2015-01-30,6.342807,0.9745,0.0223,0.5270,4.0602,0.0342,0.0221,0.0185,0.0332,-0.8333
2015-02-27,2.355890,0.2474,0.0054,-0.0057,0.5739,-0.5901,0.0034,0.0135,-0.4220,-0.9519
2015-04-30,18.669331,1.0345,0.1112,-1.9190,36.9428,-0.0177,0.1099,0.0328,0.0526,-3.0731
2015-05-29,11.401989,0.5515,0.0219,0.9555,2.7344,0.0272,0.0219,0.0472,0.0178,-1.8431
2015-06-30,-1.212671,-0.0553,0.0223,0.9890,-0.0828,-0.0054,0.0223,0.0958,0.0282,-15.4905
2015-07-31,-7.252610,0.2224,0.0072,0.1739,0.5035,0.0346,0.0069,0.0270,0.0304,-2.0720
2015-08-31,-4.470308,-0.1625,0.0095,0.4742,-0.2086,-0.0138,0.0094,0.0402,0.0237,-6.8240
2015-09-30,-4.241082,-0.2909,-0.0093,0.0554,-0.3611,-0.1815,-0.0096,0.0346,-0.0041,-6.3929
2015-10-30,6.515689,0.7989,0.0005,0.6653,13.8218,0.0250,0.0004,0.0208,-0.0006,-0.2113
2015-11-30,0.044950,0.0152,0.0000,0.4016,0.0218,0.0009,-0.0002,0.0234,0.0080,-3.1757
2015-12-31,10.185560,1.1340,0.0116,0.9324,9.6605,0.0312,0.0116,0.0256,0.0109,-2.0137
2016-01-29,-26.118747,-1.3744,-0.0021,1.1598,-0.8461,-0.0611,-0.0021,0.0516,-0.0083,-24.6004
2016-02-29,-2.463537,0.2800,0.0076,0.6307,0.4835,0.0087,0.0056,0.0197,0.0240,-1.9278
2016-03-31,5.289300,0.6095,0.0038,0.4478,2.6987,0.0281,0.0036,0.0207,0.0057,-0.9010
2016-04-29,2.574526,0.1696,0.0109,1.1576,0.3286,0.0041,0.0109,0.0277,0.0149,-2.7948
2016-05-31,-3.879480,-1.2404,-0.0094,0.2676,-0.8199,-0.0439,-0.0096,0.0095,-0.0154,-4.4865
2016-06-30,5.669945,0.4738,-0.0025,-0.4710,1.2290,-0.0060,-0.0029,0.0060,0.0851,-0.3718
2016-07-29,5.666230,0.4122,0.0056,0.7569,1.0909,0.0109,0.0055,0.0200,0.0089,-1.4734
2016-08-31,-0.027117,0.4619,0.0009,0.3496,1.0923,0.0096,0.0007,0.0073,0.0013,-0.5843
2016-09-30,-0.533454,-0.1217,0.0029,0.9414,-0.1760,-0.0018,0.0029,0.0143,0.0015,-1.8286
2016-10-31,0.135550,0.1433,-0.0139,1.2090,0.3253,0.0013,-0.0061,0.0106,0.0098,-0.9918
2016-11-30,1.737208,0.6204,-0.0003,0.3497,4.8008,0.0115,-0.0005,0.0065,-0.0030,-0.1026
2016-12-30,0.008870,-0.0069,0.0027,0.1562,-0.0131,-0.0007,0.0024,0.0157,-0.0125,-1.8786
2017-01-20,-1.462539,-0.0540,-0.0075,1.5262,-0.0826,-0.0006,-0.0074,0.0179,-0.0762,-1.9782
