2014/2/28,3.648111,0.1969,0.007,0.6975,0.5193,0.0229,0.001,-2.2774
2014/3/31,0.160802,0.1327,0.0073,1.0921,0.3429,0.0248,-0.0079,-1.6532
2014/4/30,-1.492114,-0.3344,-0.0048,-0.002,-0.413,0.016,-0.0114,-1.8424
2014/5/30,6.285494,0.3983,0.0147,1.9083,2.9746,0.0343,0.0231,-1.0354
2014/6/30,6.931555,-0.0056,0.0013,1.1441,-0.0083,0.0248,0.0216,-3.24
2014/7/31,-2.838803,-0.3569,-0.0163,0.7257,-0.4091,0.0218,-0.0128,-4.9166
2014/8/29,0.372197,-0.0881,-0.004,2.4816,-0.118,0.0251,0.0014,-3.6187
2014/9/30,6.78163,0.6396,0.0243,0.1317,20.2011,0.0392,0.05,-0.191
2014/10/31,6.283993,0.4013,0.011,0.7348,0.9133,0.0365,0.0213,-3.1058
2014/11/28,6.495419,0.1982,0.0053,0.0315,0.4431,0.0284,0.0099,-3.2908
2014/12/31,1.5476,-0.092,0.0142,-0.3253,-0.1593,0.0317,0.0567,-4.1695
2015/1/30,18.977819,0.6917,0.0535,1.6818,1.7272,0.0593,0.0886,-4.5898
2015/3/31,22.96981,0.7645,0.0104,1.5164,2.3532,0.0654,0.0188,-4.1154
2015/4/30,20.934205,0.4429,0.3782,-7.9633,1.384,0.1333,0.3326,-7.5909
2015/5/29,16.600567,0.9284,0.035,0.5724,75.9946,0.0402,0.0078,-0.0553
2015/6/30,4.858635,0.0394,0.0152,0.4565,0.076,0.0565,0.0037,-7.4519
2015/7/31,0.972041,-0.5924,0,0.0022,-0.5998,0.0006,-0.0009,-0.0884
2015/8/31,-0.319804,-0.6815,-0.0004,0.0128,-0.63,0.0017,-0.0017,-0.4384
2015/9/30,-1.28332,-0.8423,-0.0023,0.1064,-0.6972,0.0042,-0.0029,-1.3069
2015/10/30,0.352661,0.8501,0.0003,0.0218,78.7682,0.0007,0,-0.0069
2015/11/30,-1.250991,-0.3106,-0.0035,0.1737,-0.3613,0.0113,0.0013,-1.8093
2015/12/31,-0.087248,-0.0071,0.0006,-0.0184,-0.0101,0.0035,0.0008,-0.1917
2016/1/29,-13.993864,-0.7787,-0.0322,0.0841,-0.6686,0.0481,-0.0121,-13.8286
2016/2/29,-9.771204,0.0588,0.0012,0.2863,0.0882,0.0116,0.015,-1.3071
2016/3/31,0.419931,0.0414,0.0004,0.0333,0.0679,0.0184,0.0068,-0.5404
2016/4/29,-0.410133,-0.1571,0.001,0.6143,-0.207,0.0155,0.0062,-2.2979
2016/5/31,-1.875051,-0.8767,0.0003,0.6959,-0.7114,0.006,-0.0013,-1.9622
2016/6/30,1.264311,0.6756,0.0063,0.3414,10.2254,0.0029,0.0434,-0.3122
2016/7/29,0.76457,0.0699,0.0003,0.0982,0.1393,0.0063,0.0027,-0.6297
2016/8/31,1.019098,0.9652,0.0051,-0.1357,5.9526,0.0039,0.0047,-0.0966
2016/9/30,1.807133,-0.0304,0.0029,0.6472,-0.0481,0.013,-0.0019,-1.4191
2016/10/31,0.176909,0.3036,-0.015,1.6149,1.0988,0.0123,-0.0097,-0.6332
2016/11/30,0.061425,-0.0314,0.0033,-0.2348,-0.0465,0.0042,0.0021,-0.5343
2016/12/30,-0.264733,0.2478,0.0033,0.1227,0.5611,0.0043,0.0061,-0.4781
2017/1/26,-2.416076,-0.4764,-0.0234,2.4101,-0.5101,0.027,-0.0622,-4.381
2017/2/10,2.708317,0.4739,0.0049,1.3538,2.8731,0.0205,0.0181,-0.4484
