2014-01-30,11.371670,0.6370,0.0289,0.9836,3.2558,0.0222,0.0342,0.0330,-1.2361
2014-02-28,2.903655,0.3376,0.0045,0.0272,0.9874,0.1414,0.0114,0.0149,-0.5747
2014-03-31,-4.582577,-0.1984,-0.0033,1.4786,-0.2631,-0.0057,0.0426,-0.0034,-7.1796
2014-04-30,-6.420722,-0.2998,-0.0146,1.2121,-0.3490,-0.0107,0.0433,-0.0007,-9.6065
2014-05-30,3.835684,0.5785,0.0140,1.7380,2.1780,0.0075,0.0225,0.0384,-1.1324
2014-06-30,5.903149,0.1762,0.0054,1.0535,0.3427,0.0038,0.0230,0.0235,-2.2654
2014-07-31,2.292755,-0.0258,-0.0034,0.2962,-0.0408,-0.0010,0.0115,-0.0034,-1.8648
2014-08-29,5.834697,0.4223,0.0089,0.9765,1.0743,0.0095,0.0220,0.0251,-1.6576
2014-09-30,3.554108,0.6682,0.0050,0.4510,4.5069,0.0201,0.0136,0.0000,-0.6227
2014-10-31,2.181149,0.0490,-0.0039,1.0403,0.0966,0.0015,0.0321,-0.0029,-4.3879
2014-11-28,7.598057,0.2329,0.0047,0.0814,0.3944,0.0801,0.0280,0.0126,-3.2001
2014-12-31,-6.266427,-0.8694,-0.0020,-0.2313,-0.7135,0.0621,0.0165,-0.0225,-8.6854
2015-04-30,7.695113,0.1875,0.0538,-1.1053,0.4285,-0.0082,0.0483,-0.3174,-3.9973
2015-05-29,14.462790,0.4757,0.0247,1.2406,1.9328,0.0243,0.0634,0.0196,-2.9050
2015-06-30,-18.311030,-0.3706,-0.0085,1.0542,-0.4411,-0.0360,0.1023,-0.0252,-22.9207
2015-07-31,-18.515940,-0.1278,-0.0075,0.6769,-0.1787,-0.0162,0.0856,0.0678,-17.6536
2015-08-31,-22.202156,-0.4389,-0.0014,0.8258,-0.4808,-0.0353,0.0663,-0.0094,-17.6409
2015-09-30,-2.424325,-0.1785,-0.0138,-0.7945,-0.2301,0.0094,0.0421,-0.0079,-5.0084
2015-10-30,5.553598,0.3037,-0.0081,0.8355,0.5274,0.0146,0.0401,0.0004,-4.4895
2015-11-30,-0.184937,0.5301,0.0098,0.2779,1.3249,0.0359,0.0188,0.0187,-1.4650
2015-12-31,5.742117,0.6268,0.0002,0.8939,2.8873,0.0189,0.0270,-0.0124,-1.2804
2016-01-29,-24.446572,-1.2135,-0.0006,1.1224,-0.8140,-0.0598,0.0553,-0.0130,-23.4667
2016-02-29,-7.743412,0.2210,0.0141,1.7094,0.3438,0.0062,0.0479,0.0397,-10.1316
2016-04-29,-1.221187,-0.2961,-0.0023,0.8924,-0.3418,-0.0080,0.0242,0.0091,-4.1778
2016-05-31,2.667154,-0.1244,0.0120,1.8144,-0.1694,-0.0011,0.0162,0.0093,-2.8018
