2014-01-30,18.362206,0.7315,0.0330,1.0110,5.0415,0.0255,0.0352,0.0378,-0.8244
2014-02-28,1.188455,0.1116,0.0027,0.1236,0.2066,0.0145,0.0161,0.0177,-1.5585
2014-03-31,-5.594613,0.1882,0.0120,1.3225,0.2865,0.0040,0.0283,0.0398,-7.1827
2014-04-30,-12.097655,-0.5822,-0.0290,1.1133,-0.5839,-0.0247,0.0473,-0.0482,-11.0246
2014-05-30,4.217572,0.7241,0.0160,1.6011,3.7052,0.0094,0.0207,0.0387,-0.7505
2014-06-30,6.073702,0.1652,0.0052,1.0429,0.3190,0.0037,0.0234,0.0245,-2.3281
2014-07-31,3.905043,0.2227,0.0004,0.2862,0.4090,0.0119,0.0152,-0.0010,-1.5894
2014-08-29,6.419110,0.4624,0.0102,1.1115,1.2145,0.0096,0.0231,0.0266,-1.6891
2014-09-30,2.936928,0.6633,0.0052,0.4266,4.5530,0.0212,0.0137,0.0003,-0.3405
2014-10-31,1.613980,0.0523,-0.0035,0.9782,0.1078,0.0016,0.0299,-0.0040,-3.9130
2014-11-28,7.688582,0.2233,0.0042,0.1211,0.3743,0.0590,0.0320,0.0133,-3.6960
2014-12-31,-7.350269,-0.7412,0.0037,-0.4077,-0.6567,0.0434,0.0239,-0.0265,-10.1941
2015-04-30,8.831054,0.3895,0.0585,-0.9317,1.3812,-0.0222,0.0531,-0.3639,-2.5144
2015-05-29,14.374382,0.4130,0.0259,1.5057,1.3101,0.0217,0.0789,0.0210,-4.6908
2015-06-30,-21.676624,-0.4116,-0.0140,1.0432,-0.4852,-0.0413,0.1048,-0.0463,-25.1951
2015-07-31,-17.100733,-0.0375,0.0003,0.7414,-0.0568,-0.0046,0.0904,0.0792,-17.9618
2015-08-31,-21.489295,-0.4606,-0.0032,0.9048,-0.4974,-0.0371,0.0730,-0.0147,-17.1328
2015-09-30,-3.617861,-0.2155,-0.0156,-0.7608,-0.2702,0.0125,0.0443,-0.0092,-1.8801
2015-10-30,5.388142,0.2819,0.0005,0.5129,0.6643,0.0250,0.0455,0.0063,-3.5090
2015-11-30,-0.519472,0.2899,0.0076,0.4331,0.5201,0.0185,0.0277,0.0205,-3.2747
2015-12-31,7.983860,0.6149,-0.0002,1.0354,2.7891,0.0185,0.0312,-0.0149,-1.3377
2016-01-29,-24.767101,-1.2397,-0.0033,1.1439,-0.8198,-0.0622,0.0574,-0.0164,-24.6878
2016-02-29,-8.362808,0.2107,0.0125,1.5588,0.3238,0.0060,0.0443,0.0386,-9.4552
2016-04-29,-1.439866,-0.3627,-0.0040,1.0072,-0.4102,-0.0093,0.0259,0.0062,-4.7151
2016-05-31,2.263684,-0.1485,0.0146,2.2727,-0.1974,-0.0013,0.0195,0.0124,-3.5263
