2014-01-30,13.479155,0.7265,0.0312,0.9638,6.2944,0.0252,0.0334,0.0320,-1.4645
2014-02-28,2.183443,-0.0509,-0.0008,-0.1422,-0.0786,0.0068,0.0188,0.0164,-2.1474
2014-03-31,-4.433015,-0.2046,-0.0043,1.4135,-0.2690,-0.0066,0.0453,-0.0056,-6.8513
2014-04-30,-7.329575,-0.3128,-0.0161,1.3128,-0.3628,-0.0109,0.0457,-0.0012,-10.7381
2014-05-30,4.160650,0.6486,0.0159,1.7356,2.9235,0.0086,0.0230,0.0410,-1.0846
2014-06-30,5.591514,0.1567,0.0052,1.0637,0.3026,0.0036,0.0245,0.0258,-2.4319
2014-07-31,0.391623,0.0264,-0.0036,0.3675,0.0433,0.0011,0.0155,-0.0039,-2.3367
2014-08-29,7.310041,0.5756,0.0119,0.6693,2.4070,0.0179,0.0208,0.0271,-0.9317
2014-09-30,2.121663,0.4099,0.0019,0.5467,1.4585,0.0128,0.0171,-0.0024,-1.4311
2014-10-31,2.667893,0.1521,0.0029,1.0472,0.2283,0.0057,0.0395,0.0699,-4.4058
2014-11-28,9.115849,0.2718,0.0052,0.1598,0.4874,0.0573,0.0337,0.0146,-3.6400
2014-12-31,-8.167672,-1.0951,-0.0058,-0.2563,-0.7882,0.0759,0.0178,-0.0163,-11.4000
2015-04-30,11.365956,0.0139,0.4392,-1.8604,0.0201,-0.0005,0.0696,0.2541,-7.5396
2015-05-29,22.488853,0.6719,0.0618,-0.4149,8.2047,-0.0983,0.0607,0.1267,-0.8151
2015-06-30,-6.776411,-0.4330,-0.0178,1.2094,-0.4980,-0.0425,0.1188,-0.0437,-26.3450
2015-07-31,-17.542892,-0.0618,-0.0026,0.6833,-0.0928,-0.0088,0.0977,0.0865,-10.5956
2015-08-31,-20.603753,-0.3214,-0.0159,0.9591,-0.3229,-0.0313,0.0934,-0.1286,-14.5975
2015-09-30,-6.542440,-0.1740,-0.0162,0.7606,-0.2092,-0.0227,0.0991,-4.5956,-8.6501
2015-10-30,6.875825,0.3071,0.0049,0.4779,0.7875,0.0342,0.0532,0.0091,-3.0585
2015-11-30,1.097074,0.3521,0.0097,0.4647,0.6784,0.0220,0.0290,0.0223,-2.9365
2015-12-31,7.971062,0.6301,0.0003,0.9917,2.8398,0.0190,0.0300,-0.0129,-1.2931
2016-01-29,-25.327405,-1.2245,-0.0019,1.2043,-0.8164,-0.0609,0.0599,-0.0154,-25.3274
2016-02-29,-3.019552,0.2289,0.0152,1.7652,0.3596,0.0065,0.0499,0.0437,-5.3279
2016-04-29,-1.634253,-0.3612,-0.0040,0.9450,-0.4025,-0.0097,0.0253,0.0075,-4.6452
2016-05-31,2.241883,-0.3099,0.0080,1.7273,-0.3726,-0.0031,0.0173,0.0028,-3.3529
