2014-01-30,-0.978513,-0.0297,0.0083,1.3767,-0.0484,-0.0010,0.0486,0.0203,-5.3638
2014-02-28,-3.737659,-0.2420,-0.0047,0.7643,-0.2891,-0.0096,0.0302,0.0130,-5.2835
2014-03-31,-5.287791,0.0479,0.0037,0.7037,0.0810,0.0013,0.0192,0.0016,-2.9490
2014-04-30,2.174365,0.1462,0.0064,1.4526,0.2239,0.0059,0.0581,0.0443,-8.6164
2014-05-30,5.066720,0.4426,0.0169,3.3944,1.0312,0.0046,0.0350,0.0471,-2.9019
2014-06-30,9.731771,0.4270,0.0196,1.7069,1.1615,0.0104,0.0417,0.0573,-2.9656
2014-07-31,11.019430,0.5704,0.0078,0.5945,3.2871,0.0246,0.0257,0.0118,-1.1089
2014-08-29,3.013859,0.0120,-0.0021,3.4366,0.0167,0.0002,0.0472,0.0277,-6.5156
2014-09-30,1.341011,0.7941,0.0142,0.7744,2.7432,0.0280,0.0273,0.0243,-1.5103
2014-10-31,-3.440605,-0.3493,-0.0097,0.5100,-0.4208,-0.0143,0.0208,-0.0184,-4.4184
2014-11-28,4.192413,0.1774,-0.0022,0.2786,0.3180,0.0185,0.0291,0.0054,-3.2176
2014-12-31,-4.875204,-0.8458,-0.0016,-0.3433,-0.6987,0.0572,0.0232,0.0453,-8.1600
2015-01-30,14.666559,1.0522,0.0427,0.8793,4.8133,0.0408,0.0341,0.0630,-1.4280
2015-02-27,11.061577,0.9262,0.0244,0.5536,9.7254,0.0529,0.0316,0.0076,-0.5489
2015-03-31,19.024451,1.1120,0.0247,0.9256,6.3879,0.0527,0.0438,0.0374,-1.7050
2015-04-30,5.151187,0.0167,0.0564,-1.3808,0.0267,-0.0004,0.0364,-0.1785,-4.0742
2015-05-29,17.452100,0.6740,0.0387,0.9774,2.0242,0.0439,0.0636,0.0275,-4.1082
2015-06-30,-19.774837,-0.3610,-0.0079,1.0528,-0.4309,-0.0354,0.1031,-0.0284,-23.8793
2015-07-31,-19.423361,-0.1355,-0.0083,0.8386,-0.1847,-0.0148,0.0918,0.0686,-16.9038
2015-08-31,-22.263461,-0.3780,0.0029,0.8544,-0.4280,-0.0302,0.0682,-0.0016,-17.3833
2015-09-30,-2.269299,-0.1793,-0.0137,-0.7550,-0.2361,0.0101,0.0427,-0.0078,-3.6917
2015-10-30,8.124536,0.3505,-0.0105,1.1563,0.6185,0.0153,0.0504,-0.0002,-5.5234
2015-11-30,-0.023604,0.6796,0.0117,0.2585,2.1682,0.0459,0.0174,0.0196,-1.0596
2015-12-31,6.509193,0.6682,0.0012,0.9274,3.4051,0.0200,0.0277,-0.0119,-1.2141
2016-01-29,-24.270184,-1.1540,0.0043,1.1973,-0.7998,-0.0557,0.0578,-0.0077,-23.3395
2016-02-29,-7.531779,0.2074,0.0127,1.6331,0.3173,0.0058,0.0459,0.0379,-9.4883
2016-04-29,-0.966573,-0.2515,-0.0013,0.8927,-0.2964,-0.0069,0.0244,0.0107,-4.0354
2016-05-31,3.201302,-0.0721,0.0125,1.7556,-0.1032,-0.0006,0.0157,0.0099,-2.5891
