2014/10/31,-0.11,-0.075471413,-0.002573046,0.38019635,-0.117399772,-0.002482221,0.012504489,-0.001087069,-2.117296223
2014/11/28,2.142784604,0.208497157,0.000807665,0.032286573,0.419889715,0.037139937,0.00575126,0.001617934,-0.610671739
2014/12/31,-0.900090009,-0.217853653,-0.009752212,0.147850328,-0.261126877,-0.01838873,0.012479844,-0.007354259,-2.104327208
2015/1/30,3.31995988,0.505154203,0.010304856,0.084955722,6.656690322,0.108027384,0.018167808,0.018564102,-0.282156061
2015/2/27,4.205288321,0.392543647,0.006969217,0.597316468,0.812199222,0.014248934,0.021681978,0.012766086,-1.747403165
2015/5/29,12.08096142,0.490733585,0.022113702,1.008900539,1.476765633,0.026235745,0.053938141,0.021731164,-3.479968578
2015/6/30,-6.362117801,-0.188634099,0.012106774,1.301612283,-0.255630973,-0.018513469,0.127746567,-0.002614022,-23.17363842
2015/7/31,-1.543473203,0.709512701,0.035211454,0.023694817,4.521452169,1.465472164,0.048940766,0.078936666,-1.486719246
2015/8/31,-5.719968178,-0.601094636,-0.004983914,0.195936476,-0.583621943,-0.060322121,0.019662967,0.006298852,-7.493560222
2015/9/30,-12.50412405,-0.5119316,-0.040247664,-1.02925322,-0.561145995,0.031035705,0.062398178,-0.033742596,-10.48856637
2015/10/30,3.83751404,0.328864913,0.01175254,-0.022506046,0.790650309,-0.484875786,0.033182733,0.009227527,-3.141879726
2015/12/31,3.261048135,0.335914794,-0.0064014,0.739439166,0.590299856,0.009977734,0.021963687,0.001558767,-2.440804411
2016/1/29,-7.153668446,-0.445645146,0.030082384,0.82975437,-0.517996928,-0.023140205,0.043085145,0.045700652,-9.084400605
2016/2/29,3.035909511,0.652102966,0.017613514,0.691197109,7.824196184,0.018861942,0.019992732,0.006324185,-0.592292089
2016/3/31,-3.099324819,-0.289585938,-0.004109537,-0.293851922,-0.33454476,0.035292317,0.035812219,0.015704452,-6.794871795
2016/4/29,1.787075464,0.373755436,0.00387748,0.16503242,1.119095101,0.016653045,0.007353184,0.005660873,-0.730355944
2016/5/31,2.676993013,-0.063058035,-0.008547578,-1.070315992,-0.100104517,0.00067605,0.011474942,-0.007704762,-0.998502247
