2014/12/31,0.99,-0.721349209,-0.007413509,0.036973922,-0.649084092,-0.163519367,0.00838145,-0.021506594,-2.305159166
2015/2/27,6.879492206,0.965084802,0.018341958,0.346668281,80.39049885,0.04492752,0.016138422,0.030218066,#N/A
2015/3/31,18.16044135,0.98051093,0.011299633,0.684197006,4.975148071,0.042278928,0.029502084,0.013644996,-1.109170306
2015/5/29,14.22977915,0.524530008,0.031002434,1.246948715,1.775009678,0.029260752,0.069560667,0.037357486,-3.985372834
2015/6/30,-4.213694507,0.070810658,0.032905369,0.942932921,0.132590496,0.006970679,0.092823358,0.012654297,-15.47095688
2015/7/31,-21.79878049,-0.425742527,-0.025687392,-0.440663862,-0.447169889,0.054663602,0.05657944,0.02353035,-20.34414075
2015/8/31,4.619826756,0.667596227,0.030965224,0.340120576,1.816411599,0.056878104,0.028977716,0.039461511,-2.074873096
2015/9/30,-9.189189189,-0.324227033,-0.035926961,-1.675203554,-0.378919989,0.013253268,0.068476465,-0.026937266,-8.92243893
2015/10/30,10.91445428,1.020385263,0.017107275,0.447857741,4.574744942,0.062153908,0.027279999,0.010739243,-1.181278335
2015/11/30,4.95412844,0.129671504,0.002299458,-0.201082913,0.380165727,-0.00839561,0.013019157,-0.00427243,-1.32992008
2015/12/31,3.605980651,0.842680956,0.004504412,0.184608112,7.433680151,0.041870784,0.009172732,0.008995147,-0.529458844
2016/1/29,-14.48040886,-0.992093825,0.007285432,0.799914128,-0.756951066,-0.050299876,0.040556226,0.016032054,-14.76831091
2016/2/29,-0.774443369,0.391152319,0.010644731,0.561247283,0.861888014,0.01387879,0.019914066,0.031246622,-2.662029296
2016/3/31,6.460945034,0.583569003,0.00934302,0.198987041,3.039840326,0.065846567,0.022452552,0.019359307,-0.29431896
2016/4/29,2.468007313,0.095626377,0.009836459,1.135416982,0.13902579,0.003304052,0.03923056,0.036240435,-5.22662804
2016/5/31,3.435804702,-0.054761245,0.02690922,3.727855146,-0.082814761,-0.000435927,0.029675601,0.029209105,-4.636843428
