2010-08-31,0.549835,-0.0983,0.0002,0.0017,-0.1518,-0.1190,-0.0002,0.0021,0.0067,-0.2791
2010-09-30,2.107050,0.4453,0.0026,0.1198,4.1004,0.0107,0.0022,0.0029,0.0010,-0.1765
2010-10-29,5.540275,0.4326,0.0371,-0.7024,0.9728,-0.0169,0.0363,0.0275,0.0382,-2.3710
2010-11-30,5.705184,0.2706,0.0139,0.4614,0.4510,0.0150,0.0136,0.0256,0.0243,-2.9803
2010-12-31,-1.292130,-0.0533,0.0020,1.0296,-0.1009,-0.0010,0.0020,0.0184,-0.0023,-2.3160
2011-01-31,-7.521601,-0.9482,-0.0106,0.8770,-0.6021,-0.0225,-0.0128,0.0208,-0.0176,-7.6256
2011-03-31,-0.904803,0.1254,-0.0012,0.3568,0.2038,0.0026,-0.0015,0.0073,0.0124,-1.5963
2011-04-29,-1.109942,-0.2068,0.0010,0.5430,-0.2559,-0.0056,0.0007,0.0146,0.0064,-2.5184
2011-05-31,-6.980044,-0.5831,0.0042,0.9400,-0.5594,-0.0148,0.0042,0.0238,0.0018,-5.1766
2011-06-30,3.234694,0.4028,0.0049,0.3874,1.1250,0.0156,0.0045,0.0150,0.0135,-0.8678
2011-07-29,1.703866,0.1029,0.0063,0.6365,0.1924,0.0024,0.0061,0.0151,0.0054,-2.1099
2011-08-31,-0.096796,0.3906,0.0035,0.1040,0.7070,0.0217,0.0030,0.0058,0.0062,-0.8213
2011-09-30,-3.989542,-4.1819,-0.0058,0.1213,-0.9792,-0.0741,-0.0064,0.0022,-0.0032,-3.9337
2011-10-31,-1.698811,-0.1649,-0.0063,0.2391,-0.2117,-0.0101,-0.0051,0.0146,-0.0150,-2.4004
2011-11-30,0.233597,-0.0929,0.0029,0.2144,-0.1211,-0.0029,0.0024,0.0066,0.0078,-1.3865
2011-12-30,-4.437449,-2.1954,-0.0086,0.1833,-0.9302,-0.0723,-0.0092,0.0060,-0.0199,-4.9106
2012-01-31,-3.995816,-0.5147,-0.0179,0.3407,-0.4316,-0.0210,-0.0125,0.0139,0.0436,-2.7627
2012-03-30,-2.118735,-0.4597,0.0112,0.7359,-0.4960,-0.0076,0.0110,0.0122,0.0041,-2.9744
2012-04-27,-1.629790,-0.0377,-0.0110,0.6763,-0.0503,-0.0005,-0.0113,0.0081,-0.0113,-1.1390
2012-05-31,-0.542358,-0.2135,0.0001,0.1548,-0.2640,-0.0085,-0.0004,0.0062,0.0017,-1.0491
2012-06-29,-0.748075,-0.5731,0.0013,0.3414,-0.5746,-0.0148,0.0009,0.0088,0.0028,-1.7639
2012-07-31,-1.117010,-0.5470,0.0024,0.3749,-0.5644,-0.0068,0.0021,0.0047,0.0023,-1.2590
2012-08-31,-0.033516,-0.1838,0.0027,0.1963,-0.2474,-0.0056,0.0022,0.0060,0.0062,-0.7102
2012-09-28,-0.977235,-0.1927,-0.0024,0.1576,-0.2439,-0.0091,-0.0029,0.0075,-0.0020,-1.2217
2012-10-31,-0.674612,-0.5022,-0.0009,0.2169,-0.4290,-0.0108,-0.0011,0.0047,-0.0008,-1.1193
2012-11-30,-2.699345,-1.4237,-0.0026,0.2323,-0.8544,-0.0325,-0.0031,0.0053,-0.0087,-2.7543
2013-01-31,4.275953,0.4725,0.0029,0.3895,2.1910,0.0152,0.0026,0.0125,-0.0032,-0.6005
2013-02-28,2.835052,0.0052,0.0098,0.2681,0.0076,0.0002,0.0051,0.0122,0.0094,-1.1135
2013-03-29,1.704904,0.1019,0.0061,0.2744,0.2547,0.0034,0.0057,0.0092,0.0048,-0.6272
2013-04-26,-0.236504,0.0381,0.0017,0.1482,0.0626,0.0028,0.0012,0.0108,0.0003,-1.1900
2013-06-28,-2.640827,-1.1663,0.0125,0.4997,-0.8029,-0.0184,0.0122,0.0079,0.0591,-3.3878
2013-07-31,1.034094,0.4999,0.0047,0.2646,1.4251,0.0184,0.0043,0.0097,0.0154,-1.2706
2013-08-30,1.392673,0.0191,0.0061,-0.7137,0.0326,-0.0004,0.0051,0.0159,-0.0114,-1.4444
2013-10-31,-2.924090,-0.5889,-0.0046,0.4704,-0.5726,-0.0138,-0.0049,0.0110,-0.0011,-3.6240
