2010-08-31,0.559776,-0.0870,0.0002,-0.0002,-0.1357,0.9763,-0.0002,0.0020,0.0067,-0.2691
2010-09-30,2.126597,0.4479,0.0026,0.1222,4.2041,0.0107,0.0022,0.0029,0.0010,-0.1765
2010-10-29,5.558283,0.4331,0.0372,-0.7026,0.9747,-0.0170,0.0363,0.0275,0.0382,-2.3701
2010-11-30,5.712080,0.2713,0.0139,0.4619,0.4525,0.0150,0.0137,0.0256,0.0243,-2.9787
2010-12-31,-1.282399,-0.0534,0.0020,1.0280,-0.1012,-0.0010,0.0020,0.0183,-0.0023,-2.3146
2011-01-31,-7.507044,-0.9454,-0.0105,0.8772,-0.6014,-0.0225,-0.0128,0.0209,-0.0175,-7.6200
2011-03-31,-0.903933,0.1289,-0.0012,0.3576,0.2112,0.0026,-0.0015,0.0073,0.0121,-1.5947
2011-04-29,-1.089658,-0.2038,0.0010,0.5426,-0.2529,-0.0055,0.0007,0.0146,0.0064,-2.5061
2011-05-31,-6.972130,-0.5815,0.0043,0.9414,-0.5583,-0.0148,0.0042,0.0239,0.0018,-5.1701
2011-06-30,3.240599,0.4022,0.0049,0.3890,1.1188,0.0156,0.0046,0.0151,0.0136,-0.8767
2011-07-29,1.721393,0.1058,0.0064,0.6379,0.1983,0.0025,0.0061,0.0151,0.0054,-2.1067
2011-08-31,-0.086982,0.3893,0.0036,0.1037,0.7036,0.0220,0.0030,0.0059,0.0063,-0.8200
2011-09-30,-3.973318,-4.1824,-0.0058,0.1211,-0.9792,-0.0742,-0.0064,0.0021,-0.0032,-3.9176
2011-10-31,-1.675810,-0.1621,-0.0062,0.2380,-0.2088,-0.0099,-0.0051,0.0145,-0.0148,-2.3759
2011-11-30,0.233124,-0.0890,0.0029,0.2139,-0.1163,-0.0027,0.0024,0.0066,0.0079,-1.3837
2011-12-30,-4.428007,-2.1737,-0.0086,0.1821,-0.9290,-0.0726,-0.0092,0.0061,-0.0200,-4.9002
2012-01-31,-3.976205,-0.5121,-0.0178,0.3408,-0.4300,-0.0208,-0.0124,0.0139,0.0403,-2.7566
2012-03-30,-2.102779,-0.4570,0.0112,0.7380,-0.4942,-0.0076,0.0111,0.0123,0.0040,-2.9771
2012-04-27,-1.614639,-0.0308,-0.0111,0.6816,-0.0412,-0.0004,-0.0113,0.0082,-0.0114,-1.1464
2012-05-31,-0.540774,-0.2095,0.0002,0.1533,-0.2595,-0.0084,-0.0004,0.0062,0.0016,-1.0352
2012-06-29,-0.734891,-0.5674,0.0014,0.3425,-0.5716,-0.0147,0.0009,0.0089,0.0028,-1.7479
2012-07-31,-1.102536,-0.5334,0.0025,0.3753,-0.5568,-0.0066,0.0021,0.0047,0.0023,-1.2550
2012-08-31,-0.033404,-0.1841,0.0027,0.1956,-0.2477,-0.0056,0.0022,0.0060,0.0061,-0.7078
2012-09-28,-0.962922,-0.1883,-0.0024,0.1577,-0.2395,-0.0089,-0.0029,0.0075,-0.0020,-1.2175
2012-10-31,-0.661064,-0.4945,-0.0009,0.2139,-0.4241,-0.0107,-0.0011,0.0046,-0.0004,-1.1153
2012-11-30,-2.689321,-1.4264,-0.0026,0.2301,-0.8548,-0.0326,-0.0030,0.0053,-0.0087,-2.7331
2013-01-31,4.281010,0.4725,0.0029,0.3896,2.1993,0.0152,0.0026,0.0125,-0.0032,-0.5873
2013-02-28,2.845224,0.0108,0.0098,0.2664,0.0159,0.0005,0.0052,0.0121,0.0095,-1.0987
2013-03-29,1.718717,0.1061,0.0062,0.2762,0.2681,0.0036,0.0058,0.0093,0.0049,-0.6246
2013-04-26,-0.235487,0.0379,0.0017,0.1475,0.0622,0.0028,0.0012,0.0108,0.0003,-1.1848
2013-06-28,-2.628948,-1.1588,0.0127,0.5034,-0.8010,-0.0182,0.0124,0.0079,0.0606,-3.3823
2013-07-31,1.049735,0.5006,0.0048,0.2642,1.4387,0.0185,0.0043,0.0098,0.0155,-1.2647
2013-08-30,1.406187,0.0204,0.0061,-0.7130,0.0349,-0.0005,0.0051,0.0159,-0.0114,-1.4374
2013-10-31,-2.919075,-0.5862,-0.0046,0.4707,-0.5710,-0.0137,-0.0049,0.0110,-0.0011,-3.6247
2013-11-29,1.607812,0.2468,0.0019,0.6819,0.4693,0.0075,0.0017,0.0208,0.1087,-2.1832
2013-12-31,1.513793,-0.4139,-0.0005,0.2954,-0.5043,-0.0178,-0.0009,0.0127,-0.0018,-3.1550
2014-01-30,1.770699,0.1133,0.0047,0.3476,0.1886,0.0052,0.0043,0.0159,0.0174,-1.5803
2014-02-28,-2.595893,-0.2989,-0.0040,0.6353,-0.3556,-0.0099,-0.0042,0.0210,0.0012,-4.3106
2014-03-31,-4.408509,-0.6210,-0.0043,-0.2827,-0.6114,0.0140,-0.0050,0.0064,-0.0079,-1.6262
2014-04-30,-0.383026,-0.1855,-0.0027,0.3787,-0.2304,-0.0068,-0.0030,0.0138,0.0033,-2.2933
2014-05-30,0.914448,0.1047,0.0013,0.2715,0.1991,0.0025,0.0009,0.0064,0.0097,-0.8297
2014-06-30,2.701882,0.7908,0.0046,0.2141,8.8376,0.0180,0.0041,0.0049,0.0000,-0.0302
2014-07-31,2.047680,-0.0707,-0.0033,0.2519,-0.0959,-0.0029,-0.0037,0.0105,0.0000,-1.4791
2014-08-29,4.672342,0.6569,0.0063,0.9776,1.6738,0.0068,0.0063,0.0101,0.0088,-0.7323
2014-09-30,3.266992,0.6102,0.0034,0.5039,11.6487,0.0161,0.0032,0.0133,0.0002,-0.4003
2014-10-31,-0.082214,-0.0989,-0.0050,0.6207,-0.1483,-0.0032,-0.0052,0.0200,0.0007,-3.5579
2014-11-28,7.509106,0.4345,-0.0025,0.5412,1.9444,0.0226,-0.0028,0.0282,0.0027,-1.3439
2014-12-31,8.421824,0.2310,-0.0034,0.2220,0.5129,0.0336,-0.0038,0.0323,0.0442,-4.2135
2015-01-30,6.395153,0.9237,0.0202,0.5470,4.1981,0.0289,0.0200,0.0171,0.0276,-0.6990
2015-02-27,3.212126,0.5055,0.0053,0.4452,1.5566,0.0205,0.0050,0.0181,0.0056,-1.1152
2015-05-29,7.548180,0.4929,0.0184,0.9185,2.2495,0.0243,0.0183,0.0452,0.0201,-1.6656
2015-06-30,-4.224426,-0.1600,0.0112,0.9005,-0.2188,-0.0155,0.0112,0.0874,0.0120,-15.9311
2015-07-31,-11.615277,0.0388,0.0023,0.2454,0.0583,0.0033,0.0020,0.0209,0.0163,-13.8730
2015-08-31,-8.144767,-0.2978,0.0040,0.4181,-0.3523,-0.0244,0.0038,0.0342,0.0113,-8.7315
2015-09-30,-2.735395,-0.2826,-0.0077,-0.1064,-0.3495,0.0666,-0.0080,0.0251,-0.0040,-6.0904
2015-10-30,6.658664,0.8335,0.0016,0.5984,19.8705,0.0267,0.0015,0.0192,-0.0001,-0.1324
2015-11-30,0.662778,-0.0421,-0.0012,0.3286,-0.0546,-0.0029,-0.0014,0.0230,0.0117,-3.4483
2015-12-31,10.694371,1.0911,0.0114,1.0054,9.5413,0.0301,0.0114,0.0277,0.0077,-2.0270
2016-01-29,-25.863690,-1.4448,-0.0051,1.0940,-0.8577,-0.0640,-0.0051,0.0484,-0.0118,-24.3298
2016-02-29,-5.602051,0.1195,0.0048,0.8940,0.1719,0.0039,0.0036,0.0290,0.0317,-6.0906
