2015-01-30,4.398235,0.4722,0.0291,0.1363,1.1797,0.0751,0.0113,0.0217,0.0269,-1.4406
2015-05-29,12.246064,0.7379,0.0246,0.6844,3.3169,0.0401,0.0245,0.0372,0.0427,-1.5990
2015-06-30,10.653821,0.3026,0.0437,0.7607,0.6005,0.0294,0.0436,0.0738,0.0554,-7.1372
2015-07-31,-16.420118,0.4013,0.0333,-0.0153,0.9956,-0.5992,0.0091,0.0228,-0.0233,-1.5446
2015-10-30,5.322466,0.5200,-0.0046,0.7125,2.2516,0.0178,-0.0046,0.0244,-0.0084,-2.3752
2015-11-30,-0.305969,-0.0267,-0.0011,0.4274,-0.0369,-0.0016,-0.0012,0.0253,0.0083,-3.5714
2015-12-31,10.549313,1.1875,0.0139,1.0047,10.7057,0.0326,0.0140,0.0276,0.0149,-3.1447
2016-01-29,-26.807037,-1.4662,-0.0059,1.0859,-0.8610,-0.0648,-0.0059,0.0480,-0.0123,-24.4306
2016-02-29,-2.638429,0.2297,0.0080,0.7616,0.3823,0.0077,0.0059,0.0254,0.0324,-3.1256
2016-03-31,5.887714,0.5603,0.0021,0.5201,1.8898,0.0238,0.0019,0.0221,0.0045,-1.2729
2016-04-29,2.373939,0.1784,0.0115,1.1886,0.3364,0.0043,0.0115,0.0287,0.0169,-2.9691
2016-05-27,-3.890342,-2.1551,-0.0126,-0.0930,-0.9279,0.1313,-0.0129,0.0057,-0.0162,-4.6603
