2014/1/30,2.865003,0.4938,0.0071,0.2707,1.5035,0.0177,0.0097,0.0099,-0.9568
2014/2/28,-2.79304,-0.3407,-0.0039,0.535,-0.3988,-0.011,0.0173,-0.0011,-3.6314
2014/3/31,-4.805135,-0.6676,-0.0066,-0.3445,-0.6411,0.0178,0.0092,-0.0132,-2.2413
2014/4/30,-0.751373,-0.0979,-0.0032,0.7075,-0.1332,-0.0034,0.0248,0.0021,-3.7103
2014/5/30,1.591615,0.3084,0.0041,0.4205,0.8731,0.0081,0.011,0.0195,-0.9803
2014/6/30,3.44728,0.5141,0.006,0.4036,1.3322,0.0128,0.0101,-0.0021,-0.7165
2014/7/31,2.791523,-0.0446,-0.0035,0.2751,-0.0691,-0.0022,0.0138,0.001,-1.708
2014/8/29,5.117191,0.6404,0.0065,0.7767,1.5784,0.0086,0.0104,0.0122,-0.7844
2014/9/30,3.261061,0.5818,0.003,0.5437,3.1572,0.0149,0.0139,0.0027,-0.7447
2014/10/31,0.737944,-0.0026,-0.0034,0.6758,-0.0041,-0.0001,0.022,0.0048,-3.464
2014/11/28,7.874978,0.3933,-0.0056,0.6489,2.0408,0.0189,0.0312,-0.0001,-1.1499
2014/12/31,9.644757,0.243,0.0058,0.1263,0.5741,0.0929,0.0483,0.0718,-6.9066
2015/1/30,6.51152,0.9294,0.0238,0.5821,3.4657,0.0328,0.0206,0.036,-1.0452
2015/2/27,2.033219,0.4564,0.0057,0.198,1.1932,0.036,0.0156,0.0013,-1.1376
2015/5/29,8.883235,0.5184,0.021,0.9755,2.3534,0.0259,0.0487,0.0273,-1.7639
2015/6/30,-0.49114,-0.0606,0.0206,0.9381,-0.0922,-0.0059,0.0919,0.0169,-15.337
2015/7/31,-7.375379,0.3367,0.0101,0.0608,1.0721,0.1546,0.0279,0.0338,-14.565
2015/8/31,-5.662888,-0.2237,0.0066,0.429,-0.2762,-0.0185,0.0355,0.0167,-8.4594
2015/9/30,-4.386547,-0.3169,-0.0095,0.0484,-0.3905,-0.2104,0.0322,-0.0048,-5.781
2015/10/30,5.109615,0.5546,-0.0042,0.7312,2.3622,0.0185,0.0244,-0.0072,-1.2915
2015/11/30,0.480743,-0.023,-0.0009,0.4078,-0.0318,-0.0014,0.0243,0.0085,-3.4295
2015/12/31,10.412671,1.0749,0.0109,0.9967,9.0348,0.0297,0.0275,0.007,-2.0135
2016/1/29,-25.45596,-1.4246,-0.0041,1.0878,-0.8545,-0.0631,0.0482,-0.0108,-23.9242
2016/2/29,-3.97812,0.245,0.008,0.6983,0.4198,0.0083,0.0237,0.0313,-3.9363
2016/3/31,5.870742,0.5813,0.0023,0.5121,1.906,0.0243,0.0214,0.0054,-1.2699
2016/4/29,2.184437,0.1806,0.0107,1.0979,0.3371,0.0044,0.0266,0.0161,-2.7792
2016/5/31,-0.531153,-1.8604,-0.0118,-0.0502,-0.9066,0.234,0.0063,-0.0158,-4.4827
