2014/1/30,3.970117,0.493,0.0078,0.29,1.387,0.0184,0.0108,0.0124,-0.8812
2014/2/28,-1.984534,-0.4044,-0.004,0.3947,-0.5073,-0.0141,0.0138,-0.0101,-2.7565
2014/3/31,-2.996074,-0.6686,-0.0043,-0.0426,-0.6111,0.112,0.0071,-0.0086,-1.6686
2014/4/30,-1.838966,-0.332,-0.0054,0.4056,-0.3856,-0.0128,0.0157,-0.0051,-2.6888
2014/5/30,-0.224231,-0.1235,-0.0003,-0.1932,-0.1693,0.0043,0.0068,0.0088,-0.9631
2014/6/30,2.316126,0.5064,0.0053,-0.0155,1.1736,-0.3089,0.0094,-0.0016,-0.754
2014/7/31,-0.078058,-0.055,-0.0039,0.2984,-0.0842,-0.0026,0.0139,0.0004,-1.7939
2014/8/29,4.971238,0.7915,0.0072,0.7474,2.364,0.0099,0.0093,0.0116,-0.5651
2014/9/30,3.625967,0.6184,0.0036,0.5051,2.8863,0.0164,0.0134,0.0034,-0.6394
2014/10/31,0.515868,-0.0297,-0.0045,0.7512,-0.0443,-0.001,0.0252,0.006,-3.7422
2014/11/28,8.668978,0.3909,-0.0066,0.7367,2.0896,0.0186,0.0351,-0.0005,-1.3643
2014/12/31,9.857124,0.1789,0.0007,0.1825,0.3694,0.052,0.0531,0.083,-7.7947
2015/1/30,7.725808,0.9433,0.0226,0.5672,3.7602,0.0319,0.0192,0.0332,-0.9055
2015/2/27,1.585995,0.3755,0.0041,0.2118,0.8873,0.0268,0.0151,-0.0061,-1.222
2015/5/29,12.105962,0.4411,0.0223,1.2824,2.2503,0.0218,0.0634,0.0122,-1.919
2015/6/30,-2.187224,-0.0743,0.0199,0.9664,-0.1112,-0.0073,0.0948,0.0172,-16.0115
2015/7/31,-8.807258,0.1562,0.0047,0.0431,0.3261,0.0965,0.0266,0.0293,-14.0319
2015/8/31,-2.988056,-0.1516,0.0082,0.3833,-0.1969,-0.0126,0.0319,0.0178,-5.4911
2015/9/30,-5.192506,-0.4348,-0.01,0.2162,-0.4807,-0.0563,0.028,-0.0059,-5.8826
2015/10/30,5.116359,0.5893,-0.0034,0.7062,3.0525,0.0194,0.0232,-0.0063,-1.0446
2015/11/30,-0.372966,-0.0285,-0.001,0.4052,-0.0394,-0.0017,0.0237,0.0072,-3.3479
2015/12/31,10.366957,1.0979,0.0112,0.9816,9.0811,0.0302,0.027,0.0086,-2.0769
2016/1/29,-25.042888,-1.3509,-0.0013,1.1099,-0.8419,-0.0605,0.0497,-0.0092,-23.4531
2016/2/29,-2.06575,0.2246,0.0073,0.6929,0.3761,0.0077,0.0237,0.031,-2.3935
2016/3/31,5.947053,0.607,0.0031,0.4709,2.0797,0.0263,0.0204,0.007,-1.1536
2016/4/29,2.24063,0.1736,0.0103,1.0743,0.3215,0.0042,0.026,0.0156,-2.7444
2016/5/31,-3.954173,-1.807,-0.0129,-0.1405,-0.9018,0.0861,0.0067,-0.0169,-4.6133
