2015/6/30,1.79073,0.0576,0.0285,0.8445,0.1013,0.0057,0.0841,0.0191,-12.4981
2015/7/31,-8.809878,-0.1414,-0.0067,-0.1655,-0.1904,0.0381,0.0446,0.0351,-13.772
2015/8/31,-6.012119,-0.2366,0.006,0.4007,-0.2928,-0.0191,0.0323,0.0113,-8.0748
2015/6/30,1.79073,0.0576,0.0285,0.8445,0.1013,0.0057,0.0841,0.0191,-12.4981
2015/7/31,-8.809878,-0.1414,-0.0067,-0.1655,-0.1904,0.0381,0.0446,0.0351,-13.772
2015/8/31,-6.012119,-0.2366,0.006,0.4007,-0.2928,-0.0191,0.0323,0.0113,-8.0748
2015/9/30,-4.588154,-0.6979,-0.0066,0.3792,-0.6321,-0.0268,0.0146,-0.0047,-2.8689
2015/10/30,4.319654,0.5731,-0.0036,0.6553,2.7308,0.0186,0.0213,-0.0057,-1.1211
2015/11/30,1.100413,0.0664,0.0013,0.4692,0.1035,0.0037,0.0264,0.0079,-3.3002
2015/12/31,10.375513,1.077,0.011,0.997,9.7232,0.0298,0.0276,0.0063,-2.1075
2016/1/29,-24.640069,-1.5018,-0.0064,0.9996,-0.8663,-0.0657,0.0437,-0.0109,-23.0176
2016/2/29,-4.383472,0.2482,0.0083,0.7352,0.4229,0.0083,0.0245,0.0318,-4.2474
2016/3/31,5.811736,0.5604,0.0024,0.5132,1.9166,0.0245,0.0225,0.0057,-1.2766
2016/4/29,2.163257,0.1728,0.0114,1.2043,0.3275,0.0042,0.029,0.0165,-2.9858
2016/5/31,-0.567227,-1.7771,-0.0118,-0.0745,-0.8989,0.1553,0.0065,-0.0159,-4.4122
