2014/1/30,3.915107,0.4836,0.0076,0.2834,1.3197,0.0182,0.0107,0.0126,-0.8422
2014/2/28,-1.947228,-0.4189,-0.0039,0.3747,-0.519,-0.0146,0.0131,-0.0098,-2.6205
2014/3/31,-2.783453,-0.6914,-0.0039,-0.0368,-0.6239,0.1176,0.0063,-0.0078,-1.4943
2014/4/30,-1.713948,-0.347,-0.005,0.3661,-0.4003,-0.0134,0.0141,-0.005,-2.4506
2014/5/30,-0.29398,-0.1748,-0.0005,-0.1659,-0.228,0.0064,0.006,0.0074,-0.9163
2014/6/30,2.234749,0.4739,0.0051,-0.0151,1.0535,-0.3029,0.0097,-0.0016,-0.8108
2014/7/31,0.236314,0.0015,-0.003,0.2858,0.0025,0.0001,0.0142,0.0013,-1.7077
2014/8/29,4.682384,0.7295,0.0065,0.7294,2.4191,0.0091,0.0091,0.0095,-0.4918
2014/9/30,3.45493,0.5012,0.003,0.5077,1.2412,0.0152,0.0154,0.005,-1.1829
2014/10/31,0.695915,-0.0103,-0.0039,0.7331,-0.0156,-0.0003,0.0246,0.0064,-3.5685
2014/11/28,7.740224,0.3742,-0.006,0.6421,1.7819,0.0181,0.0311,-0.0005,-1.3582
2015/1/30,3.860343,0.9279,0.0221,0.5634,3.6159,0.0311,0.0189,0.0323,-0.9131
2015/2/27,1.009998,0.2535,0.0028,0.207,0.4967,0.0207,0.0169,-0.0089,-1.6587
2015/5/29,11.975022,0.7428,0.0247,0.6923,2.8331,0.0398,0.0371,0.0302,-1.8823
2015/6/30,2.151442,-0.0721,0.0209,1.0002,-0.1064,-0.007,0.0969,0.0262,-15.9743
2015/7/31,-8.836982,0.1588,0.0048,0.0647,0.3255,0.0632,0.0258,0.0292,-13.7756
2015/8/31,-3.617278,-0.1659,0.0083,0.4212,-0.2084,-0.0142,0.0361,0.0225,-5.9712
2015/9/30,-4.959649,-0.4123,-0.01,0.1384,-0.4634,-0.0833,0.028,-0.0059,-6.001
2015/10/30,5.2196,0.5894,-0.0032,0.7104,2.813,0.0196,0.0237,-0.0063,-1.0671
2015/11/30,-0.307238,-0.0318,-0.0011,0.4028,-0.0436,-0.0019,0.0237,0.0075,-3.37
2015/12/31,10.411953,1.0668,0.0108,1.0308,7.196,0.0293,0.0283,0.0091,-2.2484
2016/1/29,-25.626856,-1.3853,-0.0026,1.1125,-0.8479,-0.0617,0.0495,-0.0102,-23.9162
2016/2/29,-2.30094,0.2274,0.0075,0.7025,0.3831,0.0078,0.0241,0.0318,-2.4221
2016/3/31,6.030766,0.7192,0.0058,0.3414,2.1775,0.0366,0.0174,0.0183,-1.1128
2016/4/29,2.259302,0.1726,0.0103,1.0745,0.3173,0.0042,0.0261,0.0158,-2.7703
2016/5/31,-3.974522,-1.7364,-0.0131,-0.1551,-0.8949,0.0786,0.007,-0.0174,-4.6507
