2014/1/30,2.600451,0.428,0.0067,0.2666,1.0675,0.0162,0.0101,0.0115,-0.9426
2014/2/28,-3.0726,-0.2912,-0.0037,0.6379,-0.3531,-0.0094,0.0206,0.0001,-4.0294
2014/3/31,-4.446884,-0.652,-0.007,-0.3349,-0.6268,0.0194,0.01,-0.014,-2.4201
2014/4/30,-0.775639,-0.1025,-0.0034,0.7124,-0.1377,-0.0037,0.0255,0.0023,-3.745
2014/5/30,1.592972,0.3358,0.0039,0.3433,0.9647,0.0096,0.0098,0.0176,-0.83
2014/6/30,2.989078,0.4709,0.0056,0.4326,1.2503,0.011,0.0101,-0.0024,-0.7032
2014/7/31,-0.074419,-0.0549,-0.0032,0.2441,-0.0855,-0.0031,0.0137,0.0014,-1.72
2014/8/29,5.101471,0.5601,0.0058,0.9001,1.5861,0.0067,0.0108,0.0081,-0.7036
2014/9/30,3.386104,0.0888,0.013,-0.282,0.1487,-0.0338,0.1072,-0.0545,-13.4716
2014/10/31,0.808167,0.0571,-0.0022,0.7281,0.0907,0.002,0.0253,0.0102,-3.4139
2014/11/28,8.637269,0.4066,-0.0054,0.6909,2.1006,0.0197,0.0335,0.0006,-1.2911
2014/12/31,12.50526,0.2868,-0.0025,0.3614,0.642,0.0428,0.054,0.0274,-7.0149
2015/1/30,4.398235,0.4722,0.0291,0.1363,1.1797,0.0751,0.0217,0.0269,-1.4406
2015/5/29,12.246064,0.7379,0.0246,0.6844,3.3169,0.0401,0.0372,0.0427,-1.599
2015/6/30,10.653821,0.3026,0.0437,0.7607,0.6005,0.0294,0.0738,0.0554,-7.1372
2015/7/31,-16.420118,0.4013,0.0333,-0.0153,0.9956,-0.5992,0.0228,-0.0233,-1.5446
2015/10/30,5.322466,0.52,-0.0046,0.7125,2.2516,0.0178,0.0244,-0.0084,-2.3752
2015/11/30,-0.305969,-0.0267,-0.0011,0.4274,-0.0369,-0.0016,0.0253,0.0083,-3.5714
2015/12/31,10.549313,1.1875,0.0139,1.0047,10.7057,0.0326,0.0276,0.0149,-3.1447
2016/1/29,-26.807037,-1.4662,-0.0059,1.0859,-0.861,-0.0648,0.048,-0.0123,-24.4306
2016/2/29,-2.638429,0.2297,0.008,0.7616,0.3823,0.0077,0.0254,0.0324,-3.1256
2016/3/31,5.887714,0.5603,0.0021,0.5201,1.8898,0.0238,0.0221,0.0045,-1.2729
2016/4/29,2.373939,0.1784,0.0115,1.1886,0.3364,0.0043,0.0287,0.0169,-2.9691
2016/5/27,-3.890342,-2.1551,-0.0126,-0.093,-0.9279,0.1313,0.0057,-0.0162,-4.6603
