2014/1/30,2.604708,0.4252,0.0068,0.2761,1.0698,0.0159,0.0103,0.0114,-0.944
2014/2/28,-3.199666,-0.3174,-0.0041,0.6226,-0.3857,-0.0102,0.0199,-0.0026,-4.2001
2014/3/31,-5.073375,-0.7041,-0.0071,-0.3991,-0.6614,0.016,0.0091,-0.0129,-2.3633
2014/4/30,-0.94523,-0.119,-0.0037,0.7114,-0.1593,-0.0042,0.0249,0.0019,-3.8339
2014/5/30,1.596504,0.3356,0.004,0.3414,0.9904,0.0099,0.01,0.0181,-1.1237
2014/6/30,2.937013,0.4728,0.0057,0.4633,1.2773,0.0103,0.01,-0.0013,-0.6848
2014/7/31,-0.025782,-0.047,-0.0034,0.2696,-0.0732,-0.0023,0.0135,0.0009,-1.6572
2014/8/29,5.020201,0.5629,0.0058,0.8908,1.6295,0.0068,0.0107,0.0079,-0.6829
2014/9/30,2.877815,0.6472,0.0036,0.4986,5.0474,0.0165,0.0127,0.0029,-0.2692
2014/10/31,0.655867,0.041,-0.0026,0.736,0.0636,0.0014,0.026,0.0107,-3.5506
2014/11/28,9.440954,0.4008,-0.0072,0.8246,2.3384,0.0189,0.0389,-0.0006,-1.8841
2014/12/31,12.000951,0.2356,0.0052,0.1602,0.5351,0.0802,0.0546,0.0875,-7.5338
2015/1/30,6.223401,1.0045,0.0224,0.5482,5.282,0.0328,0.0179,0.0312,-0.6266
2015/2/27,2.375824,0.5077,0.0052,0.2226,1.7263,0.0311,0.0136,-0.0044,-0.7467
2015/4/30,14.452175,0.5672,-0.0509,1.7847,1.6841,0.0112,0.0354,-0.2082,-4.4196
2015/5/29,8.583181,0.5197,0.0168,0.6648,1.8794,0.0293,0.0375,0.0356,-1.9522
2015/6/30,-1.876505,-0.0494,0.019,0.8204,-0.0756,-0.0049,0.0809,0.0196,-13.5088
2015/7/31,-7.399518,0.2764,0.0074,0.0819,0.7674,0.0811,0.024,0.028,-1.2549
2015/8/31,-4.159248,-0.2538,0.0054,0.3993,-0.3095,-0.0205,0.0323,0.0112,-6.4359
2015/9/30,-4.12818,-0.3973,-0.0097,0.0961,-0.4529,-0.1132,0.0274,-0.0057,-2.7947
2015/10/30,4.871091,0.4595,-0.0059,0.7247,1.6086,0.016,0.0253,-0.0101,-1.5661
2015/11/30,-0.481582,-0.0425,-0.0014,0.4184,-0.0581,-0.0025,0.0246,0.0073,-3.5022
2015/12/31,10.409266,1.1059,0.0114,0.9746,9.7682,0.0304,0.0268,0.0084,-2.0506
2016/1/29,-26.689806,-1.5672,-0.0097,1.062,-0.8753,-0.0685,0.0464,-0.0145,-25.155
2016/2/29,-5.711935,-0.5378,-0.0001,-0.0217,-0.4658,0.0182,0.0007,0.0003,-0.1183
2016/3/31,2.436896,0.566,0.0011,0.2429,1.7308,0.0236,0.0101,0.0028,-0.6318
2016/4/29,0.985641,0.1343,0.0053,0.6036,0.2379,0.0033,0.0147,0.0084,-1.6127
2016/5/31,-0.338717,-1.6886,-0.007,-0.1284,-0.8898,0.0494,0.0038,-0.0093,-2.3919
