2016-06-30,8.387097,0.3015,-0.0033,-0.5119,0.6139,-0.0049,0.0083,0.1214,-0.6750
2016-07-29,5.336081,0.3983,0.0046,0.6663,0.9550,0.0104,0.0174,0.0057,-1.4157
2016-08-31,-0.730436,0.2857,-0.0001,0.2277,0.4976,0.0063,0.0051,0.0022,-0.5509
2016-09-30,-0.595263,-0.1521,0.0023,0.8516,-0.2114,-0.0023,0.0128,0.0013,-1.7261
2016-10-31,0.202739,0.1306,-0.0145,1.2420,0.2729,0.0012,0.0114,0.0151,-1.0783
2016-11-30,1.251136,0.4805,-0.0009,0.3029,2.1764,0.0093,0.0059,-0.0034,-0.1636
2016-12-30,-0.057094,-0.0251,0.0031,0.2002,-0.0477,-0.0021,0.0167,-0.0124,-1.8995
2017-01-26,-1.575596,-0.0860,-0.0072,1.3597,-0.1310,-0.0010,0.0163,-0.0800,-1.9913
2017-02-10,-0.139202,-0.1308,0.0012,-0.4963,-0.2208,0.0020,0.0075,-0.0025,-0.5991
2016-06-30,8.556646,0.2855,-0.0039,-0.5567,0.5711,-0.0045,0.0087,0.1271,-0.7255
2016-07-29,5.503821,0.3959,0.0047,0.6727,0.9491,0.0105,0.0178,0.0060,-1.4472
2016-08-31,-0.748947,0.2887,-0.0001,0.2326,0.5054,0.0064,0.0051,0.0021,-0.5550
2016-09-30,-0.569879,-0.1426,0.0025,0.8772,-0.2009,-0.0022,0.0133,0.0013,-1.7463
2016-10-31,0.184748,0.1328,-0.0149,1.2833,0.2772,0.0012,0.0118,0.0161,-1.1097
2016-11-30,1.306548,0.4987,-0.0008,0.3066,2.4427,0.0097,0.0059,-0.0034,-0.1671
2016-12-30,-0.344694,-0.0742,0.0018,0.1643,-0.1293,-0.0067,0.0149,-0.0124,-1.9552
2017-01-26,-1.562020,-0.1062,-0.0058,1.0662,-0.1579,-0.0013,0.0127,-0.0604,-1.6494
2017-02-10,-0.148154,-0.1343,0.0012,-0.5053,-0.2258,0.0020,0.0076,0.0024,-0.6131
2016-06-30,8.956325,0.3469,-0.0052,-0.7178,0.7585,-0.0043,0.0088,0.1229,-0.6687
2016-07-29,5.608356,0.4267,0.0053,0.6607,1.0572,0.0115,0.0178,0.0067,-1.3958
2016-08-31,-0.143273,0.3368,0.0002,0.2586,0.6564,0.0074,0.0057,0.0023,-0.5544
