2014/3/31,0.63,-0.2122543,-0.000246359,-0.047149449,-0.330374045,0.014166747,0.003146953,0.001078798,-0.484572785
2014/4/30,-1.003676836,-0.040660342,-0.000987306,0.483649167,-0.058235372,-0.001381154,0.016428632,0.005479837,-3.403471347
2014/5/30,-0.566656725,0.059814437,0.001017711,0.062542201,0.134312652,0.006926595,0.007242474,0.000156312,-0.792536116
2014/6/30,3.862877945,0.421983256,0.007204088,0.790086388,0.978551035,0.007677932,0.014375521,0.014209235,-1.176009408
2014/7/31,5.393827281,0.903267904,0.004879017,0.405803022,4.661423626,0.023116404,0.010385298,0.005885508,-0.345025877
2014/8/29,6.371631737,0.758740082,0.008738029,1.234939107,3.111191569,0.007567005,0.012316195,0.008713961,-0.542384743
2014/9/30,7.444668008,1.077534033,0.015936235,0.245118943,5.63806314,0.073052513,0.016618088,0.005141685,-0.576673164
2014/10/31,-2.605996242,-0.35007143,-0.010391453,0.511004771,-0.399774528,-0.015667047,0.022869435,-0.004724362,-5.042219542
2014/11/28,5.276084011,0.664547486,0.003584205,0.242787142,3.579019932,0.040900596,0.014942708,0.00654241,-0.501462599
2014/12/31,11.47024697,0.051615226,-0.027978457,0.583588542,0.091206253,0.002264539,0.025604052,-0.032264301,-2.677667938
2015/2/27,6.308411215,0.760211487,0.01593263,0.463835567,3.851719239,0.031217591,0.019047106,0.026647201,-0.59715835
2015/3/31,16.91569032,0.861729796,0.007698879,0.724939722,3.304846478,0.036422795,0.030641079,0.010639202,-1.538461538
2015/5/29,15.23287671,0.685554115,0.032981118,1.014197688,3.973041353,0.036838763,0.054498671,0.03913231,-1.821178741
2015/6/30,-4.528478058,-0.073055965,0.020825909,1.010918698,-0.115875685,-0.00729801,0.100986895,-0.006137135,-16.39557809
2015/7/31,-19.70660147,-0.00491944,-0.002085179,-0.431981984,-0.007436037,0.001215494,0.106733974,0.099953262,-13.02479166
2015/8/31,10.10161387,0.612316292,0.04687654,0.546927476,2.113354111,0.051916048,0.046371971,0.055716164,-2.618861325
2015/9/30,-8.034744843,-0.792104411,-0.030857453,0.518023567,-0.554952135,-0.041075731,0.026862868,-1.227970258,-2.479626317
2015/10/30,13.2231405,0.932658342,0.015753457,0.622231601,4.163491948,0.049452756,0.032992862,0.00737108,-1.439046746
2015/11/30,5.669546436,0.26668394,0.005420948,-0.239735132,1.288578158,-0.019802082,0.017801052,-0.005719764,-1.149373681
2015/12/31,5.620848237,0.865931758,0.004742437,0.29612147,4.133064921,0.034070241,0.011650953,0.011299159,-0.458515284
2016/1/29,-13.38235294,-1.042180278,0.00647615,0.773637618,-0.774258088,-0.051048765,0.03789483,0.016892138,-14.51485231
2016/2/29,-1.419213974,0.351717301,0.007171445,0.490517982,0.663576579,0.010545733,0.01470747,0.017824312,-1.312879394
2016/3/31,5.300914509,0.381672535,0.006791519,0.16462186,1.08746368,0.059848513,0.025813682,0.018578,-0.591543832
2016/4/29,0.69637883,-0.038060729,0.003910721,0.934619864,-0.050967195,-0.001229144,0.030182881,0.022057646,-4.380453752
2016/5/31,-1.179736294,-0.141043322,0.023377185,3.591475973,-0.214522781,-0.001148188,0.029237048,0.028907359,-4.774246351
