2014-01-30,15.752416,0.7906,0.0322,0.9269,7.7178,0.0275,0.0322,0.0355,-0.5131
2014-02-28,0.733955,0.1104,0.0028,0.1706,0.2018,0.0104,0.0160,0.0171,-1.6381
2014-03-31,-5.410066,0.2074,0.0120,1.2368,0.3239,0.0045,0.0267,0.0384,-6.8457
2014-04-30,-11.970061,-0.5973,-0.0289,1.0965,-0.5936,-0.0250,0.0459,-0.0478,-10.8886
2014-05-30,3.601190,0.7160,0.0142,1.4863,3.3474,0.0089,0.0186,0.0343,-0.7348
2014-06-30,5.447333,0.1644,0.0047,0.9268,0.3177,0.0037,0.0210,0.0220,-2.0804
2014-07-31,4.053825,0.2184,0.0006,0.2638,0.3883,0.0125,0.0151,-0.0010,-1.6307
2014-08-29,6.741636,0.4828,0.0106,1.1123,1.2868,0.0100,0.0230,0.0270,-1.6516
2014-09-30,3.180140,0.6439,0.0053,0.4613,5.0227,0.0207,0.0148,0.0006,-0.3643
2014-10-31,1.918261,0.0767,-0.0028,0.9845,0.1692,0.0023,0.0301,-0.0046,-3.6745
2014-11-28,8.004730,0.2567,0.0058,0.0773,0.4387,0.0963,0.0290,0.0140,-3.2869
2014-12-31,-6.865000,-0.9531,-0.0060,-0.1785,-0.7410,0.0876,0.0164,-0.0302,-9.3964
2015-01-30,8.500632,1.2280,0.0350,0.7039,9.3636,0.0418,0.0240,0.0481,-0.5746
2015-04-30,9.808563,0.4048,0.0505,-0.7147,1.6742,-0.0299,0.0528,-0.3776,-2.1427
2015-05-29,15.060561,0.4276,0.0274,1.5256,1.3920,0.0224,0.0800,0.0229,-4.6454
2015-06-30,-21.108056,-0.3922,-0.0122,1.0539,-0.4703,-0.0394,0.1060,-0.0452,-24.9210
2015-07-31,-18.599057,-0.0672,-0.0027,0.7024,-0.0998,-0.0089,0.0932,0.0807,-19.3648
2015-08-31,-24.626181,-0.4617,-0.0035,0.9449,-0.4986,-0.0372,0.0761,-0.0143,-20.3955
2015-09-30,-2.821558,-0.1688,-0.0155,-0.8682,-0.2200,0.0098,0.0505,-0.0082,-4.1267
2015-10-30,6.846687,0.3443,0.0031,0.5059,0.9160,0.0301,0.0442,0.0073,-2.8716
2015-11-30,1.357100,0.3533,0.0094,0.4422,0.6704,0.0223,0.0279,0.0221,-2.8717
2015-12-31,7.725954,0.6067,-0.0003,1.0055,2.7422,0.0185,0.0306,-0.0147,-1.3158
2016-01-29,-24.502691,-1.2325,-0.0029,1.1367,-0.8182,-0.0619,0.0571,-0.0157,-24.4320
2016-02-29,-8.196015,0.2163,0.0140,1.7113,0.3345,0.0061,0.0485,0.0420,-10.1458
2016-04-29,-1.360576,-0.3330,-0.0032,0.9631,-0.3806,-0.0088,0.0253,0.0075,-4.5428
2016-05-31,2.311838,-0.1439,0.0134,2.0660,-0.1917,-0.0012,0.0178,0.0111,-3.1853
