2014-01-30,14.887912,0.7438,0.0252,0.6931,3.3052,0.0289,0.0269,0.0403,-0.9863
2014-02-28,1.154103,-0.1366,-0.0019,0.8845,-0.1681,-0.0055,0.0356,0.0195,-5.5735
2014-03-31,-6.669573,0.0250,0.0047,1.0440,0.0439,0.0008,0.0344,0.0108,-5.2236
2014-04-30,-2.032787,0.0375,0.0001,1.3739,0.0532,0.0015,0.0535,0.0307,-10.0434
2014-05-30,2.784268,0.4856,0.0153,3.0231,1.1381,0.0046,0.0288,0.0341,-2.3762
2014-06-30,7.111849,0.5320,0.0184,1.2030,3.2673,0.0141,0.0319,0.0432,-1.2420
2014-07-31,6.286421,0.4276,0.0017,0.5299,1.3967,0.0146,0.0181,0.0028,-1.4390
2014-08-29,5.608701,0.3883,0.0100,1.7007,0.8054,0.0065,0.0284,0.0297,-2.6506
2014-09-30,5.668696,0.8600,0.0150,0.7429,3.4320,0.0297,0.0257,0.0244,-1.2225
2014-10-31,-3.457106,-0.3572,-0.0095,0.4878,-0.4253,-0.0148,0.0202,-0.0179,-4.2966
2014-11-28,4.728292,0.2177,-0.0016,0.3109,0.4138,0.0215,0.0307,0.0063,-3.2187
2014-12-31,-5.122127,-0.8723,-0.0024,-0.3513,-0.7102,0.0594,0.0239,0.0462,-8.7521
2015-01-30,15.449952,1.0008,0.0457,1.0138,4.0498,0.0374,0.0379,0.0677,-1.8060
2015-02-27,11.142609,0.9325,0.0257,0.5304,8.0844,0.0574,0.0326,0.0073,-0.6986
2015-03-31,17.827526,1.0753,0.0229,0.9127,5.6819,0.0510,0.0433,0.0354,-1.7040
2015-04-30,5.820809,0.0219,0.0593,-1.4508,0.0348,-0.0005,0.0359,-0.1611,-3.9887
2015-05-29,18.305968,0.7025,0.0409,0.9660,2.1551,0.0467,0.0642,0.0290,-4.0566
2015-06-30,-20.063875,-0.3656,-0.0084,1.0546,-0.4369,-0.0358,0.1033,-0.0300,-24.0301
2015-07-31,-18.487919,-0.1060,-0.0056,0.8955,-0.1476,-0.0112,0.0944,0.0720,-16.1909
2015-08-31,-22.000471,-0.3873,0.0021,0.7992,-0.4353,-0.0309,0.0638,-0.0023,-16.4437
2015-09-30,-1.994434,-0.1477,-0.0126,-0.6862,-0.2021,0.0105,0.0489,-0.0057,-4.4054
2015-10-30,8.542822,0.3623,-0.0098,1.1571,0.6461,0.0159,0.0507,0.0007,-5.4981
2015-11-30,0.301887,0.6907,0.0124,0.2696,2.3037,0.0467,0.0182,0.0205,-1.0582
2015-12-31,7.847227,0.6819,0.0017,1.0782,3.5312,0.0203,0.0321,-0.0132,-1.3153
2016-01-29,-27.469286,-1.1503,0.0049,1.3861,-0.7989,-0.0557,0.0672,-0.0091,-26.5025
2016-02-29,-9.153500,0.1774,0.0121,1.8075,0.2619,0.0050,0.0513,0.0425,-10.6558
2016-04-29,-1.068555,-0.2662,-0.0015,0.8451,-0.3123,-0.0073,0.0231,0.0094,-3.8958
2016-05-31,2.580617,-0.1074,0.0117,1.7146,-0.1481,-0.0009,0.0150,0.0095,-2.5780
