2014-01-30,12.038680,0.8048,0.0284,0.8000,7.0836,0.0281,0.0280,0.0331,-1.2642
2014-02-28,1.708300,-0.0402,-0.0003,-0.0589,-0.0646,0.0120,0.0176,0.0161,-2.0411
2014-03-31,-4.890071,-0.2360,-0.0053,1.3032,-0.2996,-0.0077,0.0423,-0.0085,-6.5857
2014-04-30,-7.058243,-0.3011,-0.0161,1.3476,-0.3511,-0.0105,0.0471,0.0006,-10.6948
2014-05-30,4.742877,0.7014,0.0167,1.5449,4.2926,0.0102,0.0224,0.0419,-0.9872
2014-06-30,5.207437,0.1200,0.0041,1.0412,0.2201,0.0027,0.0236,0.0238,-2.4621
2014-07-31,0.638141,0.0646,-0.0032,0.3812,0.1061,0.0027,0.0158,-0.0045,-2.2167
2014-08-29,7.568490,0.5994,0.0128,0.6579,2.8394,0.0196,0.0215,0.0283,-0.8468
2014-09-30,2.360435,0.4394,0.0024,0.5360,1.7027,0.0138,0.0168,-0.0022,-1.5637
2014-10-31,2.298682,0.1213,-0.0018,1.2957,0.2390,0.0039,0.0421,0.0088,-5.7580
2014-11-28,11.675855,0.3514,0.0076,0.2311,0.6867,0.0589,0.0387,0.0184,-3.8380
2014-12-31,-7.079082,-0.9834,-0.0015,-0.3718,-0.7575,0.0566,0.0214,-0.0120,-11.3208
2015-04-30,9.626502,0.0221,0.1072,-2.6221,0.0369,-0.0007,0.0779,-0.4292,-8.1490
2015-05-29,17.534633,0.5017,0.0280,1.3603,3.1623,0.0250,0.0678,0.0159,-1.6890
2015-06-30,-20.095055,-0.4609,-0.0205,1.1396,-0.5198,-0.0458,0.1133,-0.0512,-26.1195
2015-07-31,-23.000541,-0.1766,-0.0129,0.8418,-0.2377,-0.0203,0.0966,0.0672,-12.3790
2015-08-31,-24.064440,-0.4169,0.0000,1.0794,-0.4610,-0.0335,0.0866,-0.0123,-19.6222
2015-09-30,-2.563536,-0.1078,-0.0133,-0.8167,-0.1500,0.0084,0.0633,-0.0039,-7.0972
2015-10-30,14.432600,0.7686,0.0122,0.8739,2.2495,0.0382,0.0435,0.0219,-2.8997
2015-11-30,1.404927,0.3348,0.0100,0.4987,0.6324,0.0212,0.0315,0.0242,-3.2560
2015-12-31,8.926425,0.5954,-0.0008,1.1191,2.6309,0.0181,0.0340,-0.0168,-1.4991
2016-01-29,-26.876457,-1.2383,-0.0036,1.2791,-0.8195,-0.0621,0.0641,-0.0193,-27.1228
2016-02-29,-3.662385,0.2076,0.0146,1.8497,0.3178,0.0059,0.0529,0.0469,-5.7785
2016-04-29,-1.360397,-0.3694,-0.0040,0.9264,-0.4114,-0.0098,0.0245,0.0066,-4.5550
2016-05-31,2.160471,-0.1558,0.0144,2.2585,-0.2046,-0.0013,0.0195,0.0116,-3.4953
