2014-02-28,3.034682,0.3392,0.0047,0.0293,0.9949,0.1382,0.0119,0.0157,-0.6068
2014-03-31,-4.903649,-0.2004,-0.0036,1.5567,-0.2652,-0.0058,0.0451,-0.0039,-7.6304
2014-04-30,-6.870359,-0.2990,-0.0157,1.2975,-0.3482,-0.0107,0.0464,-0.0007,-10.2558
2014-05-30,4.113411,0.5786,0.0150,1.8650,2.1828,0.0075,0.0242,0.0413,-1.2188
2014-06-30,6.314468,0.1762,0.0057,1.1277,0.3418,0.0038,0.0246,0.0251,-2.4292
2014-07-31,2.441506,-0.0223,-0.0037,0.3164,-0.0355,-0.0009,0.0122,-0.0036,-1.9838
2014-08-29,6.198137,0.4241,0.0094,1.0376,1.0784,0.0095,0.0232,0.0266,-1.7547
2014-09-30,3.806987,0.6628,0.0053,0.4849,4.2917,0.0201,0.0147,-0.0001,-0.6649
2014-10-31,2.333588,0.0491,-0.0043,1.1494,0.0972,0.0015,0.0354,-0.0033,-4.8314
2014-11-28,8.400786,0.2341,0.0052,0.0879,0.3967,0.0818,0.0307,0.0139,-3.5092
2014-12-31,-6.885490,-0.8787,-0.0027,-0.2451,-0.7172,0.0643,0.0179,-0.0247,-9.5114
2015-04-30,8.543402,0.1824,0.0605,-1.2492,0.4150,-0.0080,0.0548,-0.3614,-4.5026
2015-05-29,14.347826,0.4773,0.0245,1.2217,1.9379,0.0244,0.0625,0.0198,-2.8593
2015-06-30,-18.085430,-0.3710,-0.0084,1.0394,-0.4415,-0.0360,0.1008,-0.0248,-22.6435
2015-07-31,-18.208227,-0.1281,-0.0074,0.6624,-0.1791,-0.0162,0.0838,0.0664,-17.3519
2015-08-31,-21.692790,-0.4376,-0.0013,0.8036,-0.4799,-0.0352,0.0646,-0.0090,-17.1851
2015-09-30,-2.340260,-0.1786,-0.0134,-0.7688,-0.2301,0.0094,0.0406,-0.0077,-4.8184
2015-10-30,5.263925,0.3001,-0.0080,0.8079,0.5183,0.0143,0.0385,0.0000,-4.3271
2015-11-30,-0.185541,0.5303,0.0094,0.2667,1.3269,0.0359,0.0181,0.0180,-1.4048
2015-12-31,5.532992,0.6270,0.0002,0.8614,2.8810,0.0189,0.0260,-0.0119,-1.2338
2016-01-29,-23.560568,-1.2099,-0.0004,1.0788,-0.8132,-0.0597,0.0532,-0.0125,-22.6057
2016-02-29,-7.387360,0.2206,0.0134,1.6214,0.3431,0.0062,0.0454,0.0375,-9.6265
2016-04-29,-1.158186,-0.2962,-0.0022,0.8470,-0.3418,-0.0080,0.0230,0.0086,-3.9710
2016-05-31,2.522278,-0.1252,0.0114,1.7181,-0.1702,-0.0011,0.0153,0.0088,-2.6535
