2016-03-31,1.097221,0.1121,0.0024,0.0185,0.2027,0.1323,0.0021,0.0218,0.0010,-0.3459
2016-04-29,1.738661,0.0474,0.0048,0.7248,0.0920,0.0012,0.0048,0.0181,0.0036,-2.3478
2016-05-31,-1.233462,-0.1927,0.0065,1.0410,-0.2317,-0.0016,0.0065,0.0087,0.0047,-1.4145
2016-06-30,1.312910,0.4971,0.0069,0.4641,1.3488,0.0023,0.0068,0.0022,0.0028,-0.1792
2016-07-29,2.697150,0.1938,0.0003,0.3835,0.3676,0.0040,0.0001,0.0078,0.0038,-0.9048
2016-09-30,-0.829252,-0.2833,0.0001,0.7103,-0.3514,-0.0048,0.0001,0.0121,-0.0023,-1.7488
2016-10-31,0.854206,0.3203,-0.0193,2.1159,1.2374,0.0024,-0.0082,0.0160,-0.0117,-0.7786
2016-11-30,2.263374,0.4253,-0.0061,0.8830,1.3911,0.0060,-0.0061,0.0125,-0.0070,-0.5405
2016-12-30,-8.661270,-0.7276,-0.0009,1.0461,-0.6531,-0.0171,-0.0009,0.0246,-0.0071,-7.7330
2017-01-26,-3.611520,-0.6495,-0.0203,1.5378,-0.6401,-0.0089,-0.0201,0.0210,-0.1645,-4.8073
