2014-01-30,2.495338,0.7101,0.0083,0.2365,3.2117,0.0260,0.0087,0.0114,-0.2744
2014-02-28,1.127787,0.3223,0.0029,0.1633,0.7628,0.0117,0.0059,0.0043,-0.4951
2014-03-31,-0.589391,-1.0405,-0.0004,0.0537,-0.7703,-0.0218,0.0011,-0.0013,-0.2402
2014-04-30,0.214980,-0.0280,0.0004,0.0507,-0.0383,-0.0019,0.0034,0.0032,-0.4443
2014-05-30,0.369067,0.1214,0.0009,0.1500,0.2678,0.0019,0.0024,0.0033,-0.1545
2014-06-30,0.915626,0.2501,0.0019,0.1612,0.4960,0.0073,0.0047,0.0064,-0.4174
2014-07-31,0.467052,-0.2425,-0.0002,0.0002,-0.3631,-3.3733,0.0030,0.0004,-0.4904
2014-08-29,0.943236,0.1800,0.0013,0.0604,0.3943,0.0122,0.0041,0.0041,-0.2603
2014-09-30,2.434929,0.5991,0.0021,0.2198,2.3459,0.0172,0.0063,0.0038,-0.2660
2014-10-31,0.777631,-0.1270,-0.0016,0.2159,-0.2140,-0.0043,0.0074,-0.0049,-1.1475
2014-11-28,7.603648,0.6171,0.0004,0.5460,8.9924,0.0280,0.0248,0.0033,-0.2873
2014-12-31,15.019474,0.5632,-0.0122,0.6852,4.3170,0.0325,0.0395,0.0544,-1.2554
2015-01-30,0.858248,0.1606,0.0066,0.5217,0.2904,0.0044,0.0144,0.0075,-1.5451
2015-04-30,6.480126,0.3241,0.0869,-1.8583,1.4783,-0.0065,0.0371,0.2538,-3.8002
2015-05-29,14.390294,0.7359,0.0282,0.8769,5.0515,0.0364,0.0433,0.0352,-1.2121
2015-06-30,-11.052489,-0.4365,-0.0129,0.8879,-0.4724,-0.0425,0.0865,-0.0095,-19.7305
2015-07-31,-7.462454,0.0578,0.0093,0.7791,0.0984,0.0069,0.0932,0.0872,-15.0114
2015-08-31,-23.916460,-0.4301,-0.0013,1.0195,-0.4613,-0.0347,0.0824,0.0133,-20.6293
2015-09-30,-1.537964,-0.0919,-0.0138,-0.8669,-0.1341,0.0079,0.0747,-0.0030,-9.5634
2015-10-30,11.402229,0.6850,-0.0031,1.1155,2.1505,0.0216,0.0351,0.0001,-2.1840
2015-11-30,4.024461,0.4003,0.0146,0.6532,0.7872,0.0235,0.0383,0.0283,-3.8853
2015-12-31,2.936570,0.3992,-0.0068,1.0233,1.1841,0.0121,0.0311,-0.0202,-2.1585
2016-01-29,-23.164443,-1.1745,0.0102,1.1956,-0.8061,-0.0508,0.0517,0.0110,-21.4693
2016-02-29,-5.069335,0.2282,0.0117,1.2916,0.3605,0.0067,0.0381,0.0387,-7.0633
2016-03-31,10.840398,0.6366,0.0080,0.6921,2.5807,0.0315,0.0343,0.0184,-1.6497
2016-04-29,0.213845,-0.0558,0.0042,1.0659,-0.0767,-0.0015,0.0277,0.0160,-3.9277
2016-05-31,2.114841,-1.2251,-0.0015,0.4528,-0.8166,-0.0114,0.0042,-0.0027,-1.9388
