2014-01-30,2.500221,0.7126,0.0083,0.2365,3.2378,0.0261,0.0087,0.0115,-0.2730
2014-02-28,1.104686,0.3136,0.0029,0.1614,0.7318,0.0115,0.0059,0.0043,-0.5011
2014-03-31,-0.577936,-0.9612,-0.0004,0.0535,-0.7464,-0.0206,0.0011,-0.0012,-0.2134
2014-04-30,0.213858,-0.0290,0.0004,0.0512,-0.0394,-0.0019,0.0034,0.0031,-0.4420
2014-05-30,0.375683,0.1281,0.0009,0.1417,0.2934,0.0022,0.0024,0.0034,-0.1451
2014-06-30,0.927818,0.2563,0.0019,0.1572,0.5123,0.0077,0.0047,0.0065,-0.4152
2014-07-31,0.464527,-0.2435,-0.0002,0.0002,-0.3642,-3.3789,0.0030,0.0003,-0.4878
2014-08-29,0.946586,0.1773,0.0013,0.0644,0.3843,0.0117,0.0043,0.0042,-0.2755
2014-09-30,2.429657,0.6039,0.0021,0.2213,2.3806,0.0173,0.0063,0.0038,-0.2646
2014-10-31,0.789733,-0.1207,-0.0016,0.2161,-0.2035,-0.0041,0.0074,-0.0048,-1.1330
2014-11-28,7.609861,0.6183,0.0004,0.5446,9.0411,0.0281,0.0247,0.0033,-0.2857
2014-12-31,15.020975,0.5635,-0.0122,0.6854,4.3195,0.0325,0.0396,0.0545,-1.2552
2015-01-30,0.860200,0.1616,0.0066,0.5226,0.2919,0.0045,0.0145,0.0076,-1.5429
2015-04-30,6.494206,0.3248,0.0869,-1.8580,1.4851,-0.0065,0.0371,0.2538,-3.7978
2015-05-29,14.401994,0.7367,0.0282,0.8766,5.0858,0.0364,0.0433,0.0352,-1.2045
2015-06-30,-11.044896,-0.4362,-0.0129,0.8880,-0.4722,-0.0425,0.0865,-0.0095,-19.7281
2015-07-31,-7.455597,0.0578,0.0093,0.7793,0.0985,0.0069,0.0932,0.0872,-15.0053
2015-08-31,-23.910963,-0.4296,-0.0012,1.0196,-0.4609,-0.0347,0.0824,0.0133,-20.6293
2015-09-30,-1.534116,-0.0917,-0.0138,-0.8674,-0.1339,0.0079,0.0747,-0.0030,-9.5709
2015-10-30,11.411253,0.6848,-0.0031,1.1166,2.1501,0.0216,0.0352,0.0001,-2.1865
2015-11-30,4.037483,0.4011,0.0146,0.6543,0.7897,0.0235,0.0384,0.0284,-3.8901
2015-12-31,2.943790,0.3994,-0.0068,1.0244,1.1847,0.0121,0.0311,-0.0202,-2.1591
2016-01-29,-23.153672,-1.1728,0.0103,1.1967,-0.8058,-0.0507,0.0517,0.0112,-21.4579
2016-02-29,-5.058770,0.2292,0.0117,1.2919,0.3624,0.0068,0.0381,0.0387,-7.0625
2016-03-31,10.840180,0.6369,0.0081,0.6921,2.5823,0.0316,0.0343,0.0185,-1.6507
2016-04-29,0.218314,-0.0549,0.0042,1.0666,-0.0755,-0.0014,0.0278,0.0160,-3.9275
2016-05-31,2.129477,-1.2093,-0.0014,0.4544,-0.8130,-0.0113,0.0043,-0.0026,-1.9242
