2014-01-30,1.986123,0.6783,0.0070,0.1916,2.5375,0.0269,0.0076,0.0112,-0.2939
2014-02-28,0.875329,0.3346,0.0028,0.1530,0.7977,0.0116,0.0053,0.0037,-0.4445
2014-03-31,-0.579102,-1.1381,-0.0003,0.0525,-0.7964,-0.0205,0.0009,-0.0010,-0.2022
2014-04-30,0.261692,-0.0121,0.0004,0.0488,-0.0168,-0.0009,0.0034,0.0033,-0.4361
2014-05-30,0.387499,0.1122,0.0009,0.1603,0.2376,0.0017,0.0024,0.0034,-0.1684
2014-06-30,0.705408,0.2648,0.0017,0.1372,0.5104,0.0073,0.0038,0.0050,-0.3344
2014-07-31,-0.133422,-0.3453,-0.0003,0.0005,-0.4496,-1.8892,0.0026,0.0001,-0.4654
2014-08-29,0.976954,0.2377,0.0013,0.0859,0.5638,0.0093,0.0034,0.0034,-0.2145
2014-10-31,0.982941,0.2205,0.0011,0.2383,0.4787,0.0079,0.0085,0.0030,-0.9585
2014-11-28,7.547170,0.5332,-0.0024,0.6307,8.5618,0.0237,0.0280,0.0011,-0.6516
2014-12-31,18.690467,0.8876,-0.0057,0.6382,26.2819,0.0413,0.0297,0.0204,-0.1483
2015-01-30,2.003396,0.1670,0.0073,0.5734,0.3278,0.0047,0.0161,0.0065,-1.5792
2015-04-30,15.097446,0.7004,0.0438,-0.6600,3.4917,-0.0256,0.0241,0.2206,-1.8492
2015-06-30,-9.396818,-0.4105,-0.0094,0.7292,-0.4563,-0.0409,0.0727,-0.0163,-16.7841
2015-07-31,-7.002374,0.0711,0.0104,0.7606,0.1230,0.0087,0.0925,0.0885,-9.4920
2015-08-31,-20.858949,-0.4335,-0.0013,0.9729,-0.4660,-0.0348,0.0782,0.0077,-17.6415
2015-09-30,-2.550824,-0.0950,-0.0134,-0.8273,-0.1385,0.0082,0.0715,-0.0031,-2.8979
2015-10-30,10.843510,0.6891,-0.0019,1.1243,2.3477,0.0226,0.0369,0.0023,-2.1168
2015-11-30,4.273590,0.4118,0.0148,0.6403,0.8129,0.0242,0.0377,0.0285,-3.7201
2015-12-31,2.887101,0.3978,-0.0068,1.0136,1.1756,0.0121,0.0307,-0.0201,-2.1314
2016-01-29,-22.912966,-1.1641,0.0106,1.1908,-0.8040,-0.0503,0.0515,0.0123,-21.2341
2016-02-29,-2.048563,0.2298,0.0117,1.2866,0.3638,0.0068,0.0380,0.0388,-4.0464
2016-03-31,9.237520,0.6372,0.0081,0.6902,2.5929,0.0316,0.0342,0.0183,-1.6394
2016-04-29,0.255621,-0.0527,0.0042,1.0606,-0.0726,-0.0014,0.0276,0.0159,-4.4726
2016-05-31,-1.112335,-1.2099,-0.0014,0.4527,-0.8132,-0.0114,0.0043,-0.0027,-1.9305
