2014-01-30,2.256467,0.7251,0.0075,0.2017,3.1085,0.0279,0.0077,0.0113,-0.4268
2014-02-28,0.645972,0.1199,0.0021,0.2072,0.2229,0.0048,0.0083,0.0016,-1.1020
2014-03-31,-0.541644,-1.8038,-0.0006,0.0070,-0.9015,-0.1680,0.0006,-0.0010,-0.2674
2014-04-30,0.223394,-0.0762,0.0002,0.0611,-0.1022,-0.0038,0.0031,0.0027,-0.4000
2014-05-30,0.410494,0.1403,0.0008,0.1432,0.2558,0.0016,0.0017,0.0022,-0.2051
2014-06-30,1.103301,0.2231,0.0019,0.2065,0.3965,0.0058,0.0054,0.0068,-0.5482
2014-07-31,0.379456,-0.3186,-0.0009,0.0226,-0.4461,-0.0515,0.0037,-0.0004,-0.7201
2014-08-29,1.088014,0.2394,0.0035,-0.0063,0.7848,-0.1406,0.0037,0.0077,-0.1923
2014-09-30,2.975149,0.6804,0.0024,0.1750,2.7340,0.0207,0.0053,0.0039,-0.2076
2014-10-31,0.731434,-0.2535,-0.0027,0.2437,-0.3711,-0.0078,0.0075,-0.0040,-1.4531
2014-11-28,8.243511,0.5487,-0.0021,0.6920,7.4215,0.0245,0.0309,0.0017,-0.7945
2014-12-31,17.126135,0.5766,-0.0131,0.7094,5.4459,0.0319,0.0393,0.0514,-0.9353
2015-01-30,1.691839,0.1318,0.0092,0.7933,0.2646,0.0038,0.0229,0.0052,-3.0729
2015-04-30,14.284125,0.6999,0.0309,-0.3614,2.8504,-0.0441,0.0228,0.2123,-4.6572
2015-06-30,-6.546198,-0.3655,-0.0067,0.8899,-0.4191,-0.0355,0.0865,-0.0063,-18.7597
2015-07-31,-7.656688,0.0529,0.0086,0.7570,0.0900,0.0064,0.0920,0.0858,-15.1450
2015-08-31,-23.552583,-0.4170,-0.0003,1.0292,-0.4511,-0.0338,0.0833,0.0155,-20.5730
2015-09-30,-1.377587,-0.0893,-0.0132,-0.8188,-0.1311,0.0081,0.0744,-0.0024,-6.3571
2015-10-30,9.722802,0.4937,-0.0110,1.2741,1.1417,0.0157,0.0406,-0.0066,-3.4262
2015-11-30,4.150270,0.4467,0.0179,0.7535,0.9896,0.0250,0.0422,0.0280,-3.7996
2015-12-31,2.828527,0.3965,-0.0069,1.0096,1.1470,0.0119,0.0304,-0.0197,-2.1269
2016-01-29,-22.898204,-1.1905,0.0091,1.1644,-0.8097,-0.0515,0.0503,0.0100,-21.2227
2016-02-29,-4.901269,0.2356,0.0119,1.2571,0.3767,0.0070,0.0375,0.0395,-6.8930
2016-03-31,10.836878,0.6492,0.0082,0.6787,2.6395,0.0320,0.0335,0.0186,-1.6041
2016-04-29,0.126173,-0.0649,0.0040,1.0961,-0.0885,-0.0017,0.0286,0.0163,-4.6324
2016-05-31,2.149528,-1.4178,-0.0023,0.3490,-0.8534,-0.0150,0.0037,-0.0037,-1.9560
