2014-01-30,11.243288,0.2277,0.0207,1.3710,0.4928,0.0080,0.0483,0.0322,-3.7360
2014-02-28,0.038226,-0.3247,-0.0052,0.7207,-0.3934,-0.0107,0.0238,-0.0055,-5.2704
2014-03-31,0.074331,0.3881,0.0113,1.1264,1.4392,0.0064,0.0186,0.0080,-1.1998
2014-04-30,0.132815,0.1150,0.0021,0.5166,0.2047,0.0048,0.0215,0.0239,-3.5721
2014-05-30,2.933458,0.2215,0.0109,3.6998,0.4764,0.0025,0.0423,0.0421,-4.3960
2014-06-30,9.124335,0.2349,0.0069,0.4054,0.4408,0.0149,0.0258,0.0348,-2.6555
2014-07-31,-0.203937,-0.0412,-0.0027,0.1716,-0.0714,-0.0063,0.0262,-0.0007,-3.5892
2014-10-31,5.272357,0.3293,0.0116,0.2194,0.7069,0.0560,0.0373,-0.0147,-3.3587
2014-11-28,6.216023,0.2857,0.0043,0.0838,0.5157,0.0738,0.0216,0.0102,-2.3185
2014-12-31,-6.501825,-0.9217,-0.0163,-0.0067,-0.7382,2.5501,0.0186,-0.0034,-8.5797
2015-01-30,-0.309531,0.1425,0.0101,0.7193,0.2201,0.0062,0.0314,0.0280,-3.9331
2015-04-30,12.131920,0.1120,0.0713,-1.6591,0.1915,-0.0027,0.0395,-0.1638,-3.8966
2015-06-30,-9.903122,-0.3456,-0.0077,1.2986,-0.4101,-0.0338,0.1268,-0.0248,-25.8505
2015-07-31,-10.284349,0.5722,0.0292,0.0316,2.2234,0.9052,0.0501,0.0780,-2.5067
2015-08-31,-10.894465,-0.9413,-0.0224,0.1941,-0.7359,-0.1504,0.0310,0.0051,-10.9040
2015-09-30,7.479373,0.2667,0.0215,0.4120,0.6326,0.0430,0.0664,0.0319,-8.5604
2015-11-30,1.655070,0.1387,0.0016,0.1916,0.2185,0.0085,0.0117,0.0052,-1.4503
2015-12-31,-0.308023,0.1027,-0.0030,0.2285,0.2000,0.0046,0.0103,0.0032,-1.7350
2016-01-29,-8.831396,-1.1585,0.0008,0.3692,-0.8011,-0.0577,0.0184,0.0003,-8.0579
2016-02-29,-5.073065,-0.4522,-0.0078,0.4731,-0.3926,-0.0128,0.0134,-0.0008,-2.6103
2016-03-31,1.097221,0.1121,0.0024,0.0185,0.2027,0.1323,0.0218,0.0010,-0.3459
2016-04-29,1.738661,0.0474,0.0048,0.7248,0.0920,0.0012,0.0181,0.0036,-2.3478
2016-05-31,-1.233462,-0.1927,0.0065,1.0410,-0.2317,-0.0016,0.0087,0.0047,-1.4145
