2014-11-28,5.600000,0.4202,-0.0074,0.7418,4.9762,0.0177,0.0314,-0.0041,-0.6100
2014-12-31,20.776738,1.4799,0.0091,0.3657,0.0000,0.0745,0.0183,0.0101,0.0000
2015-01-30,4.160664,0.1364,0.0161,1.4254,0.1698,0.0038,0.0464,0.0387,-6.1178
2015-02-27,-1.397693,0.3807,0.0090,0.8722,0.7202,0.0135,0.0319,0.0200,-2.7335
2015-03-31,17.242482,1.4693,0.0173,0.3826,0.0000,0.0704,0.0182,0.0158,0.0000
2015-04-30,4.004998,4.9140,0.0265,-0.2104,0.0000,-0.0837,0.0036,0.0219,-7.1853
2015-05-29,6.912785,0.8457,0.0317,0.7636,4.9412,0.0457,0.0412,0.0328,-1.3615
2015-06-30,-3.089617,-0.3659,-0.0069,0.7160,-0.4509,-0.0377,0.0695,-0.0175,-15.3389
2015-07-31,-2.745730,0.2057,0.0124,0.7403,0.2831,0.0117,0.0471,0.0251,-9.5706
2015-08-31,-14.333811,-0.3889,0.0002,0.7123,-0.4519,-0.0333,0.0586,0.0024,-13.4543
2015-09-30,-5.851528,-1.0482,-0.0100,0.7259,-0.7713,-0.0226,0.0157,-0.0090,-5.2991
2015-10-30,12.223516,0.7869,0.0007,1.1040,2.8314,0.0250,0.0354,0.0045,-1.8996
2015-11-30,1.424695,0.1121,0.0040,0.8933,0.1456,0.0057,0.0570,0.0276,-6.7172
2015-12-31,9.082296,0.8442,0.0065,0.9388,3.6560,0.0257,0.0287,0.0119,-1.2807
2016-01-29,-20.338879,-1.5963,-0.0118,0.7182,-0.8765,-0.0759,0.0346,-0.0050,-19.4937
2016-02-29,-6.914307,0.1197,0.0054,1.3819,0.1418,0.0029,0.0385,0.0256,-8.6941
2016-03-31,8.113022,0.3808,-0.0017,0.9011,1.2142,0.0182,0.0440,0.0012,-2.6340
2016-04-29,1.077174,-0.0364,0.0036,0.8563,-0.0735,-0.0012,0.0230,0.0032,-3.7454
2016-05-31,-0.753439,-1.1497,-0.0015,0.7315,-0.8015,-0.0100,0.0064,-0.0002,-2.7834
