2014-01-30,-2.213675,0.0018,0.0103,1.6220,-0.0280,-0.0006,0.0583,0.0306,-6.6905
2014-02-28,-0.574023,0.1202,0.0058,0.8451,0.1880,0.0035,0.0272,0.0105,-3.2594
2014-03-31,1.353157,0.4506,0.0156,1.2721,1.8085,0.0087,0.0247,0.0084,-1.2372
2014-04-30,3.413952,0.7630,0.0134,0.2837,7.1241,0.0471,0.0175,0.0367,-2.5050
2014-05-30,0.062242,0.2410,0.0064,2.7832,0.3801,0.0018,0.0222,0.0099,-2.6092
2014-06-30,5.590891,0.6638,0.0085,0.5220,6.1366,0.0145,0.0114,0.0143,-0.1383
2014-07-31,9.062171,1.4913,0.0162,0.4366,0.0000,0.0483,0.0140,0.0168,0.0000
2014-08-29,1.270104,0.3315,0.0037,1.2099,0.5749,0.0035,0.0131,0.0082,-1.4112
2014-09-30,6.343660,0.5557,0.0037,0.9603,6.4150,0.0137,0.0236,0.0051,-0.4614
2014-10-31,1.806918,-0.0539,-0.0040,0.5570,-0.0926,-0.0024,0.0217,0.0091,-3.7241
2014-11-28,7.215035,0.4202,-0.0073,0.7405,4.9772,0.0177,0.0313,-0.0041,-0.6085
2014-12-31,20.771684,1.4824,0.0091,0.3649,0.0000,0.0747,0.0183,0.0103,0.0000
2015-01-30,4.157490,0.1363,0.0161,1.4250,0.1697,0.0038,0.0464,0.0387,-6.1196
2015-02-27,-1.399177,0.3808,0.0090,0.8724,0.7204,0.0135,0.0319,0.0199,-2.7332
2015-03-31,17.241205,1.4692,0.0173,0.3824,0.0000,0.0705,0.0182,0.0158,0.0000
2015-04-30,4.004048,4.8511,0.0266,-0.2132,0.0000,-0.0826,0.0036,0.0219,-7.1894
2015-05-29,6.910633,0.8460,0.0317,0.7635,4.9391,0.0458,0.0412,0.0328,-1.3623
2015-06-30,-3.092429,-0.3660,-0.0069,0.7162,-0.4509,-0.0378,0.0695,-0.0175,-15.3442
2015-07-31,-2.737599,0.2059,0.0124,0.7400,0.2833,0.0118,0.0471,0.0251,-9.5655
2015-08-31,-14.998814,-0.3893,0.0002,0.7124,-0.4522,-0.0334,0.0586,0.0023,-14.1266
2015-09-30,-5.850328,-1.0489,-0.0100,0.7254,-0.7715,-0.0226,0.0157,-0.0090,-5.4912
2015-10-30,12.225721,0.7868,0.0007,1.1044,2.8306,0.0250,0.0354,0.0045,-1.9008
2015-11-30,1.423472,0.1122,0.0040,0.8928,0.1458,0.0057,0.0570,0.0276,-6.7152
2015-12-31,9.081939,0.8430,0.0065,0.9401,3.6379,0.0256,0.0287,0.0119,-1.2867
2016-01-29,-20.337796,-1.5949,-0.0118,0.7189,-0.8763,-0.0758,0.0346,-0.0050,-19.4950
2016-02-29,-6.915042,0.1197,0.0054,1.3817,0.1419,0.0029,0.0385,0.0255,-8.6947
2016-03-31,8.110444,0.3804,-0.0017,0.9017,1.2128,0.0182,0.0440,0.0011,-2.6361
2016-04-29,1.078167,-0.0365,0.0036,0.8552,-0.0737,-0.0012,0.0230,0.0032,-3.7433
2016-05-31,-0.753659,-1.1467,-0.0015,0.7329,-0.8008,-0.0100,0.0064,-0.0002,-2.7867
