2014-01-30,-0.463904423,0.012122634,0.010596026,1.566694965,-0.010551625,-0.000227783,0.055622081,0.026499721,-6.018225541
2014-02-28,0.952501905,0.127385737,0.005946561,0.829863764,0.195494308,0.003801127,0.026983879,0.011785195,-3.120048751
2014-03-31,1.517367459,0.470983765,0.017166751,1.195620653,1.480790033,0.010764614,0.027751566,0.010511107,-2.333352876
2014-04-30,4.726990939,0.513880955,0.00950512,0.32693976,2.83312866,0.029169702,0.018597855,0.033487445,-0.614474283
2014-05-30,2.364323334,0.176905801,0.00513153,2.873547506,0.268331805,0.00133357,0.022896375,0.005432666,-2.76054414
2014-06-30,4.454468565,0.596680132,0.00779707,0.385146871,6.720593235,0.018047585,0.01164345,0.017033067,-0.149883424
2014-07-31,9.71943344,1.026668767,0.011809667,0.402602518,10.58481275,0.040415467,0.015844758,0.010488781,-0.566528067
2014-08-29,4.063720765,0.397774122,0.004469002,1.052675864,0.708515925,0.004656983,0.012518535,0.010669264,-1.318194939
2014-09-30,5.20542673,0.476933969,0.00209351,0.935561142,2.014944665,0.011987852,0.023676307,0.005447855,-1.049587162
2014-10-31,3.618268068,0.140390668,-0.000895336,0.962047568,0.251630131,0.00425931,0.03178464,0.009332267,-4.348602554
2014-11-28,6.94081404,0.27509183,-0.008373381,0.542835562,1.307117292,0.011900641,0.023907743,-0.005304806,-1.472172352
2014-12-31,14.09894315,1.105820736,0.012226337,0.162916091,0,0.122944534,0.018049988,0.030125324,-0.199017099
2015-01-30,7.172147624,0.759535493,0.018893274,0.46436302,2.295811967,0.032435759,0.020007688,0.033485581,-1.252037339
2015-02-27,3.04489554,0.39147858,0.003100385,0.763934608,0.864055752,0.013255924,0.0264616,0.000585464,-2.265736364
2015-03-31,11.78110966,1.339894958,0.017913337,0.321893571,0,0.080632278,0.019127435,0.012700375,-0.177878396
2015-04-30,5.8538163,1.215418592,0.038750448,-0.617365915,0,-0.021971633,0.011149753,0.00303733,-2.6037792
2015-05-29,9.927094182,0.712690859,0.026316765,0.831141075,4.311050833,0.035889817,0.041746154,0.024210331,-1.332111213
2015-06-30,-4.913685955,-0.351800042,-0.006093057,0.749306829,-0.438201994,-0.036162123,0.072180077,-0.013770161,-15.62372916
2015-07-31,-1.85257704,0.237646463,0.013685013,0.739298691,0.347951881,0.013502352,0.045970805,0.021356401,-9.199442282
2015-08-31,-15.75971936,-0.412407053,-0.001343766,0.759154661,-0.470658878,-0.035392352,0.062521826,-0.000256428,-15.30793669
2015-09-30,-7.054366745,-1.203410139,-0.012712453,0.811406783,-0.809761658,-0.024470664,0.016613314,-0.011433382,-9.01331865
2015-10-30,13.81549815,0.880239417,0.003895853,1.106844063,4.229805611,0.027856365,0.035243872,0.007248662,-1.419074406
2015-11-30,1.422270519,0.104026483,0.003485925,0.882574865,0.131909231,0.005240932,0.056400864,0.02698424,-6.697514386
2015-12-31,6.965284842,0.746141379,0.001964739,0.953952351,2.176321987,0.020781498,0.026916234,0.006550464,-1.77722229
2016-01-29,-20.74154469,-1.552654492,-0.012237067,0.721419538,-0.870198212,-0.076409079,0.036038624,-0.005914968,-19.6956638
2016-02-29,-6.116804369,0.157202383,0.00712682,1.324888351,0.201457166,0.003982784,0.03717399,0.027395306,-8.393882776
2016-03-31,8.65426379,0.444923961,0.001432374,0.821209573,1.570788675,0.02172827,0.040693046,0.005525574,-2.218300983
2016-04-29,0.972867434,-0.040080293,0.003796598,0.916092183,-0.076941404,-0.00127529,0.023831172,0.006271773,-3.763475359
2016-05-31,-0.267326733,-1.209077252,-0.002303353,0.620704943,-0.8143431,-0.011749744,0.006031752,-0.000925541,-2.763793966
