2014-11-28,0.000000,0.5233,0.0000,0.0000,3.9465,0.0304,0.0237,-0.0045,-0.4000
2014-12-31,16.134538,2.6233,0.0227,0.0446,0.0000,0.5477,0.0092,0.0155,0.0000
2015-01-30,4.286848,0.1491,0.0139,1.1774,0.1986,0.0042,0.0372,0.0288,-4.8144
2015-02-27,-2.825859,0.1632,-0.0036,0.8923,0.2614,0.0052,0.0307,-0.0050,-3.4424
2015-03-31,12.399168,1.4328,0.0187,0.4339,0.0000,0.0685,0.0204,0.0144,-0.7563
2015-04-30,5.132535,4.7243,0.0256,-0.1511,0.0000,-0.1263,0.0040,-0.0007,-3.5630
2015-05-29,8.271031,0.6802,0.0249,0.8478,3.6986,0.0336,0.0419,0.0250,-1.4876
2015-06-30,-4.400530,-0.3491,-0.0054,0.6896,-0.4324,-0.0358,0.0667,-0.0129,-14.6286
2015-07-31,-1.467361,0.2373,0.0132,0.7123,0.3492,0.0135,0.0443,0.0204,-8.8231
2015-08-31,-15.560972,-0.4245,-0.0021,0.7677,-0.4792,-0.0363,0.0632,-0.0018,-15.2427
2015-09-30,-6.083916,-1.3970,-0.0108,0.8076,-0.8480,-0.0221,0.0129,-0.0108,-6.3900
2015-10-30,11.943657,0.8484,0.0024,0.9753,3.5829,0.0267,0.0310,0.0053,-1.4166
2015-11-30,1.534058,0.1034,0.0035,0.8968,0.1306,0.0051,0.0568,0.0266,-6.7470
2015-12-31,7.928744,0.7904,0.0050,0.8695,2.9340,0.0244,0.0270,0.0125,-1.4085
2016-01-29,-19.346195,-1.5788,-0.0145,0.6240,-0.8733,-0.0827,0.0332,-0.0071,-18.5551
2016-02-29,-5.753731,0.1439,0.0058,1.1701,0.1837,0.0036,0.0323,0.0210,-7.3943
2016-03-31,8.034913,0.4204,-0.0015,0.8704,1.2463,0.0183,0.0387,0.0010,-2.5004
2016-04-29,1.169546,-0.0504,0.0035,0.8912,-0.0931,-0.0015,0.0233,0.0050,-3.7665
2016-05-31,-0.268898,-1.0482,-0.0014,0.5898,-0.7717,-0.0104,0.0059,-0.0009,-2.3121
