2014-01-30,-2.222396,0.0020,0.0103,1.6222,-0.0276,-0.0006,0.0583,0.0305,-6.6863
2014-02-28,-0.578441,0.1204,0.0058,0.8450,0.1880,0.0035,0.0272,0.0106,-3.2555
2014-03-31,1.348880,0.4494,0.0156,1.2767,1.7982,0.0086,0.0248,0.0084,-1.2402
2014-04-30,3.415147,0.7604,0.0134,0.2843,6.9752,0.0470,0.0175,0.0367,-2.5050
2014-05-30,0.063893,0.2400,0.0064,2.7870,0.3785,0.0018,0.0222,0.0098,-2.6129
2014-06-30,5.588193,0.6682,0.0085,0.5183,6.3727,0.0146,0.0113,0.0143,-0.1332
2014-07-31,9.065311,1.4892,0.0162,0.4372,0.0000,0.0482,0.0141,0.0168,0.0000
2014-08-29,1.265903,0.3308,0.0037,1.2127,0.5732,0.0035,0.0131,0.0082,-1.4163
2014-09-30,6.339669,0.5562,0.0037,0.9602,6.4675,0.0137,0.0236,0.0051,-0.4566
2014-10-31,1.801696,-0.0540,-0.0040,0.5577,-0.0927,-0.0024,0.0217,0.0091,-3.7313
2014-11-28,7.223397,0.4209,-0.0073,0.7401,5.0390,0.0177,0.0313,-0.0040,-0.6015
2014-12-31,20.766903,1.4806,0.0091,0.3652,0.0000,0.0747,0.0183,0.0102,0.0000
2015-01-30,4.165850,0.1366,0.0161,1.4248,0.1702,0.0038,0.0464,0.0387,-6.1178
2015-02-27,-1.400239,0.3802,0.0089,0.8731,0.7186,0.0134,0.0319,0.0200,-2.7383
2015-03-31,17.238668,1.4675,0.0173,0.3827,0.0000,0.0704,0.0182,0.0158,0.0000
2015-04-30,4.006745,4.8502,0.0266,-0.2133,0.0000,-0.0826,0.0036,0.0220,-7.1902
2015-05-29,6.910758,0.8464,0.0317,0.7631,4.9382,0.0458,0.0412,0.0329,-1.3626
2015-06-30,-3.089839,-0.3660,-0.0069,0.7160,-0.4510,-0.0378,0.0695,-0.0175,-15.3416
2015-07-31,-2.740084,0.2057,0.0124,0.7400,0.2831,0.0117,0.0471,0.0251,-9.5651
2015-08-31,-14.997656,-0.3892,0.0002,0.7123,-0.4522,-0.0334,0.0586,0.0023,-14.1244
2015-09-30,-5.847190,-1.0472,-0.0099,0.7269,-0.7710,-0.0225,0.0157,-0.0089,-5.4896
2015-10-30,12.222821,0.7869,0.0007,1.1041,2.8321,0.0250,0.0354,0.0045,-1.8992
2015-11-30,1.428291,0.1122,0.0040,0.8926,0.1458,0.0057,0.0570,0.0276,-6.7149
2015-12-31,9.080946,0.8433,0.0065,0.9398,3.6422,0.0256,0.0287,0.0119,-1.2851
2016-01-29,-20.335192,-1.5950,-0.0118,0.7187,-0.8763,-0.0758,0.0346,-0.0050,-19.4919
2016-02-29,-6.917677,0.1197,0.0054,1.3809,0.1420,0.0029,0.0385,0.0255,-8.6967
2016-03-31,8.109529,0.3802,-0.0017,0.9016,1.2120,0.0182,0.0440,0.0011,-2.6365
2016-04-29,1.078001,-0.0363,0.0036,0.8551,-0.0734,-0.0012,0.0230,0.0032,-3.7433
2016-05-31,-0.755607,-1.1471,-0.0015,0.7323,-0.8009,-0.0100,0.0064,-0.0002,-2.7859
