2014-01-30,-0.738037,-0.0067,0.0097,1.5971,-0.0409,-0.0009,0.0570,0.0278,-6.4230
2014-02-28,0.512320,0.0810,0.0047,0.8239,0.1148,0.0023,0.0267,0.0103,-3.4149
2014-03-31,2.099491,0.4843,0.0191,1.2759,1.4958,0.0114,0.0306,0.0116,-2.6080
2014-04-30,4.972586,0.4661,0.0091,0.3651,2.2486,0.0253,0.0199,0.0344,-0.7629
2014-05-30,2.760287,0.1997,0.0051,2.5787,0.3109,0.0015,0.0205,0.0058,-2.4374
2014-06-30,4.955473,0.6927,0.0090,0.3468,113.2030,0.0236,0.0118,0.0187,0.0000
2014-07-31,9.837644,1.1166,0.0121,0.4114,25.7131,0.0405,0.0149,0.0105,-0.5140
2014-08-29,3.929626,0.3450,0.0042,1.0926,0.5866,0.0043,0.0137,0.0117,-1.5151
2014-09-30,5.591725,0.5702,0.0040,0.8862,3.8149,0.0143,0.0222,0.0071,-0.6031
2014-10-31,3.891005,0.1723,0.0001,0.8990,0.3277,0.0053,0.0295,0.0101,-3.8186
2014-11-28,7.073842,0.3026,-0.0078,0.5502,1.6647,0.0131,0.0241,-0.0048,-1.2917
2014-12-31,14.697143,1.1751,0.0134,0.1397,0.0000,0.1430,0.0169,0.0312,-0.3620
2015-01-30,6.897768,0.6957,0.0172,0.4645,1.8256,0.0287,0.0194,0.0309,-1.3989
2015-02-27,1.515081,0.2794,0.0002,0.7213,0.5356,0.0094,0.0250,-0.0018,-2.4416
2015-03-31,10.072174,1.3390,0.0145,0.3111,0.0000,0.0714,0.0164,0.0108,0.0000
2015-04-30,4.874990,1.3375,0.0315,-0.4659,0.0000,-0.0266,0.0092,-0.0105,-2.4386
2015-05-29,7.401501,0.6692,0.0207,0.7014,3.6917,0.0336,0.0352,0.0183,-1.2279
2015-06-30,-4.949257,-0.3795,-0.0070,0.6621,-0.4607,-0.0386,0.0638,-0.0146,-14.1162
2015-07-31,-2.427009,0.2041,0.0113,0.6747,0.2836,0.0118,0.0429,0.0228,-8.8356
2015-08-31,-13.931275,-0.3842,0.0004,0.6755,-0.4491,-0.0331,0.0559,0.0029,-13.3425
2015-09-30,-5.827506,-1.0751,-0.0091,0.7596,-0.7775,-0.0208,0.0148,-0.0084,-7.3894
2015-10-30,11.927131,0.8630,0.0033,0.9909,3.7707,0.0277,0.0320,0.0068,-1.4156
2015-11-30,1.100517,0.0963,0.0029,0.8169,0.1211,0.0048,0.0516,0.0240,-6.2159
2015-12-31,7.629142,0.7959,0.0043,0.8864,2.7951,0.0236,0.0265,0.0106,-1.4575
2016-01-29,-20.225541,-1.5051,-0.0085,0.7649,-0.8641,-0.0705,0.0363,-0.0039,-19.3188
2016-02-29,-6.606829,0.1100,0.0050,1.4005,0.1272,0.0026,0.0390,0.0249,-8.7927
2016-03-31,7.545826,0.3668,-0.0016,0.8559,1.1619,0.0181,0.0433,0.0025,-2.6056
2016-04-29,1.101155,-0.0102,0.0043,0.8762,-0.0302,-0.0005,0.0228,0.0071,-3.4732
2016-05-31,-0.708228,-1.3560,-0.0026,0.7157,-0.8423,-0.0116,0.0061,-0.0021,-3.1440
