2014/1/30,1.760318,0.114,0.0047,0.3467,0.1901,0.0052,0.0159,0.0174,-1.5792
2014/2/28,-2.61979,-0.3023,-0.0041,0.6338,-0.3587,-0.01,0.0209,0.0011,-4.3158
2014/3/31,-4.414327,-0.6172,-0.0043,-0.2866,-0.6103,0.0138,0.0064,-0.008,-1.6354
2014/4/30,-0.395377,-0.1869,-0.0027,0.3784,-0.2321,-0.0068,0.0138,0.0033,-2.2966
2014/5/30,0.899336,0.1019,0.0013,0.2724,0.1927,0.0024,0.0064,0.0096,-0.8346
2014/6/30,2.68757,0.7688,0.0045,0.2178,7.8022,0.0174,0.0049,-0.0002,-0.0405
2014/7/31,2.04041,-0.0704,-0.0033,0.2534,-0.0955,-0.0029,0.0106,0,-1.4881
2014/8/29,4.651394,0.6531,0.0062,0.9797,1.6573,0.0067,0.0101,0.0088,-0.7369
2014/9/30,3.259329,0.6065,0.0034,0.5044,10.8368,0.016,0.0133,0.0001,-0.4121
2014/10/31,-0.091946,-0.1017,-0.0051,0.6205,-0.1522,-0.0033,0.02,0.0006,-3.563
2014/11/28,7.62433,0.4356,-0.0027,0.556,1.9906,0.0225,0.0287,0.0026,-1.3436
2014/12/31,8.542991,0.2298,-0.0033,0.2207,0.5096,0.0336,0.0322,0.0441,-4.2128
2015/1/30,6.3891,0.924,0.0202,0.5463,4.2117,0.0289,0.0171,0.0275,-0.6951
2015/2/27,3.199052,0.5017,0.0052,0.4484,1.5306,0.0203,0.0181,0.0055,-1.1295
2015/5/29,7.540395,0.493,0.0183,0.9174,2.2462,0.0243,0.0452,0.0202,-1.6696
2015/6/30,-4.228691,-0.1604,0.0112,0.9002,-0.2193,-0.0156,0.0873,0.0119,-15.9322
2015/7/31,-11.62367,0.0376,0.0023,0.2448,0.0565,0.0032,0.0209,0.0163,-13.8795
2015/8/31,-8.151647,-0.2993,0.004,0.4179,-0.3537,-0.0245,0.0342,0.0112,-8.7303
2015/9/30,-2.739536,-0.2836,-0.0077,-0.1062,-0.3504,0.0669,0.025,-0.004,-6.0815
2015/10/30,6.645817,0.8313,0.0015,0.5986,18.9461,0.0267,0.0192,-0.0002,-0.1399
2015/11/30,0.647228,-0.0438,-0.0012,0.3279,-0.0568,-0.0031,0.0229,0.0116,-3.4463
2015/12/31,10.687788,1.0892,0.0114,1.0063,9.471,0.03,0.0277,0.0076,-2.0234
2016/1/29,-25.872678,-1.4448,-0.0051,1.0946,-0.8577,-0.064,0.0485,-0.0118,-24.3418
2016/2/29,-5.626424,0.1178,0.0047,0.8925,0.1692,0.0038,0.029,0.0316,-6.097
2016/3/31,6.684492,0.6614,0.0036,0.5382,2.3562,0.0265,0.0216,0.0062,-1.1751
2016/4/29,2.314884,0.1779,0.0112,1.1631,0.3419,0.0043,0.0279,0.0158,-2.8389
2016/5/31,-0.6355,-1.897,-0.0124,-0.0678,-0.9097,0.1794,0.0064,-0.0163,-4.641
