2014/1/30,1.770699,0.1133,0.0047,0.3476,0.1886,0.0052,0.0159,0.0174,-1.5803
2014/2/28,-2.595893,-0.2989,-0.004,0.6353,-0.3556,-0.0099,0.021,0.0012,-4.3106
2014/3/31,-4.408509,-0.621,-0.0043,-0.2827,-0.6114,0.014,0.0064,-0.0079,-1.6262
2014/4/30,-0.383026,-0.1855,-0.0027,0.3787,-0.2304,-0.0068,0.0138,0.0033,-2.2933
2014/5/30,0.914448,0.1047,0.0013,0.2715,0.1991,0.0025,0.0064,0.0097,-0.8297
2014/6/30,2.701882,0.7908,0.0046,0.2141,8.8376,0.018,0.0049,0,-0.0302
2014/7/31,2.04768,-0.0707,-0.0033,0.2519,-0.0959,-0.0029,0.0105,0,-1.4791
2014/8/29,4.672342,0.6569,0.0063,0.9776,1.6738,0.0068,0.0101,0.0088,-0.7323
2014/9/30,3.266992,0.6102,0.0034,0.5039,11.6487,0.0161,0.0133,0.0002,-0.4003
2014/10/31,-0.082214,-0.0989,-0.005,0.6207,-0.1483,-0.0032,0.02,0.0007,-3.5579
2014/11/28,7.509106,0.4345,-0.0025,0.5412,1.9444,0.0226,0.0282,0.0027,-1.3439
2014/12/31,8.421824,0.231,-0.0034,0.222,0.5129,0.0336,0.0323,0.0442,-4.2135
2015/1/30,6.395153,0.9237,0.0202,0.547,4.1981,0.0289,0.0171,0.0276,-0.699
2015/2/27,3.212126,0.5055,0.0053,0.4452,1.5566,0.0205,0.0181,0.0056,-1.1152
2015/5/29,7.54818,0.4929,0.0184,0.9185,2.2495,0.0243,0.0452,0.0201,-1.6656
2015/6/30,-4.224426,-0.16,0.0112,0.9005,-0.2188,-0.0155,0.0874,0.012,-15.9311
2015/7/31,-11.615277,0.0388,0.0023,0.2454,0.0583,0.0033,0.0209,0.0163,-13.873
2015/8/31,-8.144767,-0.2978,0.004,0.4181,-0.3523,-0.0244,0.0342,0.0113,-8.7315
2015/9/30,-2.735395,-0.2826,-0.0077,-0.1064,-0.3495,0.0666,0.0251,-0.004,-6.0904
2015/10/30,6.658664,0.8335,0.0016,0.5984,19.8705,0.0267,0.0192,-0.0001,-0.1324
2015/11/30,0.662778,-0.0421,-0.0012,0.3286,-0.0546,-0.0029,0.023,0.0117,-3.4483
2015/12/31,10.694371,1.0911,0.0114,1.0054,9.5413,0.0301,0.0277,0.0077,-2.027
2016/1/29,-25.86369,-1.4448,-0.0051,1.094,-0.8577,-0.064,0.0484,-0.0118,-24.3298
2016/2/29,-5.602051,0.1195,0.0048,0.894,0.1719,0.0039,0.029,0.0317,-6.0906
2016/3/31,6.698415,0.6636,0.0036,0.5375,2.3775,0.0266,0.0215,0.0062,-1.1665
2016/4/29,2.334659,0.1796,0.0113,1.1641,0.3454,0.0043,0.028,0.0159,-2.8388
2016/5/31,-0.623505,-1.8965,-0.0123,-0.0663,-0.9096,0.1829,0.0064,-0.0162,-4.6276
