2014/1/30,2.940373,0.492,0.0073,0.2799,1.5031,0.0176,0.01,0.01,-0.9967
2014/2/28,-2.870687,-0.3389,-0.004,0.5508,-0.3973,-0.0109,0.0178,-0.0011,-3.7327
2014/3/31,-4.931868,-0.6627,-0.0068,-0.3578,-0.6395,0.0175,0.0094,-0.0135,-2.3037
2014/4/30,-0.758206,-0.0997,-0.0032,0.699,-0.1354,-0.0035,0.0246,0.002,-3.6708
2014/5/30,1.574436,0.3084,0.004,0.4131,0.8706,0.0081,0.0109,0.0193,-0.969
2014/6/30,3.420542,0.5147,0.006,0.4002,1.3379,0.0128,0.0099,-0.002,-0.7062
2014/7/31,2.779272,-0.0448,-0.0035,0.2727,-0.0695,-0.0022,0.0137,0.001,-1.6933
2014/8/29,5.08429,0.6433,0.0065,0.7707,1.5935,0.0086,0.0103,0.012,-0.7705
2014/9/30,3.200677,0.5819,0.003,0.5333,3.1569,0.0149,0.0137,0.0027,-0.724
2014/10/31,0.725773,-0.0026,-0.0033,0.668,-0.0041,-0.0001,0.0218,0.0048,-3.4195
2014/11/28,7.710378,0.3929,-0.0054,0.6324,2.023,0.0189,0.0304,-0.0001,-1.1299
2014/12/31,9.3683,0.2406,0.0056,0.1246,0.5661,0.0915,0.0474,0.0703,-6.8025
2015/1/30,6.513182,0.9294,0.0237,0.5794,3.4652,0.0329,0.0205,0.0359,-1.0419
2015/2/27,2.028566,0.4576,0.0057,0.1969,1.1976,0.0361,0.0156,0.0013,-1.13
2015/5/29,8.775249,0.5189,0.0208,0.9637,2.3443,0.0259,0.0482,0.0274,-1.759
2015/6/30,-0.483721,-0.0606,0.0204,0.9255,-0.0923,-0.0059,0.0907,0.0167,-15.1466
2015/7/31,-7.255278,0.3363,0.0099,0.0598,1.0701,0.1542,0.0274,0.0332,-14.3345
2015/8/31,-5.604886,-0.2259,0.0065,0.423,-0.2783,-0.0187,0.035,0.0164,-8.352
2015/9/30,-4.31977,-0.3165,-0.0093,0.0487,-0.3902,-0.206,0.0317,-0.0047,-5.7019
2015/10/30,5.034097,0.5538,-0.0041,0.7212,2.3536,0.0185,0.0241,-0.0071,-1.2767
2015/11/30,0.495154,-0.0193,-0.0008,0.3981,-0.0269,-0.0012,0.0237,0.0082,-3.3243
2015/12/31,10.178534,1.0743,0.0106,0.9756,9.002,0.0296,0.0269,0.0068,-1.9692
2016/1/29,-24.917755,-1.4222,-0.0039,1.0625,-0.8541,-0.063,0.0471,-0.0105,-23.4096
2016/2/29,-3.86935,0.2445,0.0077,0.6793,0.4188,0.0083,0.0231,0.0305,-3.8292
2016/3/31,5.715508,0.5833,0.0023,0.496,1.9203,0.0244,0.0208,0.0053,-1.2256
2016/4/29,2.134838,0.1808,0.0104,1.0687,0.3377,0.0044,0.0259,0.0156,-2.7024
2016/5/31,-0.4763,-1.8565,-0.0111,-0.0493,-0.9062,0.224,0.006,-0.0148,-4.2146
