2015/8/31,-6.005709,-0.2357,0.006,0.4011,-0.2919,-0.019,0.0323,0.0114,-8.0747
2015/9/30,-4.58663,-0.7025,-0.0067,0.3749,-0.6345,-0.0271,0.0145,-0.0047,-2.8601
2015/10/30,4.317233,0.5737,-0.0036,0.6545,2.733,0.0186,0.0213,-0.0056,-1.1191
2015/11/30,1.105161,0.067,0.0013,0.4682,0.1045,0.0038,0.0263,0.0079,-3.2898
2015/12/31,10.363987,1.0761,0.011,0.9975,9.6264,0.0298,0.0276,0.0063,-2.112
2016/1/29,-24.640451,-1.5023,-0.0064,0.9988,-0.8664,-0.0658,0.0437,-0.011,-23.0145
2016/2/29,-4.373732,0.2476,0.0083,0.7375,0.4213,0.0082,0.0245,0.0317,-4.2523
2016/3/31,5.815769,0.5612,0.0024,0.5124,1.9191,0.0246,0.0224,0.0057,-1.2745
2016/4/29,2.16263,0.1724,0.0114,1.2046,0.3264,0.0042,0.029,0.0165,-2.9898
2016/5/31,-0.560361,-1.797,-0.0118,-0.0714,-0.9008,0.1622,0.0064,-0.0158,-4.4151
