2014-11-28,3.545936,0.0566,-0.0057,0.2559,0.1027,0.0038,-0.0061,0.0174,-0.0024,-2.4758
2015-01-30,3.326149,0.1399,0.0072,0.5375,0.2644,0.0054,0.0070,0.0207,0.0058,-5.8273
2015-02-27,-3.385059,0.3431,0.0103,0.4368,1.0785,0.0135,0.0018,0.0171,0.0532,-0.7161
2015-03-31,16.528870,1.1844,0.0329,0.2021,20.5783,0.1868,0.0325,0.0319,0.0191,-0.3191
2015-04-30,17.185228,0.5291,0.0926,-1.8822,2.5962,-0.0089,0.0913,0.0318,0.1268,-1.0681
2015-06-30,-3.582020,-0.1415,0.0085,0.6416,-0.2295,-0.0148,0.0084,0.0672,-0.0088,-11.3733
2015-07-31,15.552408,0.8123,0.0451,0.8198,2.7692,0.0500,0.0450,0.0505,0.0457,-2.8810
2015-08-31,4.445578,0.7850,0.0242,0.1805,3.6592,0.0989,0.0239,0.0227,0.0321,-0.9377
2015-09-30,-8.196828,-1.2207,-0.0246,-0.4530,-0.8159,0.0467,-0.0251,0.0173,-0.0236,-4.6959
2015-10-30,8.424481,0.3849,-0.0170,1.5354,1.7010,0.0133,-0.0168,0.0532,-0.0233,-2.7340
2015-11-30,0.261530,0.2182,0.0057,0.5084,0.6085,0.0122,0.0055,0.0284,0.0002,-2.1082
2015-12-31,6.953811,0.9573,0.0123,0.2139,202.3074,0.0753,0.0121,0.0168,0.0001,0.1698
2016-01-29,-8.431402,-1.0502,0.0033,0.4354,-0.7715,-0.0522,0.0031,0.0216,-0.0048,-8.5866
2016-02-29,-0.181183,0.0321,0.0011,0.7409,0.0529,0.0009,0.0008,0.0206,-0.0096,-2.0820
2016-03-31,1.811876,0.3213,-0.0004,0.2387,0.9601,0.0176,-0.0006,0.0131,0.0020,-0.8245
2016-04-29,-3.193149,-0.2861,-0.0011,0.6513,-0.3462,-0.0072,-0.0012,0.0163,0.0043,-2.5979
2016-05-31,-0.013155,-0.1346,0.0006,0.0813,-0.1890,-0.0041,0.0003,0.0025,-0.0013,-0.4365
2016-06-30,3.121505,-0.5132,0.0176,1.8127,-0.5390,-0.0024,0.0178,0.0085,0.0068,-1.4677
2016-07-29,2.842015,0.3434,0.0038,0.1996,1.0887,0.0213,0.0035,0.0124,0.0097,-0.7511
2016-08-31,0.547928,0.1874,-0.0003,0.4468,0.5261,0.0066,-0.0004,0.0158,0.0074,-1.0542
2016-09-30,-0.581680,-0.1754,0.0006,0.5055,-0.2202,-0.0040,0.0005,0.0114,0.0063,-1.8760
2016-10-31,3.239935,0.4243,-0.0070,1.3468,1.0784,0.0041,-0.0030,0.0130,0.0459,-0.8518
2016-11-30,1.660900,0.3268,0.0032,0.0694,1.0390,0.0552,0.0029,0.0117,-0.0020,-0.2951
2016-12-30,-3.412555,-0.9833,-0.0103,-0.2940,-0.7527,0.0200,-0.0107,0.0060,-0.0129,-2.2085
2017-01-26,-2.907012,-1.5531,-0.0050,-0.0229,-0.8851,0.2353,-0.0053,0.0035,0.0353,-1.6455
