2014-01-30,-0.709342561,0.00525084,0.010235205,1.570324761,-0.02173372,-0.000472352,0.055755159,0.026201101,-6.157423355
2014-02-28,0.935226879,0.135143688,0.006017326,0.809917554,0.212179363,0.0040481,0.026226981,0.011108619,-2.987931752
2014-03-31,1.315022888,0.448022861,0.016486406,1.171437838,1.316402424,0.010470421,0.027859322,0.009791624,-2.545833
2014-04-30,3.341483293,0.359510833,0.006015945,0.337140654,1.316740473,0.017993347,0.017031206,0.026568413,-1.052300927
2014-05-30,2.30952381,0.163742975,0.004862988,2.898215543,0.244940087,0.001227397,0.023070021,0.004894402,-2.807570978
2014-06-30,4.528036287,0.60958569,0.007969968,0.38045051,10.52565929,0.018733719,0.011682137,0.016835375,-0.06932676
2014-07-31,9.974424552,1.122222084,0.012448526,0.412822316,20.60277026,0.041271797,0.015159404,0.010495904,-0.497046535
2014-08-29,3.77874369,0.320008424,0.003878241,1.140261595,0.532116221,0.003854284,0.014027545,0.011336383,-1.5823416
2014-09-30,5.172528422,0.491861854,0.002428366,0.942927932,2.2857308,0.012330241,0.023775474,0.005823951,-1.00129199
2014-10-31,3.853824873,0.143722879,-0.000926915,1.034444349,0.257082224,0.004335279,0.034124829,0.010222962,-4.645717807
2014-11-28,7.314551564,0.296111304,-0.007806332,0.527493044,1.616688259,0.012499014,0.0225856,-0.005337792,-1.24519886
2014-12-31,12.96029107,1.010452501,0.010979506,0.154657574,18.61761899,0.118719012,0.018143276,0.024657061,-0.144951776
2015-01-30,6.63837865,0.691778343,0.017862034,0.43919472,1.885239604,0.032354897,0.020774525,0.033786987,-1.444788442
2015-02-27,2.605779154,0.369550711,0.002556433,0.760370839,0.794222548,0.012556366,0.026485109,0.000335083,-2.32460733
2015-03-31,11.61861406,1.318470747,0.017018132,0.353852925,0,0.073209473,0.019404704,0.012518608,-0.140284189
2015-04-30,5.896461218,1.195990707,0.035964017,-0.556364859,0,-0.023760955,0.011049727,-0.014249457,-2.49177049
2015-05-29,9.346222759,0.649050405,0.024511517,0.87192374,3.249986011,0.032362484,0.043531646,0.023055311,-1.67941541
2015-06-30,-5.072267214,-0.360700318,-0.006524518,0.735691834,-0.444374256,-0.036908487,0.070803111,-0.013484631,-15.42793601
2015-07-31,-1.37846206,0.252428399,0.01430047,0.731806415,0.373161888,0.014527603,0.045896282,0.023662425,-9.176259286
2015-08-31,-15.28082581,-0.406681534,-0.000822442,0.748081172,-0.465267324,-0.034728179,0.061322557,-0.000246183,-14.86563751
2015-09-30,-6.59042173,-1.294131288,-0.012590381,0.822379755,-0.828497604,-0.024107693,0.015473497,-0.011378765,-9.579775496
2015-10-30,13.59023234,0.882231879,0.003556093,1.051128513,4.153130022,0.027705986,0.033216871,0.006573691,-1.364409054
2015-11-30,2.142793236,0.124848066,0.004797828,0.890774551,0.167578187,0.006680329,0.058340772,0.030446392,-6.790912464
2015-12-31,6.462885959,0.676757431,0.000273247,0.954789132,1.77630773,0.019008369,0.027237109,0.00607329,-1.994652633
2016-01-29,-20.06492439,-1.42103538,-0.009099379,0.747010259,-0.850247588,-0.07161406,0.038242886,-0.006394728,-19.17147962
2016-02-29,-5.211029265,0.144789236,0.005850546,1.193243606,0.185357635,0.003601852,0.032688074,0.020043975,-7.633735875
2016-03-31,8.035128451,0.425403385,0.000193145,0.815483809,1.448528249,0.020218444,0.039373123,0.002771179,-2.222779729
2016-04-29,0.840098169,-0.052487254,0.003103763,0.792971415,-0.093854482,-0.001554074,0.020477761,0.005029439,-3.255603351
2016-05-31,-0.547487589,-1.350528762,-0.002538141,0.558748646,-0.841411937,-0.012632577,0.005234556,-0.002105085,-2.67247028
