2014-10-31,0.270000,0.0128,-0.0032,0.6702,0.0100,0.0002,0.0205,-0.0033,-2.5515
2014-11-28,7.475100,0.5499,0.0000,0.4987,0.0000,0.0205,0.0186,0.0000,0.0000
2014-12-31,15.448290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2015-01-30,15.372122,0.5494,0.0000,-0.5993,0.0000,-0.0168,0.0183,0.0000,0.0000
2015-02-27,6.323428,0.5146,0.0000,0.0237,0.0000,0.1787,0.0082,0.0000,0.0000
2015-03-31,12.462736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2015-04-30,15.355866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2015-05-29,15.043075,0.8224,0.0214,0.5272,3.9960,0.0446,0.0286,0.0236,-1.1269
2015-06-30,-4.267210,-0.4673,-0.0109,0.5760,-0.5170,-0.0471,0.0561,-0.0190,-13.6106
2015-07-31,-1.652422,0.2153,0.0118,0.6882,0.3126,0.0122,0.0426,0.0175,-8.4272
2015-08-31,-14.709518,-0.3956,-0.0004,0.7355,-0.4587,-0.0341,0.0608,0.0024,-14.5687
2015-09-30,-6.565374,-1.1811,-0.0111,0.7569,-0.8049,-0.0235,0.0151,-0.0102,-6.0950
2015-10-30,11.420732,0.8067,0.0040,0.9179,3.2087,0.0287,0.0328,0.0093,-1.5978
2015-11-30,1.075269,0.0935,0.0029,0.9527,0.1117,0.0044,0.0596,0.0266,-7.1514
2015-12-31,9.659864,1.1300,0.0120,0.7416,16.3578,0.0349,0.0228,0.0155,-1.2322
2016-01-29,-21.383348,-1.5439,-0.0097,0.8011,-0.8695,-0.0716,0.0376,-0.0049,-20.4025
2016-02-29,-7.162945,0.1063,0.0048,1.4292,0.1214,0.0025,0.0396,0.0246,-9.0364
2016-03-31,8.748295,0.4302,0.0013,0.8422,1.5968,0.0215,0.0428,0.0043,-2.2183
2016-04-29,1.164356,0.0118,0.0050,0.9024,0.0045,0.0001,0.0241,0.0076,-3.6657
2016-05-31,-0.325480,-1.1430,-0.0015,0.7432,-0.7990,-0.0099,0.0065,-0.0004,-2.7952
