2014-01-30,-0.725806,-0.0057,0.0098,1.5977,-0.0393,-0.0009,0.0570,0.0277,-6.4110
2014-02-28,0.517423,0.0819,0.0047,0.8241,0.1162,0.0023,0.0268,0.0104,-3.4105
2014-03-31,2.094852,0.4846,0.0192,1.2758,1.4958,0.0114,0.0307,0.0117,-2.6220
2014-04-30,4.973128,0.4671,0.0091,0.3646,2.2604,0.0254,0.0199,0.0343,-0.7584
2014-05-30,2.772926,0.2009,0.0052,2.5789,0.3130,0.0015,0.0206,0.0059,-2.4373
2014-06-30,4.960742,0.6948,0.0090,0.3492,111.4099,0.0235,0.0118,0.0187,0.0000
2014-07-31,9.845481,1.1151,0.0121,0.4118,24.5901,0.0406,0.0150,0.0105,-0.5174
2014-08-29,3.943338,0.3481,0.0042,1.0910,0.5936,0.0043,0.0137,0.0118,-1.5115
2014-09-30,5.592503,0.5705,0.0040,0.8864,3.8388,0.0143,0.0222,0.0071,-0.5992
2014-10-31,3.895197,0.1729,0.0002,0.8989,0.3292,0.0053,0.0296,0.0102,-3.8218
2014-11-28,7.080521,0.3040,-0.0078,0.5484,1.6811,0.0132,0.0241,-0.0047,-1.2777
2014-12-31,14.696866,1.1777,0.0133,0.1405,0.0000,0.1424,0.0169,0.0313,-0.3647
2015-01-30,6.896897,0.6945,0.0172,0.4643,1.8222,0.0288,0.0194,0.0310,-1.4034
2015-02-27,1.523405,0.2814,0.0002,0.7193,0.5407,0.0094,0.0249,-0.0017,-2.4300
2015-03-31,10.081731,1.3388,0.0145,0.3110,0.0000,0.0715,0.0164,0.0108,0.0000
2015-04-30,4.882910,1.3351,0.0316,-0.4671,0.0000,-0.0266,0.0093,-0.0108,-2.4371
2015-05-29,7.411842,0.6695,0.0207,0.7016,3.7084,0.0337,0.0353,0.0183,-1.2233
2015-06-30,-4.939939,-0.3790,-0.0069,0.6622,-0.4604,-0.0385,0.0639,-0.0146,-14.1115
2015-07-31,-2.421567,0.2043,0.0114,0.6752,0.2839,0.0118,0.0429,0.0228,-8.8339
2015-08-31,-13.922831,-0.3836,0.0004,0.6755,-0.4487,-0.0331,0.0559,0.0029,-13.3382
2015-09-30,-5.820318,-1.0722,-0.0091,0.7587,-0.7767,-0.0208,0.0148,-0.0084,-7.3888
2015-10-30,11.942630,0.8640,0.0034,0.9907,3.7821,0.0277,0.0320,0.0069,-1.4132
2015-11-30,1.108888,0.0967,0.0029,0.8174,0.1218,0.0048,0.0516,0.0240,-6.2152
2015-12-31,7.637301,0.7967,0.0044,0.8856,2.8035,0.0236,0.0265,0.0106,-1.4542
2016-01-29,-20.214635,-1.5036,-0.0085,0.7649,-0.8639,-0.0705,0.0363,-0.0038,-19.3086
2016-02-29,-6.591692,0.1113,0.0050,1.4001,0.1292,0.0027,0.0390,0.0250,-8.7898
2016-03-31,7.546281,0.3668,-0.0016,0.8555,1.1635,0.0181,0.0433,0.0025,-2.6036
2016-04-29,1.114354,-0.0088,0.0044,0.8745,-0.0279,-0.0005,0.0228,0.0071,-3.4660
2016-05-31,-0.698058,-1.3405,-0.0025,0.7200,-0.8395,-0.0114,0.0062,-0.0020,-3.1313
