2012/12/31,7.042085,0.9242,-0.0043,0.6282,14.2461,0.0199,-0.0702,-0.2006
2013/1/31,7.018535,0.6585,0.0095,0.437,5.5449,0.0196,-0.006,-1.5749
2013/2/28,2.955982,0.0865,0.0161,0.3818,0.1434,0.0178,0.0158,-1.4473
2013/3/29,3.304311,0.3708,0.0099,0.3086,1.5458,0.011,0.0071,-0.3207
2013/4/26,0.16196,0.0633,0.0016,0.0875,0.0918,0.0098,-0.003,-1.2896
2013/5/31,4.780231,0.8452,0.0089,0.0009,3.2317,0.0099,0.0306,-0.5192
2013/6/28,-5.865385,-1.335,0.0252,0.9228,-0.8389,0.0108,0.0147,-5.3741
2013/7/31,1.221833,0.9458,0.0086,0.3057,4.0675,0.0093,0.0172,-1.412
2013/8/30,2.33153,0.0769,0.0073,-0.7383,0.1382,0.0171,-0.0116,-1.6384
2013/10/31,-3.465851,-0.4207,-0.0031,0.4145,-0.4468,0.0115,0.0019,-5.0324
2013/11/29,1.442172,0.2499,0.0022,0.9674,0.4531,0.0281,0.122,-2.9981
2013/12/31,1.972802,-0.4309,-0.0032,0.1385,-0.5001,0.0134,-0.0045,-3.2522
2014/1/30,2.865003,0.4938,0.0071,0.2707,1.5035,0.0097,0.0099,-0.9568
2014/2/28,-2.79304,-0.3407,-0.0039,0.535,-0.3988,0.0173,-0.0011,-3.6314
2014/3/31,-4.805135,-0.6676,-0.0066,-0.3445,-0.6411,0.0092,-0.0132,-2.2413
2014/4/30,-0.751373,-0.0979,-0.0032,0.7075,-0.1332,0.0248,0.0021,-3.7103
2014/5/30,1.591615,0.3084,0.0041,0.4205,0.8731,0.011,0.0195,-0.9803
2014/6/30,3.44728,0.5141,0.006,0.4036,1.3322,0.0101,-0.0021,-0.7165
2014/7/31,2.791523,-0.0446,-0.0035,0.2751,-0.0691,0.0138,0.001,-1.708
2014/8/29,5.117191,0.6404,0.0065,0.7767,1.5784,0.0104,0.0122,-0.7844
2014/9/30,3.261061,0.5818,0.003,0.5437,3.1572,0.0139,0.0027,-0.7447
2014/10/31,0.737944,-0.0026,-0.0034,0.6758,-0.0041,0.022,0.0048,-3.464
2014/11/28,7.874978,0.3933,-0.0056,0.6489,2.0408,0.0312,-0.0001,-1.1499
2014/12/31,9.644757,0.243,0.0058,0.1263,0.5741,0.0483,0.0718,-6.9066
2015/1/30,6.51152,0.9294,0.0238,0.5821,3.4657,0.0206,0.036,-1.0452
2015/2/27,2.033219,0.4564,0.0057,0.198,1.1932,0.0156,0.0013,-1.1376
2015/5/29,8.883235,0.5184,0.021,0.9755,2.3534,0.0487,0.0273,-1.7639
2015/6/30,-0.49114,-0.0606,0.0206,0.9381,-0.0922,0.0919,0.0169,-15.337
2015/7/31,-7.375379,0.3367,0.0101,0.0608,1.0721,0.0279,0.0338,-14.565
2015/8/31,-5.662888,-0.2237,0.0066,0.429,-0.2762,0.0355,0.0167,-8.4594
2015/9/30,-4.386547,-0.3169,-0.0095,0.0484,-0.3905,0.0322,-0.0048,-5.781
2015/10/30,5.109615,0.5546,-0.0042,0.7312,2.3622,0.0244,-0.0072,-1.2915
2015/11/30,0.480743,-0.023,-0.0009,0.4078,-0.0318,0.0243,0.0085,-3.4295
2015/12/31,10.412671,1.0749,0.0109,0.9967,9.0348,0.0275,0.007,-2.0135
2016/1/29,-25.45596,-1.4246,-0.0041,1.0878,-0.8545,0.0482,-0.0108,-23.9242
2016/2/29,-3.97812,0.245,0.008,0.6983,0.4198,0.0237,0.0313,-3.9363
2016/3/31,5.870742,0.5813,0.0023,0.5121,1.906,0.0214,0.0054,-1.2699
2016/4/29,2.184437,0.1806,0.0107,1.0979,0.3371,0.0266,0.0161,-2.7792
2016/5/31,-0.531153,-1.8604,-0.0118,-0.0502,-0.9066,0.0063,-0.0158,-4.4827
2016/6/30,8.66708,0.3473,-0.005,-0.6921,0.7599,0.0085,0.1186,-0.6437
2016/7/29,5.427804,0.4242,0.0051,0.6403,1.0448,0.0173,0.0065,-1.3651
2016/8/31,-0.158349,0.3321,0.0001,0.2509,0.6435,0.0055,0.0022,-0.5405
2016/9/30,-0.515973,-0.1369,0.0025,0.8762,-0.1942,0.0132,0.0014,-1.7501
2016/10/31,0.263505,0.1526,-0.0138,1.2147,0.3539,0.0106,0.0099,-0.9652
2016/11/30,1.24295,0.5622,-0.0002,0.2695,2.718,0.0055,-0.0023,-0.2026
2016/12/30,-0.189087,-0.0554,0.0017,0.1395,-0.0955,0.0142,-0.0124,-1.8544
2017/1/26,-0.299289,-0.0422,-0.0066,1.386,-0.065,0.0162,-0.0663,-1.7773
2017/2/10,-0.211348,-9.7644,-0.0067,0.0459,-0.9974,0.0007,-0.0008,-1.2919
