2009/12/31,0.34,-0.1888,-0.0032,0.0484,-0.2928,0.0183,0.0133,-2.2269
2010/1/29,2.135628,0.046,0.0253,0.8707,0.0852,0.0215,0.0289,-2.9151
2010/2/26,1.129777,0.4322,0.003,0.4669,0.9399,0.0105,0.0102,-0.7928
2010/3/31,4.587609,0.337,0.0045,0.6882,0.7516,0.011,0.0384,-0.9412
2010/4/30,1.089241,-0.0646,0.013,0.5907,-0.0843,0.0463,0.1135,-6.8088
2010/5/31,-11.529992,-0.4161,-0.0095,0.0753,-0.4803,0.0271,-0.0245,-6.4272
2010/6/30,-0.720632,-0.1329,0.0037,0.536,-0.1989,0.0168,0.0032,-1.8132
2010/7/30,-0.765636,0.8538,-0.0005,0.3984,3.2264,0.0134,-0.0004,-0.663
2010/9/30,5.021409,0.3195,0.0047,0.1516,0.8527,0.0099,-0.001,-0.5981
2010/10/29,9.42935,0.7054,0.04,-0.5984,2.5474,0.0261,0.0361,-1.3902
2010/11/30,5.490716,0.313,0.0165,0.5215,0.5476,0.0276,0.0277,-3.0588
2010/12/31,-1.896952,0.0003,0.0032,1.1371,0.0004,0.0234,0.0163,-3.2991
2011/1/31,-5.083595,-0.73,-0.0094,0.7839,-0.6566,0.0215,-0.0204,-6.8142
2011/3/31,-1.950665,0.0396,-0.0015,0.3197,0.0629,0.0082,0.0084,-2.5982
2011/4/29,-2.501525,-0.3004,-0.0005,0.555,-0.3535,0.015,0.0037,-2.6458
2011/5/31,-6.636435,-0.6729,0.0009,0.6875,-0.6136,0.0186,-0.0027,-4.6397
2011/6/30,1.715571,0.2792,0.0021,0.238,0.6397,0.0093,0.0076,-0.6411
2011/7/29,2.318921,0.2364,0.008,0.6124,0.5356,0.0145,0.0071,-1.6517
2011/8/31,1.609874,0.6433,0.0058,0.0726,3.1796,0.0073,0.0171,-0.2305
2011/9/30,-5.302227,-2.0677,-0.0033,0.4858,-0.9224,0.0068,-0.0152,-5.6773
2011/10/31,-2.49886,-0.0779,-0.0057,0.2917,-0.1086,0.0172,-0.0137,-2.3983
2011/11/30,-0.439787,-0.2966,0.0018,0.2239,-0.3635,0.0059,0.0038,-0.9956
2011/12/30,-6.015038,-2.7412,-0.0088,0.2649,-0.9535,0.0055,-0.0129,-6.015
2012/1/31,-5.042431,-0.4771,-0.028,0.5462,-0.4088,0.0221,-0.1261,-4.32
2012/3/30,-2.058197,-0.5288,0.0086,0.6053,-0.5359,0.0101,0.0134,-2.6308
2012/4/27,0.020458,0.3046,-0.0076,0.6289,0.6011,0.0078,-0.0077,-0.7209
2012/5/31,1.939283,0.0914,0.0039,0.4192,0.1995,0.0123,0.0016,-1.4154
2012/6/29,1.381131,-0.1444,0.0086,0.6073,-0.213,0.0157,0.0096,-1.831
2012/7/31,-1.436176,-0.3592,0.0046,0.6068,-0.4093,0.0085,0.0058,-2.5809
2012/8/31,0.323756,-0.055,0.0083,0.5217,-0.0873,0.014,0.0146,-1.6758
2012/9/28,-0.109802,0.1343,-0.0004,0.2739,0.2226,0.0128,-0.0003,-1.4723
2012/10/31,0.121163,-0.521,-0.0029,-0.0222,-0.455,0.0049,0.0083,-1.2351
2012/11/30,-4.140224,-1.364,-0.0047,0.3551,-0.8442,0.0088,-0.0145,-4.4578
2013/1/31,6.875,0.6551,0.0097,0.4617,5.8061,0.0203,-0.0061,-1.5065
2013/2/28,2.947154,0.1949,0.0181,0.3478,0.4027,0.017,0.0178,-1.0992
2013/3/29,2.783049,0.3722,0.0081,0.2504,2.018,0.0088,0.0048,-0.1875
2013/4/26,-0.008777,-0.0233,0.0007,0.0595,-0.0312,0.0084,-0.0037,-1.1868
2013/5/31,3.975723,0.9485,0.0031,0.3387,3.3024,0.0072,0.0177,-0.4044
2013/6/28,-5.653383,-1.1216,0.0363,1.1777,-0.7943,0.0126,0.02,-5.2703
2013/7/31,0.670206,1.1723,0.0089,0.2077,80.3216,0.0076,0.0167,-0.5589
2013/8/30,1.865704,0.0315,0.0083,-0.9747,0.0565,0.0182,-0.0105,-1.4288
2013/9/30,1.999167,0.7576,0.0118,-0.2598,3.2655,0.0119,0.0161,-0.528
2013/10/31,-4.004874,-0.2007,-0.0016,0.2798,-0.2554,0.0147,0.0016,-5.1757
2013/11/29,1.049783,0.2763,0.0031,1.1722,0.4928,0.0328,0.1205,-3.5597
2013/12/31,3.165141,-0.3385,-0.0014,0.1352,-0.4367,0.0115,-0.0029,-2.5241
2014/1/30,2.352167,0.4067,0.007,0.3007,1.0291,0.011,0.0111,-1.2302
2014/2/28,-3.103175,-0.2735,-0.0031,0.6124,-0.3421,0.0196,-0.0009,-3.8283
2014/3/31,-5.236352,-0.7403,-0.0073,-0.3602,-0.6757,0.0091,-0.0136,-2.4654
2014/4/30,-0.957018,-0.113,-0.0034,0.6856,-0.1515,0.0242,0.0018,-3.7448
2014/5/30,1.473452,0.3124,0.004,0.4043,0.899,0.0106,0.0189,-0.9239
2014/6/30,3.22879,0.4658,0.0056,0.4269,1.1684,0.0102,-0.0023,-0.7511
2014/7/31,2.647059,-0.0339,-0.0033,0.272,-0.0533,0.0138,0.0011,-1.6791
2014/8/29,4.85096,0.4932,0.0059,1.1298,1.0002,0.013,0.0114,-1.2157
2014/10/31,0.02237,0.0264,-0.0026,0.6454,0.0417,0.0216,0.0065,-3.0274
