2016-06-30,3.709519,-1.8145,-0.0121,-0.5001,-0.9119,0.0128,0.0035,0.0289,-1.8118
2016-07-29,7.782930,0.3716,0.0055,1.2201,0.8576,0.0082,0.0270,0.0222,-2.2814
2016-08-31,1.829054,0.2168,-0.0018,0.7485,0.4639,0.0051,0.0177,-0.0125,-1.4310
2016-09-30,-0.004318,-0.0059,0.0067,1.4066,-0.0089,-0.0001,0.0211,0.0068,-2.6930
2016-10-31,1.815757,0.5400,-0.0067,1.2662,4.1869,0.0040,0.0094,0.0166,-0.5315
2016-11-30,-0.435279,-0.2916,-0.0041,0.2254,-0.3336,-0.0061,0.0047,-0.0038,-0.0468
2016-12-30,-2.449066,-0.2314,0.0046,0.4610,-0.3003,-0.0066,0.0131,0.0067,-2.7508
2017-01-26,-0.385323,-0.2714,-0.0163,2.1860,-0.3385,-0.0031,0.0249,-0.0792,-3.3648
2017-02-20,3.149676,0.1621,-0.0009,0.9880,0.4664,0.0020,0.0125,-0.0074,-0.6161
2016-06-30,3.668561,-1.8374,-0.0121,-0.4975,-0.9138,0.0130,0.0035,0.0290,-1.8354
2016-07-29,7.762714,0.3718,0.0055,1.2184,0.8737,0.0082,0.0268,0.0218,-2.2312
2016-08-31,1.704778,0.2093,-0.0020,0.7526,0.4439,0.0049,0.0177,-0.0126,-1.4353
2016-09-30,0.004470,-0.0052,0.0066,1.3871,-0.0077,-0.0001,0.0208,0.0073,-2.7080
2016-10-31,1.935081,0.5398,-0.0067,1.2699,4.0820,0.0040,0.0095,0.0170,-0.5283
2016-11-30,-0.376170,-0.2523,-0.0040,0.2338,-0.2961,-0.0053,0.0049,-0.0037,-0.0264
2016-12-30,-2.498244,-0.2406,0.0046,0.4689,-0.3093,-0.0067,0.0131,0.0068,-2.7845
2017-01-26,-0.348969,-0.2700,-0.0161,2.1732,-0.3361,-0.0031,0.0246,-0.0745,-3.3415
2017-02-20,3.203745,0.1725,-0.0008,0.9854,0.5113,0.0022,0.0123,-0.0071,-0.5835
2016-06-30,3.698853,-1.7923,-0.0119,-0.4901,-0.9100,0.0129,0.0035,0.0300,-1.7961
2016-07-29,7.765372,0.3702,0.0055,1.2186,0.8629,0.0082,0.0269,0.0219,-2.2526
2016-08-31,1.788229,0.2175,-0.0018,0.7531,0.4667,0.0051,0.0178,-0.0125,-1.4252
2016-09-30,0.036888,-0.0015,0.0068,1.4098,-0.0023,0.0000,0.0212,0.0071,-2.7017
2016-10-31,1.847002,0.5403,-0.0067,1.2635,4.1219,0.0040,0.0094,0.0168,-0.5313
2016-12-30,-2.453599,-0.2367,0.0047,0.4657,-0.3055,-0.0066,0.0130,0.0067,-2.7522
2017-01-26,-0.378275,-0.2693,-0.0162,2.1862,-0.3362,-0.0031,0.0248,-0.0783,-3.3600
2017-02-20,3.160185,0.1629,-0.0009,0.9895,0.4698,0.0021,0.0125,-0.0074,-0.6153
2016-06-30,3.692895,-1.8398,-0.0120,-0.4875,-0.9140,0.0132,0.0035,0.0294,-1.8285
2016-07-29,7.798189,0.3754,0.0056,1.2135,0.8852,0.0083,0.0268,0.0219,-2.2163
2016-08-31,1.734379,0.2115,-0.0019,0.7520,0.4499,0.0050,0.0177,-0.0126,-1.4335
2016-09-30,0.056049,-0.0014,0.0068,1.4219,-0.0021,0.0000,0.0214,0.0070,-2.7083
2016-10-31,1.814122,0.5417,-0.0066,1.2629,4.2565,0.0040,0.0094,0.0166,-0.5290
2016-11-30,-0.424890,-0.2866,-0.0041,0.2262,-0.3291,-0.0060,0.0047,-0.0038,-0.0460
2016-12-30,-2.463868,-0.2363,0.0046,0.4593,-0.3052,-0.0067,0.0130,0.0067,-2.7484
2017-01-26,-0.383432,-0.2702,-0.0162,2.1876,-0.3370,-0.0031,0.0248,-0.0780,-3.3643
2017-02-20,3.155573,0.1625,-0.0009,0.9915,0.4678,0.0021,0.0125,-0.0074,-0.6190
2016-06-30,7.622482,-1.7584,-0.0127,-0.5507,-0.9070,0.0116,0.0036,0.0270,-1.8076
2016-07-29,7.687234,0.3656,0.0053,1.2274,0.8516,0.0080,0.0270,0.0216,-2.2602
2016-08-31,2.468517,0.1994,-0.0021,0.7505,0.4173,0.0047,0.0176,-0.0125,-1.4310
2016-09-30,-0.027421,-0.0101,0.0067,1.4339,-0.0153,-0.0002,0.0215,0.0068,-2.8822
2016-10-31,1.559166,0.5471,-0.0066,1.2638,4.9255,0.0040,0.0093,0.0154,-0.3329
2016-11-30,-0.982498,-0.1616,-0.0042,0.2741,-0.2063,-0.0030,0.0051,-0.0038,-1.0675
2016-12-30,-2.539546,-0.2622,0.0048,0.4968,-0.3292,-0.0069,0.0130,0.0070,-2.8247
2017-01-26,-0.505780,-0.2901,-0.0164,2.1512,-0.3541,-0.0033,0.0242,-0.0654,-3.3546
2017-02-24,4.309616,0.5125,0.0002,1.3123,2.3818,0.0062,0.0159,-0.0074,-0.5194
2016-06-30,7.632034,-1.7504,-0.0126,-0.5481,-0.9063,0.0116,0.0036,0.0272,-1.7996
2016-07-29,7.705123,0.3670,0.0054,1.2271,0.8570,0.0081,0.0269,0.0216,-2.2533
2016-08-31,2.476643,0.2013,-0.0021,0.7486,0.4223,0.0047,0.0176,-0.0124,-1.4253
2016-09-30,-0.021762,-0.0095,0.0067,1.4364,-0.0144,-0.0001,0.0216,0.0068,-2.8753
2016-10-31,1.573607,0.5508,-0.0067,1.2742,5.1769,0.0041,0.0094,0.0154,-0.3354
2016-11-30,-0.979661,-0.1597,-0.0042,0.2756,-0.2041,-0.0030,0.0051,-0.0038,-1.0639
2016-12-30,-2.529079,-0.2625,0.0048,0.4941,-0.3294,-0.0069,0.0130,0.0070,-2.8118
2017-01-26,-0.495977,-0.2868,-0.0164,2.1588,-0.3508,-0.0032,0.0243,-0.0655,-3.3584
