2014-10-31,5.401711,0.4035,0.0118,0.2287,0.9601,0.0550,0.0114,0.0312,-0.0109,-2.5319
2014-11-28,5.924847,0.4138,0.0025,0.1316,0.8930,0.0431,0.0020,0.0137,0.0060,-1.2110
2014-12-31,-6.360166,-0.8020,-0.0251,0.1710,-0.6814,-0.0989,-0.0256,0.0211,-0.0057,-8.5321
2015-01-30,-0.129199,0.1433,0.0098,0.6972,0.2232,0.0062,0.0096,0.0300,0.0258,-3.7305
2015-04-30,14.809202,0.4538,0.0056,0.1358,4.1287,0.0777,0.0052,0.0233,-0.1870,-5.1926
2015-06-30,-5.658186,-0.2917,-0.0014,1.1446,-0.3669,-0.0291,-0.0014,0.1141,-0.0282,-22.5653
2015-07-31,-10.917161,0.4934,0.0259,0.0816,1.8641,0.3084,0.0256,0.0510,0.0741,-2.5228
2015-08-31,-8.072830,-0.6763,-0.0104,0.2661,-0.6155,-0.0736,-0.0107,0.0290,0.0105,-7.4302
2015-09-30,6.163516,0.2597,0.0176,0.3137,0.6402,0.0466,0.0174,0.0563,0.0260,-2.2983
2015-11-30,1.311525,0.0851,0.0010,0.1848,0.1297,0.0053,0.0007,0.0115,0.0044,-1.4684
2015-12-31,-0.169345,0.1294,-0.0027,0.2223,0.2519,0.0055,-0.0029,0.0095,0.0031,-1.4928
2016-01-29,-9.246306,-1.2383,-0.0002,0.3737,-0.8195,-0.0605,-0.0004,0.0182,-0.0022,-8.5381
2016-02-29,-4.936242,-0.4414,-0.0078,0.4896,-0.3859,-0.0124,-0.0060,0.0138,-0.0010,-2.6646
2016-04-29,1.762446,0.0498,0.0052,0.7674,0.0965,0.0012,0.0051,0.0191,0.0041,-2.4423
2016-05-31,-1.125245,-0.1947,0.0054,0.8737,-0.2313,-0.0017,0.0054,0.0075,0.0035,-1.2250
2016-07-29,2.707434,0.1793,0.0001,0.4415,0.3273,0.0036,0.0000,0.0088,0.0035,-1.2829
2016-09-30,-0.892589,-0.2940,0.0000,0.6900,-0.3596,-0.0051,-0.0001,0.0120,-0.0023,-1.8497
2016-10-31,0.832556,0.3040,-0.0207,2.2167,1.1827,0.0023,-0.0088,0.0170,-0.0085,-1.2143
2016-11-30,2.169727,0.4084,-0.0062,0.8793,1.2832,0.0058,-0.0063,0.0124,-0.0074,-0.5030
2016-12-30,-8.451113,-0.7248,-0.0010,1.0032,-0.6523,-0.0173,-0.0010,0.0240,-0.0061,-7.5329
2017-01-26,-3.528349,-0.6760,-0.0199,1.4276,-0.6548,-0.0097,-0.0198,0.0204,-0.1706,-4.8107
