2016-06-30,4.409657,-0.1187,0.0713,6.2945,-0.1657,-0.0006,0.0343,-0.2035,-4.1355
2016-07-29,0.948884,-0.1256,-0.0035,-0.2999,-0.1844,0.0164,0.0392,-0.0480,-3.8724
2016-08-31,6.158878,0.2635,0.0037,1.0656,1.2412,0.0111,0.0451,0.0165,-1.6114
2016-09-30,7.082712,0.3221,0.0124,0.0887,1.1931,0.1323,0.0364,0.0277,-5.0663
2016-10-31,3.476222,0.0984,-0.0325,2.5739,0.2027,0.0009,0.0233,0.0175,-2.5256
2016-12-30,-5.541231,-0.3041,0.0132,1.5254,-0.3633,-0.0075,0.0377,-0.0098,-6.1699
2017-01-26,-3.330190,-0.6816,-0.0208,0.3794,-0.6547,-0.0511,0.0285,-0.3513,-6.6071
2017-02-22,1.740425,0.0005,0.0003,-0.0145,0.0008,-0.0003,0.0088,-0.0086,-2.1925
2017-01-26,-3.330190,-0.6816,-0.0208,0.3794,-0.6547,-0.0511,0.0285,-0.3513,-6.6071
2017-02-22,1.740425,0.0005,0.0003,-0.0145,0.0008,-0.0003,0.0088,-0.0086,-2.1925
2016-06-30,-0.148270,-0.7047,0.0413,4.8391,-0.6645,-0.0035,0.0237,0.1555,-5.6058
2016-07-29,1.550322,-0.0848,-0.0065,1.2181,-0.1321,-0.0017,0.0242,-0.0132,-4.1653
2016-08-31,0.577377,0.1705,-0.0048,1.2474,0.3495,0.0038,0.0280,-0.0039,-2.5960
2016-09-30,0.106279,0.1281,0.0073,1.0389,0.2559,0.0021,0.0168,0.0037,-2.2801
2016-10-31,-2.047257,-0.4019,-0.0108,0.3384,-0.3619,-0.0084,0.0071,-0.0417,-1.4492
2016-11-30,3.935644,0.4977,-0.0120,1.9532,1.5422,0.0069,0.0272,-0.0138,-1.7095
2016-12-30,-6.316365,-1.5592,-0.0055,0.3078,-0.8742,-0.0349,0.0069,-0.0052,-4.7472
2017-01-26,0.497471,-0.1729,-0.0040,0.3528,-0.2705,-0.0075,0.0154,-0.1784,-2.1437
2017-02-24,2.845392,0.1210,-0.0051,1.2424,0.2031,0.0019,0.0200,-0.0230,-2.3233
2016-06-30,7.282416,0.6032,0.0879,5.8973,1.8967,0.0029,0.0286,-0.0278,-1.5329
2016-07-29,-1.283113,-0.1590,-0.0057,0.6218,-0.1952,-0.0057,0.0221,-0.0134,-3.5097
2016-08-31,3.794549,0.1283,-0.0001,0.3010,0.3028,0.0068,0.0159,-0.0037,-0.2442
2016-09-30,-5.907897,-0.4362,-0.0051,2.1801,-0.4677,-0.0071,0.0356,0.0002,-7.5419
2016-10-31,1.148438,0.1312,-0.0794,0.3719,0.1977,0.0069,0.0196,-0.0602,-1.7924
2016-12-30,-11.879201,-0.6988,-0.0087,2.0086,-0.5208,-0.0159,0.0456,-0.0329,-3.4517
2017-01-26,5.988842,-0.1097,-0.0133,1.3406,-0.1829,-0.0057,0.0690,-0.8041,-8.5754
2016-06-30,5.493776,-0.6594,0.0027,0.7516,-0.6519,-0.0087,0.0099,-0.1438,-2.3636
2016-07-29,0.072739,-0.2512,-0.0085,0.8226,-0.3202,-0.0068,0.0222,-0.0236,-3.7693
2016-08-31,-0.546363,0.4238,0.0042,0.6885,1.4545,0.0136,0.0221,-0.0022,-1.2518
2016-09-30,-2.804973,-0.0852,0.0048,1.5042,-0.1272,-0.0016,0.0291,0.0136,-4.0206
2016-10-31,0.452094,0.1460,-0.0124,1.0887,0.3379,0.0013,0.0095,0.0079,-0.8737
2016-12-30,-6.563533,-0.4288,0.0086,1.2921,-0.4626,-0.0095,0.0288,-0.0026,-6.0738
2017-01-26,-3.049514,-0.5329,-0.0264,2.5419,-0.5519,-0.0060,0.0286,-0.0813,-5.0523
2017-02-24,3.160726,0.1867,-0.0052,1.4532,0.4057,0.0025,0.0195,-0.0178,-1.6076
2016-06-30,5.640646,-0.1762,0.0144,1.3839,-0.2766,-0.0017,0.0136,-0.1732,-1.9113
2016-07-29,-1.527624,-0.3191,-0.0097,0.7934,-0.3614,-0.0086,0.0215,0.0081,-3.7372
