2014-11-28,9.420000,0.7533,0.0059,0.3510,5.2587,0.0437,0.0203,0.0104,-0.5292
2014-12-31,10.100239,0.3979,-0.0002,0.3012,1.2034,0.0487,0.0368,0.0493,-4.0675
2015-01-30,2.563000,0.2739,0.0121,0.5232,0.5567,0.0150,0.0286,0.0244,-2.7245
2015-02-27,4.951464,0.8986,0.0138,0.5228,4.3346,0.0353,0.0205,0.0181,-0.7966
2015-04-30,17.258682,0.2927,0.0867,-1.8941,1.2589,-0.0055,0.0355,0.2188,-1.9084
2015-06-30,-11.330316,-0.3378,-0.0060,0.8706,-0.3778,-0.0348,0.0898,0.0241,-17.9430
2015-07-31,-8.628945,0.0286,0.0036,0.3179,0.0538,0.0058,0.0640,0.0569,-11.4076
2015-08-31,-28.168935,-1.0411,-0.0382,0.7265,-0.7688,-0.0862,0.0602,-0.0263,-24.2468
2015-09-30,-2.551761,-0.1283,0.0027,1.0722,-0.1818,-0.0062,0.0514,0.0107,-5.6123
2015-11-30,6.865839,0.1488,0.0062,0.7145,0.2217,0.0098,0.0472,0.0303,-6.1200
2015-12-31,8.493407,0.5611,-0.0037,1.8870,1.5425,0.0169,0.0568,-0.0051,-4.6078
2016-01-29,-30.471371,-0.9761,0.0288,1.8262,-0.7506,-0.0435,0.0813,0.0173,-27.1129
2016-02-29,-8.486329,0.0479,0.0029,1.4554,0.0621,0.0014,0.0437,0.0362,-8.1244
2016-04-29,-1.628412,-0.2317,-0.0009,1.1876,-0.2807,-0.0061,0.0314,0.0130,-5.0296
2016-05-31,-1.436464,-0.5034,0.0061,2.2449,-0.5269,-0.0050,0.0223,0.0001,-5.5731
