2014-03-31,-0.250000,-0.1630,-0.0002,0.9843,-0.2661,-0.0033,0.0198,-0.0075,-1.6986
2014-04-30,-0.700911,-0.0633,-0.0046,1.0315,-0.0845,-0.0032,0.0524,0.0038,-7.4834
2014-05-30,-1.305932,-0.1830,-0.0036,2.4874,-0.2447,-0.0019,0.0265,0.0161,-3.6503
2014-06-30,1.328735,0.2973,0.0065,0.6785,0.5388,0.0081,0.0185,0.0248,-1.9602
2014-07-31,1.021225,-0.5166,-0.0067,-0.0688,-0.5705,0.1180,0.0157,-0.0014,-4.3714
2014-08-29,11.268187,0.6210,0.0167,1.8520,1.7497,0.0097,0.0289,0.0332,-1.9727
2014-09-30,10.645455,0.5003,0.0092,1.6708,1.2162,0.0155,0.0519,0.0248,-4.1241
2014-10-31,-0.200167,-0.1734,-0.0094,0.8981,-0.2829,-0.0054,0.0278,-0.0130,-5.1516
2014-11-28,7.085932,0.4689,-0.0014,0.3390,2.9388,0.0225,0.0162,0.0007,-0.6268
2014-12-31,-5.734079,-0.2979,-0.0167,0.0300,-0.3884,-0.5249,0.0528,0.0038,-12.8348
2015-01-30,-1.014443,0.1528,0.0108,0.8370,0.2816,0.0051,0.0281,0.0126,-2.9337
2015-02-27,4.324734,0.9813,0.0131,0.4963,5.8274,0.0353,0.0178,0.0138,-0.5472
2015-05-29,11.414008,0.6405,0.0281,1.0050,4.7817,0.0323,0.0507,0.0346,-0.9850
2015-06-30,-15.572433,-0.4584,-0.0144,0.8739,-0.4915,-0.0445,0.0848,-0.0172,-20.2437
2015-07-31,-20.684693,-0.0338,-0.0011,0.3290,-0.0531,-0.0091,0.0887,0.0856,-25.5932
2015-08-31,-14.006857,-0.2170,0.0128,0.7946,-0.2820,-0.0175,0.0643,0.0065,-14.4795
2015-09-30,2.753831,0.0308,0.0031,0.1164,0.0568,0.0151,0.0570,0.0111,-7.0214
2015-10-30,10.353835,1.0467,0.0049,0.6117,8.1911,0.0321,0.0188,0.0058,-0.4499
2015-11-30,5.741217,0.2532,0.0102,0.8114,0.6724,0.0138,0.0441,0.0050,-3.1969
2015-12-31,7.735526,1.1135,0.0098,0.7782,13.7271,0.0313,0.0219,0.0054,-2.3778
2016-01-29,-27.671199,-1.2383,0.0067,1.3825,-0.8195,-0.0544,0.0608,-0.0015,-25.9094
2016-02-29,-7.075472,0.0963,0.0050,1.3496,0.1301,0.0027,0.0383,0.0279,-8.0772
2016-03-31,10.399594,0.5710,0.0099,0.7304,2.2930,0.0334,0.0428,0.0278,-2.0802
2016-04-29,-3.719293,-0.1877,0.0008,2.1599,-0.2382,-0.0049,0.0561,0.0244,-8.3635
2016-05-31,-0.241877,-0.9810,-0.0006,1.0923,-0.7497,-0.0084,0.0094,-0.0028,-3.5053
