2014/01/30,9.878,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0088408,0.0019386,11.6513
2014/02/28,2.5258,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.02144,0.006348,-2.4707
2014/03/31,-5.7871,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.013874,-0.012333,26.7445
2014/04/30,-1.0783,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.024535,0.0090009,-18.9831
2014/05/30,0.49144,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0063201,0.0032937,-51.8155
2014/06/30,2.3189,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.012653,0.0089017,-22.8172
2014/07/31,2.9152,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0086904,0.0060192,-9.7412
2014/08/29,3.1386,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.015265,0.01162,-134.5998
2014/09/30,4.2411,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.013955,0.0034932,26.8656
2014/10/31,2.9819,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.027077,0.0046781,-8.8213
2014/11/28,7.3213,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.030188,-0.0028297,19.8997
2014/12/31,16.8285,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.040788,-0.022866,-3.3799
2015/01/30,5.7023,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.038465,0.01838,0.60317
2015/02/27,1.3875,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.030473,0.0052616,-4.5737
2015/03/31,13.3871,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.030483,0.01763,-7.7448
2015/04/30,16.2935,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.042194,-0.13352,-38.0758
2015/05/29,12.6163,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.054262,0.019596,-3.3785
2015/06/30,-5.9669,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.093434,0.01859,-1.4189
