2014/01/30,1.3287,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.018433,0.0048982,-0.91796
2014/02/28,0.43595,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.011886,0.0052469,-7.2598
2014/03/31,-2.0434,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.011303,-0.0095195,41.8966
2014/04/30,0.97149,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.0067517,0.008538,-10.7008
2014/05/30,-0.2918,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0051498,-0.0016163,-8.76
2014/06/30,-1.1225,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0040668,0.00032744,-4.6089
2014/07/31,1.732,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0051734,0.0025792,-8.3058
2014/08/29,2.0249,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0029044,0.0050227,-12.7711
2014/09/30,3.6014,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0093744,0.0057867,0.48134
2014/10/31,-0.15478,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.01276,0.0051127,-13.8132
2014/11/28,0.8548,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.00011417,-0.00082949,0.067104
2014/12/31,8.2597,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.030339,0.085834,16.9425
2015/01/30,-0.83133,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.025044,-0.00034425,9.4771
2015/02/27,2.7371,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.037526,0.0055875,-2.5695
2015/03/31,10.9011,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.043183,0.00077638,31.5138
2015/04/30,3.7456,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.01809,0.14785,111.7281
2015/05/29,13.4067,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.041766,0.042328,-7.6842
2015/06/30,-10.7573,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.11179,-0.0026224,0.22224
2015/07/31,-5.456,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.030718,0.029251,-4.3383
2015/08/31,-13.6954,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.075955,0.0081477,-0.43491
2015/09/30,-1.7738,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.050908,0.0059115,-233.2143
2015/10/30,9.376,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.035529,-0.010955,18.9039
2015/11/30,0.59388,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.040151,0.012461,-3.9486
2015/12/31,1.615,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.021308,-0.0065102,7.0698
2016/01/29,-24.105,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.057951,0.0076037,-3.4089
2016/02/29,-1.9365,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.012709,0.011667,13.8995
2016/03/31,6.3549,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.020496,0.0123,-18.0269
2016/04/29,2.0812,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.014682,-0.0086984,13.7904
2016/05/31,-1.8563,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.012389,-0.014584,-96.3478
2016/06/30,0.24898,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0098462,-0.14221,-915.5194
2016/07/29,2.8845,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.01013,0.0092016,-30.9991
2016/08/31,2.5737,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.0082945,0.015028,-31.211
2016/09/30,-2.6231,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.012439,-0.001697,3.5088
2016/10/31,-0.59985,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.0035148,-0.014147,-173.3987
2016/11/30,1.8407,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.0062482,0.0067583,27.0618
2016/12/30,-2.148,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.0065034,-0.0023195,2.0524
2017/01/26,0.3508,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.013682,-0.093356,977.3019
2017/02/28,2.5214,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0.0060076,0.0077182,-75.6042
2017/03/31,-2.3124,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.004834,-0.0029833,-21.1548
