2014/01/30,-8.5984,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.053084,-0.028651,30.1722
2014/02/28,-2.37,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.067789,-0.006067,15.8653
2014/03/31,-4.8387,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.015089,0.015963,-72.4515
2014/04/30,5.7583,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.049306,-0.0066608,21.0056
2014/05/30,1.459,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.029728,0.014805,-342.9026
2014/06/30,2.4888,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.006079,-0.0011392,-15.8277
2014/07/31,6.6652,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.034046,0.0021809,-1.2146
2014/08/29,-1.3637,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0089896,-0.0023886,-94.0678
2014/09/30,-3.7011,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.023377,-0.012044,6.4945
2014/10/31,0.17628,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.026636,0.005998,-13.0021
2014/11/28,12.2534,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.033649,-0.0022661,4.1452
2014/12/31,25.4293,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.08101,0.10429,58.0675
2015/01/30,6.8058,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.060004,0.066324,-82.5457
2015/02/27,-2.3288,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.028903,0.0030593,-2.2977
2015/03/31,4.4963,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.039771,0.00065825,-10.6547
2015/04/30,19.4327,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.011457,0.057209,36.7737
2015/05/29,12.6999,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.07892,-0.013156,10.5068
