2014/01/30,0.77354,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.005333,0.0051915,-3.7272
2014/02/28,-0.052945,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.0040906,0.0021811,-3.4387
2014/03/31,-1.2643,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0073369,0.0013024,-13.1018
2014/04/30,0.013339,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.0030494,0.0010054,-2.5885
2014/05/30,0.26692,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.00096939,0.00075485,-19.7889
2014/06/30,0.053333,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.001466,0.00026243,-5.5704
2014/07/31,0.13326,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.00077296,-9.43e-05,-1.371
2014/08/29,1.2244,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0033784,0.0026814,-10.8186
2014/09/30,1.0629,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0032224,0.00023365,0.084376
2014/10/31,0.15645,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.0059458,-0.0032618,1.8781
2014/11/28,3.8709,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.010192,0.0065443,10.0741
2014/12/31,10.1184,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.02889,-0.061174,-21.2874
2015/01/30,1.8689,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.042572,-0.026026,62.5058
