2014/01/30,-0.53853,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0042227,0.011917,0
2014/02/28,4.5604,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.04846,0.041556,-40.2708
2014/03/31,-3.346,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.00036454,-0.00047734,0.92363
2014/04/30,0,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.01408,0.00050048,-12.3779
2014/05/30,2.8561,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0,-0.0005686,-4.2735e-15
2014/06/30,0,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0,-0.0005686,-8.7505e-19
2014/07/31,0.15305,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.00094296,-0.004486,-12.016
2014/08/29,-2.4742,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0076411,-0.0047178,-25.1438
2014/09/30,12.4086,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.054293,-0.53926,2339.7989
2014/10/31,4.7594,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.056742,0.058573,-81.2417
2014/11/28,-2.7783,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.01391,-0.0050469,9.9924
2014/12/31,3.0301,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.035136,0.026047,11.0136
2015/01/30,-3.5681,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.021625,-0.041383,101.225
