2014/01/30,3.2421,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.01285,0.0089614,3.0669
2014/02/28,-1.3958,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.011229,-0.0032683,0.67941
2014/03/31,-2.2781,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0040306,-0.0039507,11.1297
2014/04/30,-1.0007,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.013316,-0.00070167,-2.7358
2014/05/30,1.4977,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0050192,-0.0019802,152.6192
2014/06/30,0.91932,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0039222,0.0037835,-7.8171
2014/07/31,1.9406,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0037911,-0.00013257,0.96913
2014/08/29,0.94877,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0039705,-0.0010208,18.4863
2014/09/30,1.2428,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0066375,-0.002957,12.0472
2014/10/31,2.3451,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.0073694,0.0048414,-4.5219
2014/11/28,3.8732,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.0084632,0.0031234,4.6765
2014/12/31,2.779,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.020894,0.011142,-3.4939
2015/01/30,-1.3857,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0060864,-0.0044686,6.8094
2015/02/27,5.5188,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.012005,0.007137,4.0912
2015/03/31,7.6939,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.0079553,0.0087305,5.6116
2015/04/30,4.7347,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.005556,0.018059,-4.4305
2015/05/29,3.5576,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.011629,-0.0020555,5.5774
2015/06/30,0.39895,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.023582,0.0057308,0.14997
