2014/01/30,-7.3763,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0083917,-0.011827,1.524
2014/02/28,-6.348,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.029507,-0.0015689,-2.3567
2014/03/31,-0.26709,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.026316,0.0069723,33.2913
2014/04/30,3.0876,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.043662,-0.0090486,18.55
2014/05/30,-1.1535,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0092892,-0.0022141,-48.4834
2014/06/30,-0.077857,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.01506,-0.0052553,24.8931
2014/07/31,7.2152,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.020681,0.0040579,14.57
2014/08/29,0.42151,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0084608,-0.012896,95.3487
2014/09/30,3.3348,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.019434,9.2796e-06,-4.8368
2014/10/31,5.6866,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.039533,0.0036938,2.6954
2014/11/28,7.3126,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.0018567,0.00092943,0.91631
2014/12/31,0.71561,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.0056121,0.0094434,2.0475
2015/01/30,-0.18416,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.00010733,-0.0010084,0.14366
2015/02/27,-0.17128,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.00012637,-0.00094473,0.051309
2015/03/31,0.1451,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.0016943,0.00083867,-0.78456
2015/04/30,-0.15806,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,7.6107e-05,-0.00064069,0.25418
2015/05/29,-0.17146,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,6.5976e-05,-0.00082974,0.020024
2015/06/30,0.066033,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.0012348,0.00066384,-0.14913
2015/07/31,-0.15837,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,7.6268e-05,-0.00078731,0.028659
2015/08/31,-0.27752,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.00055448,-0.0011123,0.01122
2015/09/30,0.11927,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.0013707,0.00023366,-4.4681
2015/10/30,-0.17205,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.00010806,-0.00072321,0.13161
2015/11/30,-0.17228,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,7.6653e-05,-0.00061209,-0.0034342
2015/12/31,0.1062,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.0014393,0.0015868,-2.7522
2016/01/29,-0.18558,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.00012692,-0.00070391,-0.08653
2016/02/29,-0.21243,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.00022682,-0.0010758,0.24374
2016/03/31,0.14635,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.0014426,0.0019636,-2.1545
2016/04/29,-0.17271,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,7.6724e-05,-0.00059187,-0.030734
2016/05/31,-0.17296,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,6.6556e-05,-0.00057472,0.89733
2016/06/30,0.14661,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.001698,-0.023897,-164.2176
2016/07/29,-0.17301,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,7.6919e-05,-0.00052795,-0.37633
2016/08/31,-7.4504,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.037868,-0.0043965,-90.4129
2016/09/30,0.12961,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.0014397,-0.00020453,5.6319
2016/10/31,-4.0546,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.01926,-0.0080848,-346.3638
2016/11/30,-0.13487,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,7.4935e-05,-0.00056139,0.63805
2016/12/30,0.07503,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.0014259,-0.00063076,-4.2183
2017/01/26,-23.04,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.15103,1.444,-16451.86
2017/02/28,0,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0,-0.00028636,0
2017/03/31,0.37008,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.001847,-0.00073315,16.9625
