2014/01/30,4.2549,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.039718,0.023223,-10.2907
2014/02/28,1.9601,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.020942,0.020742,-24.3072
2014/03/31,-10.5281,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.015865,-0.014999,-30.4022
2014/04/30,-2.0765,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.029143,0.0027793,-11.2882
2014/05/30,-0.8816,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0070406,0.0052353,-143.8201
2014/06/30,1.2141,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.016738,0.001824,-17.4724
2014/07/31,9.696,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.019637,0.01312,-19.1993
2014/08/29,3.7567,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0097357,0.0054205,-20.0025
2014/09/30,6.5193,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.021123,0.010883,-33.9855
2014/10/31,3.4328,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.011986,-0.0010938,7.1142
2014/11/28,6.5119,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.034033,0.01039,35.8529
2014/12/31,16.7945,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.020225,-0.018163,-13.3872
2015/01/30,13.2487,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.03395,0.060964,-53.5246
2015/02/27,4.286,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.016533,0.033957,-14.995
2015/03/31,16.6397,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.027582,0.0015851,9.5942
2015/04/30,11.1872,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.03434,0.24786,129.8212
2015/05/29,12.6261,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.034557,0.02035,2.6141
2015/06/30,1.8859,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.035359,0.020114,-2.3338
2015/07/31,-2.1046,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.028336,0.0028884,2.7851
2015/08/31,-6.311,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.025557,0.0085078,-2.7887
2015/09/30,-3.7228,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.0053139,0.050467,-1577.4001
2015/10/30,8.5752,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.020011,0.10067,64
2015/11/30,-5.1687,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.023425,-0.01805,-0.90856
2015/12/31,-1.025,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.0074132,-0.0060817,-0.051239
2016/01/29,-1.8563,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.003124,-0.0038869,-1.2929
2016/02/29,-3.5754,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.0207,0.0012012,-14.5481
2016/03/31,2.1279,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.012541,0.0081846,-8.8664
2016/04/29,-0.40655,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.022938,0.014434,-24.7438
2016/05/31,-1.3583,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0056837,-0.00050646,91.0302
2016/06/30,1.9981,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0092007,0.055459,244.7632
2016/07/29,-0.71677,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.011059,-0.00027794,-13.6782
2016/08/31,-2.9152,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.013527,-0.01532,23.2585
2016/09/30,-1.8205,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.015006,0.0011402,-7.2792
2016/10/31,-0.98947,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.0035961,-0.010597,-75.0497
2016/11/30,1.1705,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.0061302,-0.0037728,-50.7279
2016/12/30,-2.6609,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.0045746,-0.0036258,-7.3796
2017/01/26,-1.4001,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.00868,-0.058787,570.6307
2017/02/28,1.7914,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0.011244,-0.0099392,147.6556
2017/03/31,1.3199,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.014816,0.0024071,-21.013
