2014/01/30,-4.938,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.034972,0.0069576,-3.7021
2014/02/28,-5.5855,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.049671,-0.009784,8.6372
2014/03/31,-5.7549,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.013127,0.0083988,-49.8114
2014/04/30,4.0971,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.032423,-0.010572,25.1792
2014/05/30,1.2331,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.021054,-0.005438,199.8855
2014/06/30,4.0067,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.023881,0.014083,-51.2771
2014/07/31,10.42,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.027628,0.00098873,28.056
2014/08/29,-0.63272,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.0062457,-0.0064195,6.7844
2014/09/30,0.63888,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.025515,-0.0036517,-13.943
2014/10/31,2.6713,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.020077,4.8272e-05,5.6145
2014/11/28,11.2334,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.024437,0.0021609,1.9314
2014/12/31,23.752,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.04905,0.06612,32.7248
2015/01/30,1.622,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.030917,0.014666,-23.1412
2015/02/27,-1.5424,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.031057,0.0025344,-4.4986
2015/03/31,10.3587,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.047622,-0.0053101,-4.5855
2015/04/30,9.6573,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.011729,-0.086073,-71.1546
2015/05/29,6.4218,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.053697,-0.00016131,5.4342
2015/06/30,-5.1914,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.076936,0.0092049,-1.6311
2015/07/31,-7.8874,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.041783,-0.016924,4.3571
2015/08/31,-13.7965,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.043503,0.0083526,-4.1886
2015/09/30,-11.7039,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.025346,-0.034185,-11.486
2015/10/30,9.3142,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.0226,0.0085569,-25.3382
2015/11/30,-1.5583,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.04945,0.016972,-8.1813
2015/12/31,4.2347,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.024354,-0.0023041,6.2464
2016/01/29,-23.8245,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.056082,-0.0064837,-14.3517
2016/02/29,-4.9769,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.017471,-0.00073765,8.5019
2016/03/31,8.6654,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.019619,0.012996,-6.1267
2016/04/29,-0.88694,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.015888,0.0023149,-6.1619
2016/05/31,-0.099341,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.0046327,-0.0021566,-21.8565
2016/06/30,3.0913,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0029751,0.041286,301.4735
2016/07/29,7.3028,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.018852,0.026679,-66.9619
2016/08/31,3.2023,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.016143,-0.021684,55.0374
2016/09/30,2.0611,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.023534,0.020921,-87.0366
2016/10/31,3.4881,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.014989,-0.0024762,218.1869
