2014/01/30,0.095344,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.0032676,0.0015276,0.53488
2014/02/28,-2.3889,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.023468,0.0089262,-17.978
2014/03/31,-6.2238,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.017647,-0.014857,38.9452
2014/04/30,-1.9685,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.014458,0.0068483,-15.6479
2014/05/30,-0.025545,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0082004,0.0081245,-176.29
2014/06/30,7.7129,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.027187,0.035423,-101.1771
2014/07/31,0.955,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.022847,-0.0070289,-11.4512
2014/08/29,10.8448,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.026622,0.033984,-239.9739
2014/09/30,9.363,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.022862,0.020115,-6.8519
2014/10/31,-1.2032,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.028361,-0.007778,0.22393
2014/11/28,8.647,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.044361,0.018316,46.4796
2014/12/31,-5.507,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.013323,0.0021415,12.3052
2015/01/30,4.2794,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.0097965,0.023364,-8.7165
2015/02/27,12.7909,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.028916,0.0044805,24.5683
2015/03/31,19.7092,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.023586,0.044481,-2.8639
2015/04/30,12.969,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.048081,0.11285,-23.6673
2015/05/29,23.66,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.060144,0.051424,1.9887
2015/06/30,-8.1902,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.047851,-0.037585,6.6173
2015/07/31,-24.2395,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.067727,0.034681,-22.6307
2015/08/31,-1.365,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.012128,0.0077899,-0.75763
2015/09/30,-2.4963,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.015975,-0.0077799,-79.4595
2015/10/30,2.9655,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.0088919,0.010787,-12.6434
2015/11/30,14.1118,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.025636,0.037743,-4.504
2015/12/31,3.8774,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.027025,-0.014676,21.8742
2016/01/29,-13.0831,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.050053,-0.0027079,-21.8492
2016/02/29,-0.33137,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.0003978,0.00019546,0.062357
2016/03/31,0.91639,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.0041516,0.0056545,-4.0498
2016/04/29,-0.086285,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.001955,-0.00010958,1.575
2016/05/31,0.030175,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.00015969,-0.00051981,-2.5317
2016/06/30,-0.10368,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.0028743,0.04009,284.437
2016/07/29,0.077771,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.0057155,0.00017607,-3.4387
2016/08/31,0.13296,0.36672,0.016155,-0.47433,-0.52098,3.4976,0.61,2.99,-1.68,1.8,1.56,0.0063951,0.0017396,-5.4989
2016/09/30,-1.0527,0.64923,0.1754,-0.34762,0.17733,2.8834,0.12,3.62,0.61,0.13,-1.06,0.007578,0.00032495,3.1368
2016/10/31,0.94795,0.22038,0.05314,-0.019908,-0.089383,2.9483,1.18,1.89,-1.07,1.58,1.64,0.0050132,-0.0020899,19.7611
2016/11/30,1.0959,0.7787,0.21941,-0.42296,0.4529,4.8771,3.27,0.16,3.14,0.52,-1.52,0.0043816,0.00031449,-23.9555
2016/12/30,-7.0451,0.44032,0.18873,1.6676,-0.17527,-0.46058,1.89,2.57,2.2,0.22,0.3,0.015436,-0.0010993,-2.0854
2017/01/26,0.57861,0.95456,0.42654,1.2343,1.112,-1.3417,4.22,-3.18,4.05,1.24,-1.66,0.0049216,-0.026666,281.492
2017/02/28,1.6823,0.3093,-0.84622,1.7667,-0.64091,2.2951,0.48,1.08,-2.74,-0.03,2.22,0.0051809,0.0045672,-50.9896
2017/03/31,-0.94891,1.4681,-0.083648,0.37246,1.2161,2.6253,1.31,-2.89,3.46,2.98,-0.85,0.0016992,-0.00013809,-14.5552
