2014/01/30,8.4321,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.021277,0.027502,-11.2815
2014/02/28,3.4091,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.030025,0.02514,-20.1348
2014/03/31,-8.4169,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.012699,-0.018698,38.3539
2014/04/30,-2.8374,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.029353,0.012026,-24.6407
2014/05/30,0.041837,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0053654,0.011077,-411.1544
2014/06/30,2.871,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.015535,0.015225,-42.8233
2014/07/31,1.3903,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.013554,-0.012597,128
2014/08/29,4.5271,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.023589,0.0017637,116.9415
2014/09/30,4.3528,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.014053,0.013389,-48.3155
2014/10/31,-2.3241,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.006071,-0.0097821,-12
2014/11/28,9.0195,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.036993,0.0082305,21.1183
2014/12/31,16.7535,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.049024,-0.058554,-8.7906
2015/01/30,2.303,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.040091,0.016691,-1.8625
2015/02/27,2.9326,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.027699,0.037387,-16.7955
2015/03/31,18.4202,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.032531,0.02232,-6.5321
2015/04/30,10.5123,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.019579,-0.1183,-109.2579
2015/05/29,18.5486,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.065137,0.02333,11.5674
