2014/01/30,5.8634,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.046822,0.052558,-37.765
2014/02/28,1.1204,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.017672,0.0059001,-1.8114
2014/03/31,-3.0799,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0099975,-0.0051667,-18.7344
2014/04/30,-2.8672,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.012385,-0.0028096,-5.6064
2014/05/30,0.28326,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.014919,0.023264,-547.8884
2014/06/30,6.1888,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0093689,0.0098069,0.64596
2014/07/31,3.1029,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.01707,-0.00017884,6.4096
2014/08/29,5.7476,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.018121,0.01901,-90.9772
2014/09/30,7.0715,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.021053,0.016815,-42.3649
2014/10/31,0.79193,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.038084,0.01367,-24.9058
2014/11/28,6.5016,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.016044,0.0080409,15.4996
2014/12/31,12.0927,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.041176,-0.0065391,8.7824
2015/01/30,0.23274,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.023014,0.0022966,-28.6232
2015/02/27,4.2827,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.020192,0.0080433,-0.66373
2015/03/31,15.6971,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.014501,0.036846,-3.3918
2015/04/30,9.1286,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.031463,0.1733,68.8783
2015/05/29,7.1965,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.018974,0.029421,2.2298
2015/06/30,-15.2442,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.10843,-0.026491,5.7145
2015/07/31,-20.5199,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.061224,0.033264,-20.558
2015/08/31,-3.5289,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.014475,-0.0095899,2.4913
2015/09/30,-7.8988,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.033721,-0.0050433,-158.4932
2015/10/30,8.2979,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.023975,0.0066194,-8.9547
2015/11/30,6.9286,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.013459,0.018176,-0.52943
2015/12/31,2.0367,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.015362,-0.010599,8.9029
2016/01/29,-17.3988,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.045257,0.0046417,-6.4755
2016/02/29,0.4535,0.3295,0.49012,1.8135,-0.96895,-2.4937,1.17,0.13,1.13,-1.71,0.78,0.021639,0.006938,2.1041
2016/03/31,-2.0994,2.3301,-0.35717,1.1866,-1.1445,1.9982,-4.79,5.65,-13.12,3.28,8.36,0.053405,-0.00086823,-62.3436
2016/04/29,-6.838,1.0997,0.39403,-0.93442,-0.34273,3.0066,-0.15,3.42,0.5,-0.53,2.22,0.046239,-0.0036176,-9.1885
2016/05/31,-7.3238,0.81536,-0.20432,2.6968,0.40525,0.82935,-0.79,-2.29,-0.68,-0.65,1.3,0.031477,0.014021,-74.2923
2016/06/30,8.6733,1.0688,-0.20718,1.3978,-1.2076,2.9822,-2.9,4.51,3.49,1.64,-3.56,0.014781,0.13188,996.8515
2016/07/29,-0.80298,2.7711,0.13514,-3.3229,-0.35034,5.5305,5.36,-1.69,-3.19,-2.26,5.87,0.026893,-0.0010656,-20.8875
