2014/01/30,2.0129,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.037058,0.04693,-28.8914
2014/02/28,-3.1486,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.011814,-0.0095768,7.4521
2014/03/31,-4.2797,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.029309,0.0042193,-154.1696
2014/04/30,1.0846,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.039559,0.0074241,-9.5985
2014/05/30,-0.81994,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.0073221,0.0014544,-113.2742
2014/06/30,0.78116,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.021471,0.015059,-55.3225
2014/07/31,11.1245,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0063792,0.0062753,-55.5977
2014/08/29,13.7905,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.014515,0.0091209,-6.5234
2014/09/30,4.9529,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.02978,-0.095568,398.4043
2014/10/31,7.9771,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.041504,0.090235,-88.3482
2014/11/28,46.4882,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.083682,0.027038,17.7652
2014/12/31,67.4272,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.14931,0.1205,78.1141
2015/01/30,-19.9392,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.033187,-0.051064,10.874
2015/02/27,6.0032,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.029774,0.011495,18.1722
2015/03/31,17.0865,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.091692,-0.047824,28.3796
2015/04/30,11.8268,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.064582,-0.39323,-354.57
2015/05/29,-6.2668,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.059996,-0.035977,9.5712
2015/06/30,-24.7097,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.10499,-0.030336,0.94133
2015/07/31,-14.6658,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.025131,0.0047917,-7.3743
2015/08/31,-0.089745,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,4.1636e-08,-0.00051327,5.2793e-06
2015/09/30,0.077849,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.00063057,-6.3469e-05,-1.9788
2015/10/30,0.20943,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.00022596,0.00016435,-0.03217
2015/11/30,-4.0504,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.016092,-0.0069016,-1.8886
