2014/01/30,0.81387,0.54892,0.15757,1.3166,-2.4402,5.7006,0.3,6.9,3.82,8.69,-2.69,0.015237,0.0044803,5.5992
2014/02/28,5.2913,0.80817,0.12863,2.4682,-2.7097,3.3893,0.57,3.4,-0.5,-0.2,-0.01,0.022204,0.025414,-15.0371
2014/03/31,-5.492,1.9787,0.26039,-0.40823,-1.5178,2.0038,0.39,-0.7,-8.11,-6.98,4.19,0.0096959,-0.0082283,-3.0831
2014/04/30,-0.82152,0.67678,0.43706,2.3633,0.81492,0.47792,-1.09,-0.01,-0.22,-0.66,-1.14,0.015349,0.0098548,-14.364
2014/05/30,0.43596,0.14655,0.52163,0.98316,-0.93278,2.1508,-0.14,2.3,-2.87,2.71,0.94,0.012837,0.0042506,-125.8736
2014/06/30,-1.2067,0.41041,0.45717,0.5985,-0.49122,4.1573,0.45,3.36,-1.34,2.32,-1.6,0.0044049,-0.0036052,3.5628
2014/07/31,2.3586,2.5216,0.18872,3.2572,-1.3584,3.535,2.74,0.52,-4.35,-1.12,6.66,0.0049639,0.0036128,5.2898
2014/08/29,4.3259,0.40909,0.27708,-1.1002,-1.1396,7.6241,-1.77,4.89,-0.56,1.77,5,0.013321,0.010196,-44.0408
2014/09/30,2.8245,1.3241,0.46667,-3.6599,-3.2215,11.0893,-1.09,8.53,5.66,4.35,-2.21,0.0095843,0.0073282,-24.3688
2014/10/31,-0.79055,2.0626,0.73135,2.4512,-0.16954,6.3247,1.01,0.15,0.56,-0.17,-0.06,0.023722,-0.0096056,5.7353
2014/11/28,10.0319,2.4953,0.61233,1.5216,0.34604,8.9862,3.64,-0.64,-3.66,-5.76,-5.82,0.021218,0.017221,20.3077
2014/12/31,7.6666,4.923,0.49711,3.7577,5.2361,5.2374,14.83,-17.31,14.85,6.8,-14.48,0.029145,0.0023727,4.5419
2015/01/30,6.0278,0.67324,0.15486,0.86184,-3.8136,6.2945,-6.89,2.3,-13.6,-9.78,11.06,0.012901,0.019119,-6.8347
2015/02/27,5.1615,0.82207,-0.48482,1.4426,-2.1723,5.8537,-3.4,2.55,-4.64,0.38,-6.56,0.021488,0.0058997,1.3623
2015/03/31,15.498,1.6517,-0.25821,0.56248,-3.7364,11.7602,-2.33,8.16,-6.64,6.42,-6.34,0.042528,0.012469,10.8325
2015/04/30,12.1817,-0.20578,1.5068,-2.2695,0.49416,12.3574,3.01,-0.29,8.4,6.49,-0.47,0.02904,-0.10916,-132.1672
2015/05/29,14.4403,1.2565,-0.87595,-2.7832,-10.2101,8.5879,-15.82,19.15,10.36,3.12,4.19,0.052681,0.010026,11.6931
2015/06/30,-3.9315,6.5294,0.55205,1.5723,-5.3713,-1.8864,8.19,-4.01,-14.15,-9.33,19.98,0.096905,0.015605,1.241
2015/07/31,-13.7834,5.1244,-0.21253,5.0773,-1.8975,-3.9878,-0.72,-6.38,-11.45,-7.44,5.86,0.036846,0.024943,-12.8404
2015/08/31,-1.7734,0.46559,1.2632,2.9968,-0.71024,-4.9855,1.59,0.72,-4.45,-7.67,13.24,0.018767,0.00010832,0.91025
2015/09/30,-6.5627,0.99328,-1.0971,2.0961,-0.51609,-1.6443,-3.88,2.16,-2.54,-0.86,8.46,0.021214,-0.014794,-107.6662
2015/10/30,1.4047,2.1212,-0.09357,0.62805,-2.7626,5.9638,-6.67,9.65,-19.45,8.33,3.31,0.011256,-0.0060086,11.0147
2015/11/30,2.1712,2.9974,0.099227,-1.3309,-3.4521,9.3125,-3.18,11.05,0.26,0.28,-2.9,0.034133,0.027214,-10.2226
2015/12/31,-3.125,2.7157,-0.68873,-2.9395,-1.6102,7.3088,-1.98,6.37,-20.79,-3.6,8.35,0.027505,-0.021448,7.0519
2016/01/29,-18.8134,1.2525,0.75023,2.7881,0.88834,-3.9779,3.79,-4.82,-12.48,-4,4.57,0.049483,-0.00013334,-7.6252
